    0.83096E-02    0.20137E-01
    0.84775E-02    0.20473E-01
    0.86488E-02    0.20812E-01
    0.88235E-02    0.21155E-01
    0.90017E-02    0.21501E-01
    0.91836E-02    0.21850E-01
    0.93691E-02    0.22202E-01
    0.95583E-02    0.22556E-01
    0.97514E-02    0.22913E-01
    0.99484E-02    0.23273E-01
    0.10149E-01    0.23634E-01
    0.10354E-01    0.23998E-01
    0.10564E-01    0.24363E-01
    0.10777E-01    0.24730E-01
    0.10995E-01    0.25098E-01
    0.11217E-01    0.25468E-01
    0.11443E-01    0.25838E-01
    0.11675E-01    0.26208E-01
    0.11910E-01    0.26579E-01
    0.12151E-01    0.26950E-01
    0.12397E-01    0.27320E-01
    0.12647E-01    0.27689E-01
    0.12902E-01    0.28057E-01
    0.13163E-01    0.28423E-01
    0.13429E-01    0.28788E-01
    0.13700E-01    0.29150E-01
    0.13977E-01    0.29508E-01
    0.14259E-01    0.29864E-01
    0.14547E-01    0.30215E-01
    0.14841E-01    0.30562E-01
    0.15141E-01    0.30905E-01
    0.15447E-01    0.31241E-01
    0.15759E-01    0.31572E-01
    0.16077E-01    0.31896E-01
    0.16402E-01    0.32213E-01
    0.16734E-01    0.32522E-01
    0.17072E-01    0.32823E-01
    0.17416E-01    0.33114E-01
    0.17768E-01    0.33396E-01
    0.18127E-01    0.33668E-01
    0.18493E-01    0.33929E-01
    0.18867E-01    0.34178E-01
    0.19248E-01    0.34415E-01
    0.19637E-01    0.34639E-01
    0.20034E-01    0.34849E-01
    0.20438E-01    0.35045E-01
    0.20851E-01    0.35227E-01
    0.21272E-01    0.35393E-01
    0.21702E-01    0.35543E-01
    0.22141E-01    0.35676E-01
    0.22588E-01    0.35793E-01
    0.23044E-01    0.35892E-01
    0.23510E-01    0.35972E-01
    0.23985E-01    0.36034E-01
    0.24469E-01    0.36077E-01
    0.24964E-01    0.36101E-01
    0.25468E-01    0.36105E-01
    0.25982E-01    0.36089E-01
    0.26507E-01    0.36052E-01
    0.27043E-01    0.35995E-01
    0.27589E-01    0.35918E-01
    0.28146E-01    0.35820E-01
    0.28715E-01    0.35702E-01
    0.29295E-01    0.35563E-01
    0.29887E-01    0.35404E-01
    0.30490E-01    0.35225E-01
    0.31106E-01    0.35026E-01
    0.31735E-01    0.34808E-01
    0.32376E-01    0.34570E-01
    0.33030E-01    0.34314E-01
    0.33697E-01    0.34040E-01
    0.34378E-01    0.33749E-01
    0.35072E-01    0.33441E-01
    0.35781E-01    0.33117E-01
    0.36504E-01    0.32778E-01
    0.37241E-01    0.32425E-01
    0.37993E-01    0.32059E-01
    0.38761E-01    0.31680E-01
    0.39544E-01    0.31290E-01
    0.40343E-01    0.30890E-01
    0.41158E-01    0.30480E-01
    0.41989E-01    0.30063E-01
    0.42838E-01    0.29638E-01
    0.43703E-01    0.29208E-01
    0.44586E-01    0.28773E-01
    0.45486E-01    0.28335E-01
    0.46405E-01    0.27894E-01
    0.47343E-01    0.27453E-01
    0.48299E-01    0.27011E-01
    0.49275E-01    0.26571E-01
    0.50270E-01    0.26133E-01
    0.51286E-01    0.25698E-01
    0.52322E-01    0.25268E-01
    0.53379E-01    0.24843E-01
    0.54457E-01    0.24424E-01
    0.55557E-01    0.24013E-01
    0.56680E-01    0.23609E-01
    0.57825E-01    0.23214E-01
    0.58993E-01    0.22828E-01
    0.60184E-01    0.22450E-01
    0.61400E-01    0.22082E-01
    0.62641E-01    0.21723E-01
    0.63906E-01    0.21372E-01
    0.65197E-01    0.21029E-01
    0.66514E-01    0.20694E-01
    0.67858E-01    0.20364E-01
    0.69229E-01    0.20039E-01
    0.70627E-01    0.19718E-01
    0.72054E-01    0.19398E-01
    0.73510E-01    0.19078E-01
    0.74994E-01    0.18755E-01
    0.76509E-01    0.18428E-01
    0.78055E-01    0.18095E-01
    0.79632E-01    0.17754E-01
    0.81241E-01    0.17404E-01
    0.82882E-01    0.17043E-01
    0.84556E-01    0.16670E-01
    0.86264E-01    0.16286E-01
    0.88007E-01    0.15891E-01
    0.89785E-01    0.15485E-01
    0.91598E-01    0.15069E-01
    0.93449E-01    0.14646E-01
    0.95337E-01    0.14218E-01
    0.97263E-01    0.13787E-01
    0.99227E-01    0.13357E-01
    0.10123E+00    0.12930E-01
    0.10328E+00    0.12510E-01
    0.10536E+00    0.12100E-01
    0.10749E+00    0.11702E-01
    0.10966E+00    0.11319E-01
    0.11188E+00    0.10953E-01
    0.11414E+00    0.10606E-01
    0.11644E+00    0.10278E-01
    0.11880E+00    0.99704E-02
    0.12120E+00    0.96827E-02
    0.12365E+00    0.94143E-02
    0.12614E+00    0.91636E-02
    0.12869E+00    0.89284E-02
    0.13129E+00    0.87060E-02
    0.13394E+00    0.84931E-02
    0.13665E+00    0.82858E-02
    0.13941E+00    0.80806E-02
    0.14223E+00    0.78737E-02
    0.14510E+00    0.76622E-02
    0.14803E+00    0.74440E-02
    0.15102E+00    0.72183E-02
    0.15407E+00    0.69852E-02
    0.15718E+00    0.67465E-02
    0.16036E+00    0.65047E-02
    0.16360E+00    0.62631E-02
    0.16690E+00    0.60256E-02
    0.17028E+00    0.57956E-02
    0.17371E+00    0.55764E-02
    0.17722E+00    0.53702E-02
    0.18080E+00    0.51788E-02
    0.18446E+00    0.50024E-02
    0.18818E+00    0.48404E-02
    0.19198E+00    0.46910E-02
    0.19586E+00    0.45514E-02
    0.19982E+00    0.44179E-02
    0.20386E+00    0.42870E-02
    0.20797E+00    0.41552E-02
    0.21218E+00    0.40201E-02
    0.21646E+00    0.38808E-02
    0.22083E+00    0.37380E-02
    0.22530E+00    0.35940E-02
    0.22985E+00    0.34515E-02
    0.23449E+00    0.33135E-02
    0.23923E+00    0.31826E-02
    0.24406E+00    0.30605E-02
    0.24899E+00    0.29479E-02
    0.25402E+00    0.28442E-02
    0.25915E+00    0.27479E-02
    0.26439E+00    0.26564E-02
    0.26973E+00    0.25669E-02
    0.27518E+00    0.24772E-02
    0.28074E+00    0.23859E-02
    0.28641E+00    0.22939E-02
    0.29219E+00    0.22024E-02
    0.29810E+00    0.21133E-02
    0.30412E+00    0.20283E-02
    0.31026E+00    0.19484E-02
    0.31653E+00    0.18742E-02
    0.32292E+00    0.18048E-02
    0.32945E+00    0.17390E-02
    0.33610E+00    0.16750E-02
    0.34289E+00    0.16114E-02
    0.34982E+00    0.15482E-02
    0.35689E+00    0.14859E-02
    0.36409E+00    0.14254E-02
    0.37145E+00    0.13675E-02
    0.37895E+00    0.13128E-02
    0.38661E+00    0.12614E-02
    0.39442E+00    0.12125E-02
    0.40239E+00    0.11651E-02
    0.41052E+00    0.11189E-02
    0.41881E+00    0.10736E-02
    0.42727E+00    0.10295E-02
    0.43590E+00    0.98710E-03
    0.44471E+00    0.94675E-03
    0.45369E+00    0.90845E-03
    0.46286E+00    0.87176E-03
    0.47221E+00    0.83634E-03
    0.48174E+00    0.80200E-03
    0.49148E+00    0.76875E-03
    0.50141E+00    0.73673E-03
    0.51153E+00    0.70604E-03
    0.52187E+00    0.67673E-03
    0.53241E+00    0.64867E-03
    0.54317E+00    0.62164E-03
    0.55414E+00    0.59556E-03
    0.56533E+00    0.57044E-03
    0.57675E+00    0.54633E-03
    0.58840E+00    0.52324E-03
    0.60029E+00    0.50111E-03
    0.61242E+00    0.47984E-03
    0.62479E+00    0.45939E-03
    0.63741E+00    0.43976E-03
    0.65029E+00    0.42093E-03
    0.66342E+00    0.40286E-03
    0.67683E+00    0.38553E-03
    0.69050E+00    0.36891E-03
    0.70445E+00    0.35296E-03
    0.71868E+00    0.33768E-03
    0.73320E+00    0.32302E-03
    0.74801E+00    0.30897E-03
    0.76312E+00    0.29550E-03
    0.77854E+00    0.28258E-03
    0.79426E+00    0.27021E-03
    0.81031E+00    0.25835E-03
    0.82668E+00    0.24699E-03
    0.84338E+00    0.23610E-03
    0.86041E+00    0.22567E-03
    0.87780E+00    0.21569E-03
    0.89553E+00    0.20612E-03
    0.91362E+00    0.19696E-03
    0.93208E+00    0.18819E-03
    0.95091E+00    0.17979E-03
    0.97011E+00    0.17176E-03
    0.98971E+00    0.16406E-03
    0.10097E+01    0.15670E-03
    0.10301E+01    0.14966E-03
    0.10509E+01    0.14292E-03
    0.10721E+01    0.13647E-03
    0.10938E+01    0.13030E-03
    0.11159E+01    0.12440E-03
    0.11384E+01    0.11876E-03
    0.11614E+01    0.11336E-03
    0.11849E+01    0.10820E-03
    0.12088E+01    0.10327E-03
    0.12333E+01    0.98551E-04
    0.12582E+01    0.94043E-04
    0.12836E+01    0.89734E-04
    0.13095E+01    0.85615E-04
    0.13360E+01    0.81679E-04
    0.13630E+01    0.77918E-04
    0.13905E+01    0.74325E-04
    0.14186E+01    0.70891E-04
    0.14472E+01    0.67612E-04
    0.14765E+01    0.64479E-04
    0.15063E+01    0.61487E-04
    0.15367E+01    0.58630E-04
    0.15678E+01    0.55901E-04
    0.15994E+01    0.53296E-04
    0.16318E+01    0.50808E-04
    0.16647E+01    0.48434E-04
    0.16984E+01    0.46167E-04
    0.17327E+01    0.44003E-04
    0.17677E+01    0.41937E-04
    0.18034E+01    0.39966E-04
    0.18398E+01    0.38085E-04
    0.18770E+01    0.36290E-04
    0.19149E+01    0.34578E-04
    0.19536E+01    0.32944E-04
    0.19930E+01    0.31385E-04
    0.20333E+01    0.29898E-04
    0.20744E+01    0.28480E-04
    0.21163E+01    0.27127E-04
    0.21590E+01    0.25837E-04
    0.22026E+01    0.24607E-04
    0.22471E+01    0.23434E-04
    0.22925E+01    0.22315E-04
    0.23388E+01    0.21249E-04
    0.23861E+01    0.20232E-04
    0.24343E+01    0.19263E-04
    0.24835E+01    0.18339E-04
    0.25336E+01    0.17459E-04
    0.25848E+01    0.16620E-04
    0.26370E+01    0.15820E-04
    0.26903E+01    0.15058E-04
    0.27447E+01    0.14331E-04
    0.28001E+01    0.13640E-04
    0.28567E+01    0.12980E-04
    0.29144E+01    0.12352E-04
    0.29733E+01    0.11754E-04
    0.30333E+01    0.11184E-04
    0.30946E+01    0.10641E-04
    0.31571E+01    0.10124E-04
    0.32209E+01    0.96316E-05
    0.32860E+01    0.91627E-05
    0.33523E+01    0.87161E-05
    0.34201E+01    0.82908E-05
    0.34892E+01    0.78859E-05
    0.35596E+01    0.75004E-05
    0.36316E+01    0.71334E-05
    0.37049E+01    0.67841E-05
    0.37798E+01    0.64515E-05
    0.38561E+01    0.61349E-05
    0.39340E+01    0.58336E-05
    0.40135E+01    0.55468E-05
    0.40946E+01    0.52738E-05
    0.41773E+01    0.50141E-05
    0.42617E+01    0.47669E-05
    0.43478E+01    0.45317E-05
    0.44356E+01    0.43079E-05
    0.45252E+01    0.40949E-05
    0.46166E+01    0.38924E-05
    0.47099E+01    0.36996E-05
    0.48050E+01    0.35163E-05
    0.49021E+01    0.33419E-05
    0.50011E+01    0.31760E-05
    0.51021E+01    0.30182E-05
    0.52052E+01    0.28681E-05
    0.53104E+01    0.27254E-05
    0.54176E+01    0.25896E-05
    0.55271E+01    0.24606E-05
    0.56387E+01    0.23378E-05
    0.57526E+01    0.22211E-05
    0.58689E+01    0.21101E-05
    0.59874E+01    0.20046E-05
    0.61084E+01    0.19043E-05
    0.62318E+01    0.18089E-05
    0.63577E+01    0.17183E-05
    0.64861E+01    0.16321E-05
    0.66171E+01    0.15502E-05
    0.67508E+01    0.14723E-05
    0.68872E+01    0.13983E-05
    0.70263E+01    0.13280E-05
    0.71682E+01    0.12611E-05
    0.73130E+01    0.11976E-05
    0.74608E+01    0.11372E-05
    0.76115E+01    0.10799E-05
    0.77653E+01    0.10253E-05
    0.79221E+01    0.97355E-06
    0.80822E+01    0.92434E-06
    0.82454E+01    0.87758E-06
    0.84120E+01    0.83316E-06
    0.85819E+01    0.79096E-06
    0.87553E+01    0.75087E-06
    0.89322E+01    0.71278E-06
    0.91126E+01    0.67661E-06
    0.92967E+01    0.64224E-06
    0.94845E+01    0.60961E-06
    0.96761E+01    0.57861E-06
    0.98716E+01    0.54917E-06
    0.10071E+02    0.52121E-06
    0.10274E+02    0.49465E-06
    0.10482E+02    0.46943E-06
    0.10694E+02    0.44549E-06
    0.10910E+02    0.42275E-06
    0.11130E+02    0.40116E-06
    0.11355E+02    0.38066E-06
    0.11584E+02    0.36120E-06
    0.11818E+02    0.34272E-06
    0.12057E+02    0.32517E-06
    0.12301E+02    0.30852E-06
    0.12549E+02    0.29270E-06
    0.12803E+02    0.27769E-06
    0.13061E+02    0.26345E-06
    0.13325E+02    0.24992E-06
    0.13594E+02    0.23708E-06
    0.13869E+02    0.22490E-06
    0.14149E+02    0.21333E-06
    0.14435E+02    0.20236E-06
    0.14727E+02    0.19194E-06
    0.15024E+02    0.18205E-06
    0.15328E+02    0.17267E-06
    0.15637E+02    0.16377E-06
    0.15953E+02    0.15532E-06
    0.16275E+02    0.14730E-06
    0.16604E+02    0.13969E-06
    0.16940E+02    0.13247E-06
    0.17282E+02    0.12563E-06
    0.17631E+02    0.11913E-06
    0.17987E+02    0.11296E-06
    0.18351E+02    0.10711E-06
    0.18721E+02    0.10157E-06
    0.19099E+02    0.96302E-07
    0.19485E+02    0.91308E-07
    0.19879E+02    0.86571E-07
    0.20280E+02    0.82078E-07
    0.20690E+02    0.77816E-07
    0.21108E+02    0.73773E-07
    0.21535E+02    0.69939E-07
    0.21970E+02    0.66302E-07
    0.22413E+02    0.62852E-07
    0.22866E+02    0.59581E-07
    0.23328E+02    0.56478E-07
    0.23799E+02    0.53536E-07
    0.24280E+02    0.50746E-07
    0.24771E+02    0.48100E-07
    0.25271E+02    0.45590E-07
    0.25782E+02    0.43211E-07
    0.26302E+02    0.40955E-07
    0.26834E+02    0.38815E-07
    0.27376E+02    0.36787E-07
    0.27929E+02    0.34864E-07
    0.28493E+02    0.33040E-07
    0.29069E+02    0.31311E-07
    0.29656E+02    0.29672E-07
    0.30255E+02    0.28118E-07
    0.30866E+02    0.26645E-07
    0.31490E+02    0.25248E-07
    0.32126E+02    0.23924E-07
    0.32775E+02    0.22669E-07
    0.33437E+02    0.21480E-07
    0.34112E+02    0.20352E-07
    0.34801E+02    0.19283E-07
    0.35504E+02    0.18270E-07
    0.36222E+02    0.17310E-07
    0.36953E+02    0.16399E-07
    0.37700E+02    0.15537E-07
    0.38462E+02    0.14719E-07
    0.39239E+02    0.13944E-07
    0.40031E+02    0.13210E-07
    0.40840E+02    0.12514E-07
    0.41665E+02    0.11854E-07
    0.42507E+02    0.11229E-07
    0.43365E+02    0.10637E-07
    0.44241E+02    0.10076E-07
    0.45135E+02    0.95440E-08
    0.46047E+02    0.90401E-08
    0.46977E+02    0.85625E-08
    0.47926E+02    0.81101E-08
    0.48894E+02    0.76814E-08
    0.49882E+02    0.72752E-08
    0.50890E+02    0.68904E-08
    0.51918E+02    0.65258E-08
    0.52966E+02    0.61803E-08
    0.54036E+02    0.58530E-08
    0.55128E+02    0.55430E-08
    0.56242E+02    0.52493E-08
    0.57378E+02    0.49710E-08
    0.58537E+02    0.47074E-08
    0.59720E+02    0.44577E-08
    0.60926E+02    0.42212E-08
    0.62157E+02    0.39971E-08
    0.63412E+02    0.37849E-08
    0.64693E+02    0.35839E-08
    0.66000E+02    0.33935E-08
    0.67334E+02    0.32131E-08
    0.68694E+02    0.30423E-08
    0.70082E+02    0.28805E-08
    0.71497E+02    0.27272E-08
    0.72942E+02    0.25821E-08
    0.74415E+02    0.24446E-08
    0.75918E+02    0.23145E-08
    0.77452E+02    0.21912E-08
    0.79017E+02    0.20744E-08
    0.80613E+02    0.19639E-08
    0.82241E+02    0.18592E-08
    0.83903E+02    0.17600E-08
    0.85598E+02    0.16661E-08
    0.87327E+02    0.15772E-08
    0.89091E+02    0.14930E-08
    0.90891E+02    0.14133E-08
    0.92727E+02    0.13378E-08
    0.94600E+02    0.12663E-08
    0.96511E+02    0.11986E-08
    0.98461E+02    0.11346E-08
    0.10045E+03    0.10739E-08
    0.10248E+03    0.10165E-08
    0.10455E+03    0.96207E-09
    0.10666E+03    0.91058E-09
    0.10882E+03    0.86183E-09
    0.11101E+03    0.81568E-09
    0.11326E+03    0.77198E-09
    0.11554E+03    0.73062E-09
    0.11788E+03    0.69146E-09
    0.12026E+03    0.65439E-09
    0.12269E+03    0.61930E-09
    0.12517E+03    0.58608E-09
    0.12770E+03    0.55464E-09
    0.13028E+03    0.52487E-09
    0.13291E+03    0.49670E-09
    0.13559E+03    0.47002E-09
    0.13833E+03    0.44478E-09
    0.14113E+03    0.42088E-09
    0.14398E+03    0.39827E-09
    0.14689E+03    0.37686E-09
    0.14985E+03    0.35660E-09
    0.15288E+03    0.33742E-09
    0.15597E+03    0.31927E-09
    0.15912E+03    0.30209E-09
    0.16233E+03    0.28583E-09
    0.16561E+03    0.27044E-09
    0.16896E+03    0.25588E-09
    0.17237E+03    0.24210E-09
    0.17585E+03    0.22905E-09
    0.17941E+03    0.21671E-09
    0.18303E+03    0.20503E-09
    0.18673E+03    0.19398E-09
    0.19050E+03    0.18351E-09
    0.19435E+03    0.17362E-09
    0.19828E+03    0.16425E-09
    0.20228E+03    0.15539E-09
    0.20637E+03    0.14700E-09
    0.21054E+03    0.13906E-09
    0.21479E+03    0.13155E-09
    0.21913E+03    0.12445E-09
    0.22356E+03    0.11772E-09
    0.22807E+03    0.11136E-09
    0.23268E+03    0.10534E-09
    0.23738E+03    0.99645E-10
    0.24217E+03    0.94256E-10
    0.24707E+03    0.89158E-10
    0.25206E+03    0.84334E-10
    0.25715E+03    0.79770E-10
    0.26234E+03    0.75452E-10
    0.26764E+03    0.71367E-10
    0.27305E+03    0.67503E-10
    0.27857E+03    0.63847E-10
    0.28419E+03    0.60388E-10
    0.28994E+03    0.57116E-10
    0.29579E+03    0.54020E-10
    0.30177E+03    0.51092E-10
    0.30786E+03    0.48321E-10
    0.31408E+03    0.45701E-10
    0.32043E+03    0.43222E-10
    0.32690E+03    0.40877E-10
    0.33351E+03    0.38658E-10
    0.34024E+03    0.36560E-10
    0.34712E+03    0.34575E-10
    0.35413E+03    0.32698E-10
    0.36128E+03    0.30922E-10
    0.36858E+03    0.29242E-10
    0.37603E+03    0.27653E-10
    0.38362E+03    0.26150E-10
    0.39137E+03    0.24729E-10
    0.39928E+03    0.23385E-10
    0.40734E+03    0.22113E-10
    0.41557E+03    0.20910E-10
    0.42397E+03    0.19773E-10
    0.43253E+03    0.18697E-10
    0.44127E+03    0.17679E-10
    0.45019E+03    0.16717E-10
    0.45928E+03    0.15807E-10
    0.46856E+03    0.14946E-10
    0.47802E+03    0.14132E-10
    0.48768E+03    0.13362E-10
    0.49753E+03    0.12634E-10
    0.50758E+03    0.11946E-10
    0.51784E+03    0.11295E-10
    0.52830E+03    0.10679E-10
    0.53897E+03    0.10097E-10
    0.54986E+03    0.95462E-11
    0.56097E+03    0.90255E-11
    0.57230E+03    0.85332E-11
    0.58386E+03    0.80675E-11
    0.59565E+03    0.76273E-11
    0.60769E+03    0.72109E-11
    0.61996E+03    0.68173E-11
    0.63249E+03    0.64450E-11
    0.64526E+03    0.60930E-11
    0.65830E+03    0.57602E-11
    0.67160E+03    0.54455E-11
    0.68516E+03    0.51480E-11
    0.69901E+03    0.48666E-11
    0.71313E+03    0.46006E-11
    0.72753E+03    0.43491E-11
    0.74223E+03    0.41113E-11
    0.75722E+03    0.38864E-11
    0.77252E+03    0.36738E-11
    0.78813E+03    0.34728E-11
    0.80405E+03    0.32828E-11
    0.82029E+03    0.31031E-11
    0.83686E+03    0.29333E-11
    0.85377E+03    0.27727E-11
    0.87101E+03    0.26209E-11
    0.88861E+03    0.24774E-11
    0.90656E+03    0.23417E-11
    0.92488E+03    0.22134E-11
    0.94356E+03    0.20921E-11
    0.96262E+03    0.19775E-11
    0.98207E+03    0.18691E-11
    0.10019E+04    0.17666E-11
    0.10221E+04    0.16698E-11
    0.10428E+04    0.15782E-11
    0.10639E+04    0.14916E-11
    0.10854E+04    0.14098E-11
    0.11073E+04    0.13325E-11
    0.11296E+04    0.12594E-11
    0.11525E+04    0.11902E-11
    0.11757E+04    0.11249E-11
    0.11995E+04    0.10632E-11
    0.12237E+04    0.10048E-11
    0.12485E+04    0.94961E-12
    0.12737E+04    0.89745E-12
    0.12994E+04    0.84815E-12
    0.13257E+04    0.80156E-12
    0.13524E+04    0.75751E-12
    0.13798E+04    0.71588E-12
