    0.78460E-03    0.21925E-02
    0.80045E-03    0.22352E-02
    0.81662E-03    0.22787E-02
    0.83311E-03    0.23230E-02
    0.84994E-03    0.23682E-02
    0.86711E-03    0.24143E-02
    0.88463E-03    0.24612E-02
    0.90250E-03    0.25091E-02
    0.92073E-03    0.25579E-02
    0.93933E-03    0.26077E-02
    0.95831E-03    0.26584E-02
    0.97767E-03    0.27101E-02
    0.99742E-03    0.27628E-02
    0.10176E-02    0.28166E-02
    0.10381E-02    0.28713E-02
    0.10591E-02    0.29271E-02
    0.10805E-02    0.29841E-02
    0.11023E-02    0.30421E-02
    0.11246E-02    0.31012E-02
    0.11473E-02    0.31615E-02
    0.11705E-02    0.32229E-02
    0.11941E-02    0.32855E-02
    0.12182E-02    0.33493E-02
    0.12429E-02    0.34144E-02
    0.12680E-02    0.34807E-02
    0.12936E-02    0.35483E-02
    0.13197E-02    0.36172E-02
    0.13464E-02    0.36875E-02
    0.13736E-02    0.37590E-02
    0.14013E-02    0.38320E-02
    0.14296E-02    0.39064E-02
    0.14585E-02    0.39821E-02
    0.14880E-02    0.40594E-02
    0.15180E-02    0.41381E-02
    0.15487E-02    0.42184E-02
    0.15800E-02    0.43002E-02
    0.16119E-02    0.43835E-02
    0.16445E-02    0.44685E-02
    0.16777E-02    0.45550E-02
    0.17116E-02    0.46433E-02
    0.17462E-02    0.47332E-02
    0.17814E-02    0.48248E-02
    0.18174E-02    0.49182E-02
    0.18541E-02    0.50134E-02
    0.18916E-02    0.51104E-02
    0.19298E-02    0.52092E-02
    0.19688E-02    0.53099E-02
    0.20086E-02    0.54125E-02
    0.20491E-02    0.55171E-02
    0.20905E-02    0.56236E-02
    0.21328E-02    0.57322E-02
    0.21758E-02    0.58428E-02
    0.22198E-02    0.59555E-02
    0.22646E-02    0.60704E-02
    0.23104E-02    0.61874E-02
    0.23571E-02    0.63066E-02
    0.24047E-02    0.64280E-02
    0.24533E-02    0.65517E-02
    0.25028E-02    0.66778E-02
    0.25534E-02    0.68062E-02
    0.26050E-02    0.69369E-02
    0.26576E-02    0.70702E-02
    0.27113E-02    0.72059E-02
    0.27660E-02    0.73441E-02
    0.28219E-02    0.74849E-02
    0.28789E-02    0.76282E-02
    0.29371E-02    0.77743E-02
    0.29964E-02    0.79230E-02
    0.30569E-02    0.80745E-02
    0.31187E-02    0.82287E-02
    0.31817E-02    0.83857E-02
    0.32460E-02    0.85456E-02
    0.33115E-02    0.87084E-02
    0.33784E-02    0.88742E-02
    0.34467E-02    0.90429E-02
    0.35163E-02    0.92147E-02
    0.35874E-02    0.93895E-02
    0.36598E-02    0.95675E-02
    0.37338E-02    0.97486E-02
    0.38092E-02    0.99329E-02
    0.38861E-02    0.10121E-01
    0.39646E-02    0.10311E-01
    0.40447E-02    0.10506E-01
    0.41264E-02    0.10703E-01
    0.42098E-02    0.10904E-01
    0.42948E-02    0.11109E-01
    0.43816E-02    0.11317E-01
    0.44701E-02    0.11528E-01
    0.45604E-02    0.11743E-01
    0.46525E-02    0.11962E-01
    0.47465E-02    0.12185E-01
    0.48424E-02    0.12411E-01
    0.49402E-02    0.12641E-01
    0.50400E-02    0.12874E-01
    0.51419E-02    0.13112E-01
    0.52457E-02    0.13353E-01
    0.53517E-02    0.13598E-01
    0.54598E-02    0.13847E-01
    0.55701E-02    0.14100E-01
    0.56826E-02    0.14357E-01
    0.57974E-02    0.14617E-01
    0.59145E-02    0.14882E-01
    0.60340E-02    0.15151E-01
    0.61559E-02    0.15423E-01
    0.62803E-02    0.15700E-01
    0.64072E-02    0.15981E-01
    0.65366E-02    0.16265E-01
    0.66686E-02    0.16554E-01
    0.68033E-02    0.16846E-01
    0.69408E-02    0.17143E-01
    0.70810E-02    0.17443E-01
    0.72240E-02    0.17747E-01
    0.73700E-02    0.18056E-01
    0.75189E-02    0.18368E-01
    0.76708E-02    0.18683E-01
    0.78257E-02    0.19003E-01
    0.79838E-02    0.19326E-01
    0.81451E-02    0.19653E-01
    0.83096E-02    0.19983E-01
    0.84775E-02    0.20317E-01
    0.86488E-02    0.20654E-01
    0.88235E-02    0.20994E-01
    0.90017E-02    0.21338E-01
    0.91836E-02    0.21684E-01
    0.93691E-02    0.22033E-01
    0.95583E-02    0.22385E-01
    0.97514E-02    0.22740E-01
    0.99484E-02    0.23097E-01
    0.10149E-01    0.23456E-01
    0.10354E-01    0.23817E-01
    0.10564E-01    0.24180E-01
    0.10777E-01    0.24545E-01
    0.10995E-01    0.24910E-01
    0.11217E-01    0.25277E-01
    0.11443E-01    0.25645E-01
    0.11675E-01    0.26013E-01
    0.11910E-01    0.26382E-01
    0.12151E-01    0.26750E-01
    0.12397E-01    0.27118E-01
    0.12647E-01    0.27484E-01
    0.12902E-01    0.27850E-01
    0.13163E-01    0.28214E-01
    0.13429E-01    0.28576E-01
    0.13700E-01    0.28936E-01
    0.13977E-01    0.29293E-01
    0.14259E-01    0.29646E-01
    0.14547E-01    0.29996E-01
    0.14841E-01    0.30341E-01
    0.15141E-01    0.30682E-01
    0.15447E-01    0.31017E-01
    0.15759E-01    0.31346E-01
    0.16077E-01    0.31668E-01
    0.16402E-01    0.31983E-01
    0.16734E-01    0.32291E-01
    0.17072E-01    0.32590E-01
    0.17416E-01    0.32881E-01
    0.17768E-01    0.33162E-01
    0.18127E-01    0.33432E-01
    0.18493E-01    0.33692E-01
    0.18867E-01    0.33941E-01
    0.19248E-01    0.34177E-01
    0.19637E-01    0.34400E-01
    0.20034E-01    0.34611E-01
    0.20438E-01    0.34807E-01
    0.20851E-01    0.34988E-01
    0.21272E-01    0.35154E-01
    0.21702E-01    0.35304E-01
    0.22141E-01    0.35438E-01
    0.22588E-01    0.35555E-01
    0.23044E-01    0.35654E-01
    0.23510E-01    0.35736E-01
    0.23985E-01    0.35799E-01
    0.24469E-01    0.35843E-01
    0.24964E-01    0.35868E-01
    0.25468E-01    0.35873E-01
    0.25982E-01    0.35858E-01
    0.26507E-01    0.35823E-01
    0.27043E-01    0.35768E-01
    0.27589E-01    0.35693E-01
    0.28146E-01    0.35597E-01
    0.28715E-01    0.35481E-01
    0.29295E-01    0.35345E-01
    0.29887E-01    0.35188E-01
    0.30490E-01    0.35011E-01
    0.31106E-01    0.34815E-01
    0.31735E-01    0.34599E-01
    0.32376E-01    0.34364E-01
    0.33030E-01    0.34111E-01
    0.33697E-01    0.33840E-01
    0.34378E-01    0.33552E-01
    0.35072E-01    0.33247E-01
    0.35781E-01    0.32926E-01
    0.36504E-01    0.32590E-01
    0.37241E-01    0.32240E-01
    0.37993E-01    0.31877E-01
    0.38761E-01    0.31502E-01
    0.39544E-01    0.31115E-01
    0.40343E-01    0.30718E-01
    0.41158E-01    0.30311E-01
    0.41989E-01    0.29897E-01
    0.42838E-01    0.29476E-01
    0.43703E-01    0.29048E-01
    0.44586E-01    0.28616E-01
    0.45486E-01    0.28181E-01
    0.46405E-01    0.27743E-01
    0.47343E-01    0.27304E-01
    0.48299E-01    0.26865E-01
    0.49275E-01    0.26428E-01
    0.50270E-01    0.25992E-01
    0.51286E-01    0.25560E-01
    0.52322E-01    0.25132E-01
    0.53379E-01    0.24709E-01
    0.54457E-01    0.24293E-01
    0.55557E-01    0.23883E-01
    0.56680E-01    0.23482E-01
    0.57825E-01    0.23088E-01
    0.58993E-01    0.22703E-01
    0.60184E-01    0.22327E-01
    0.61400E-01    0.21961E-01
    0.62641E-01    0.21603E-01
    0.63906E-01    0.21253E-01
    0.65197E-01    0.20912E-01
    0.66514E-01    0.20578E-01
    0.67858E-01    0.20250E-01
    0.69229E-01    0.19927E-01
    0.70627E-01    0.19607E-01
    0.72054E-01    0.19289E-01
    0.73510E-01    0.18971E-01
    0.74994E-01    0.18650E-01
    0.76509E-01    0.18326E-01
    0.78055E-01    0.17995E-01
    0.79632E-01    0.17657E-01
    0.81241E-01    0.17310E-01
    0.82882E-01    0.16952E-01
    0.84556E-01    0.16583E-01
    0.86264E-01    0.16202E-01
    0.88007E-01    0.15810E-01
    0.89785E-01    0.15407E-01
    0.91598E-01    0.14995E-01
    0.93449E-01    0.14575E-01
    0.95337E-01    0.14150E-01
    0.97263E-01    0.13723E-01
    0.99227E-01    0.13295E-01
    0.10123E+00    0.12871E-01
    0.10328E+00    0.12453E-01
    0.10536E+00    0.12045E-01
    0.10749E+00    0.11648E-01
    0.10966E+00    0.11267E-01
    0.11188E+00    0.10902E-01
    0.11414E+00    0.10555E-01
    0.11644E+00    0.10228E-01
    0.11880E+00    0.99212E-02
    0.12120E+00    0.96340E-02
    0.12365E+00    0.93660E-02
    0.12614E+00    0.91157E-02
    0.12869E+00    0.88811E-02
    0.13129E+00    0.86594E-02
    0.13394E+00    0.84473E-02
    0.13665E+00    0.82411E-02
    0.13941E+00    0.80372E-02
    0.14223E+00    0.78320E-02
    0.14510E+00    0.76223E-02
    0.14803E+00    0.74062E-02
    0.15102E+00    0.71825E-02
    0.15407E+00    0.69515E-02
    0.15718E+00    0.67147E-02
    0.16036E+00    0.64746E-02
    0.16360E+00    0.62346E-02
    0.16690E+00    0.59982E-02
    0.17028E+00    0.57692E-02
    0.17371E+00    0.55506E-02
    0.17722E+00    0.53450E-02
    0.18080E+00    0.51538E-02
    0.18446E+00    0.49777E-02
    0.18818E+00    0.48159E-02
    0.19198E+00    0.46668E-02
    0.19586E+00    0.45276E-02
    0.19982E+00    0.43948E-02
    0.20386E+00    0.42648E-02
    0.20797E+00    0.41340E-02
    0.21218E+00    0.40001E-02
    0.21646E+00    0.38620E-02
    0.22083E+00    0.37203E-02
    0.22530E+00    0.35772E-02
    0.22985E+00    0.34355E-02
    0.23449E+00    0.32981E-02
    0.23923E+00    0.31676E-02
    0.24406E+00    0.30458E-02
    0.24899E+00    0.29334E-02
    0.25402E+00    0.28299E-02
    0.25915E+00    0.27340E-02
    0.26439E+00    0.26430E-02
    0.26973E+00    0.25540E-02
    0.27518E+00    0.24650E-02
    0.28074E+00    0.23744E-02
    0.28641E+00    0.22830E-02
    0.29219E+00    0.21919E-02
    0.29810E+00    0.21032E-02
    0.30412E+00    0.20186E-02
    0.31026E+00    0.19390E-02
    0.31653E+00    0.18650E-02
    0.32292E+00    0.17959E-02
    0.32945E+00    0.17304E-02
    0.33610E+00    0.16668E-02
    0.34289E+00    0.16036E-02
    0.34982E+00    0.15407E-02
    0.35689E+00    0.14787E-02
    0.36409E+00    0.14185E-02
    0.37145E+00    0.13609E-02
    0.37895E+00    0.13065E-02
    0.38661E+00    0.12553E-02
    0.39442E+00    0.12065E-02
    0.40239E+00    0.11595E-02
    0.41052E+00    0.11135E-02
    0.41881E+00    0.10684E-02
    0.42727E+00    0.10245E-02
    0.43590E+00    0.98234E-03
    0.44471E+00    0.94217E-03
    0.45369E+00    0.90404E-03
    0.46286E+00    0.86752E-03
    0.47221E+00    0.83228E-03
    0.48174E+00    0.79813E-03
    0.49148E+00    0.76504E-03
    0.50141E+00    0.73317E-03
    0.51153E+00    0.70263E-03
    0.52187E+00    0.67345E-03
    0.53241E+00    0.64553E-03
    0.54317E+00    0.61864E-03
    0.55414E+00    0.59269E-03
    0.56533E+00    0.56769E-03
    0.57675E+00    0.54368E-03
    0.58840E+00    0.52071E-03
    0.60029E+00    0.49869E-03
    0.61242E+00    0.47753E-03
    0.62479E+00    0.45718E-03
    0.63741E+00    0.43764E-03
    0.65029E+00    0.41890E-03
    0.66342E+00    0.40092E-03
    0.67683E+00    0.38367E-03
    0.69050E+00    0.36713E-03
    0.70445E+00    0.35126E-03
    0.71868E+00    0.33605E-03
    0.73320E+00    0.32146E-03
    0.74801E+00    0.30748E-03
    0.76312E+00    0.29407E-03
    0.77854E+00    0.28122E-03
    0.79426E+00    0.26891E-03
    0.81031E+00    0.25711E-03
    0.82668E+00    0.24580E-03
    0.84338E+00    0.23496E-03
    0.86041E+00    0.22459E-03
    0.87780E+00    0.21465E-03
    0.89553E+00    0.20513E-03
    0.91362E+00    0.19601E-03
    0.93208E+00    0.18728E-03
    0.95091E+00    0.17893E-03
    0.97011E+00    0.17093E-03
    0.98971E+00    0.16327E-03
    0.10097E+01    0.15595E-03
    0.10301E+01    0.14894E-03
    0.10509E+01    0.14223E-03
    0.10721E+01    0.13581E-03
    0.10938E+01    0.12967E-03
    0.11159E+01    0.12380E-03
    0.11384E+01    0.11819E-03
    0.11614E+01    0.11282E-03
    0.11849E+01    0.10768E-03
    0.12088E+01    0.10277E-03
    0.12333E+01    0.98077E-04
    0.12582E+01    0.93591E-04
    0.12836E+01    0.89302E-04
    0.13095E+01    0.85203E-04
    0.13360E+01    0.81286E-04
    0.13630E+01    0.77543E-04
    0.13905E+01    0.73967E-04
    0.14186E+01    0.70551E-04
    0.14472E+01    0.67287E-04
    0.14765E+01    0.64169E-04
    0.15063E+01    0.61192E-04
    0.15367E+01    0.58348E-04
    0.15678E+01    0.55633E-04
    0.15994E+01    0.53040E-04
    0.16318E+01    0.50564E-04
    0.16647E+01    0.48201E-04
    0.16984E+01    0.45945E-04
    0.17327E+01    0.43791E-04
    0.17677E+01    0.41736E-04
    0.18034E+01    0.39774E-04
    0.18398E+01    0.37902E-04
    0.18770E+01    0.36116E-04
    0.19149E+01    0.34412E-04
    0.19536E+01    0.32786E-04
    0.19930E+01    0.31234E-04
    0.20333E+01    0.29755E-04
    0.20744E+01    0.28343E-04
    0.21163E+01    0.26997E-04
    0.21590E+01    0.25713E-04
    0.22026E+01    0.24489E-04
    0.22471E+01    0.23321E-04
    0.22925E+01    0.22208E-04
    0.23388E+01    0.21147E-04
    0.23861E+01    0.20135E-04
    0.24343E+01    0.19171E-04
    0.24835E+01    0.18251E-04
    0.25336E+01    0.17375E-04
    0.25848E+01    0.16540E-04
    0.26370E+01    0.15744E-04
    0.26903E+01    0.14985E-04
    0.27447E+01    0.14263E-04
    0.28001E+01    0.13574E-04
    0.28567E+01    0.12918E-04
    0.29144E+01    0.12293E-04
    0.29733E+01    0.11698E-04
    0.30333E+01    0.11130E-04
    0.30946E+01    0.10590E-04
    0.31571E+01    0.10075E-04
    0.32209E+01    0.95854E-05
    0.32860E+01    0.91187E-05
    0.33523E+01    0.86743E-05
    0.34201E+01    0.82511E-05
    0.34892E+01    0.78481E-05
    0.35596E+01    0.74645E-05
    0.36316E+01    0.70992E-05
    0.37049E+01    0.67515E-05
    0.37798E+01    0.64205E-05
    0.38561E+01    0.61055E-05
    0.39340E+01    0.58056E-05
    0.40135E+01    0.55202E-05
    0.40946E+01    0.52485E-05
    0.41773E+01    0.49900E-05
    0.42617E+01    0.47440E-05
    0.43478E+01    0.45099E-05
    0.44356E+01    0.42872E-05
    0.45252E+01    0.40753E-05
    0.46166E+01    0.38737E-05
    0.47099E+01    0.36819E-05
    0.48050E+01    0.34994E-05
    0.49021E+01    0.33258E-05
    0.50011E+01    0.31607E-05
    0.51021E+01    0.30037E-05
    0.52052E+01    0.28544E-05
    0.53104E+01    0.27123E-05
    0.54176E+01    0.25772E-05
    0.55271E+01    0.24488E-05
    0.56387E+01    0.23266E-05
    0.57526E+01    0.22105E-05
    0.58689E+01    0.21000E-05
    0.59874E+01    0.19950E-05
    0.61084E+01    0.18952E-05
    0.62318E+01    0.18003E-05
    0.63577E+01    0.17101E-05
    0.64861E+01    0.16243E-05
    0.66171E+01    0.15428E-05
    0.67508E+01    0.14653E-05
    0.68872E+01    0.13916E-05
    0.70263E+01    0.13216E-05
    0.71682E+01    0.12551E-05
    0.73130E+01    0.11919E-05
    0.74608E+01    0.11318E-05
    0.76115E+01    0.10747E-05
    0.77653E+01    0.10204E-05
    0.79221E+01    0.96889E-06
    0.80822E+01    0.91991E-06
    0.82454E+01    0.87338E-06
    0.84120E+01    0.82917E-06
    0.85819E+01    0.78717E-06
    0.87553E+01    0.74727E-06
    0.89322E+01    0.70937E-06
    0.91126E+01    0.67337E-06
    0.92967E+01    0.63917E-06
    0.94845E+01    0.60669E-06
    0.96761E+01    0.57584E-06
    0.98716E+01    0.54654E-06
    0.10071E+02    0.51871E-06
    0.10274E+02    0.49228E-06
    0.10482E+02    0.46719E-06
    0.10694E+02    0.44336E-06
    0.10910E+02    0.42073E-06
    0.11130E+02    0.39924E-06
    0.11355E+02    0.37884E-06
    0.11584E+02    0.35947E-06
    0.11818E+02    0.34108E-06
    0.12057E+02    0.32361E-06
    0.12301E+02    0.30704E-06
    0.12549E+02    0.29130E-06
    0.12803E+02    0.27636E-06
    0.13061E+02    0.26218E-06
    0.13325E+02    0.24872E-06
    0.13594E+02    0.23595E-06
    0.13869E+02    0.22382E-06
    0.14149E+02    0.21231E-06
    0.14435E+02    0.20139E-06
    0.14727E+02    0.19102E-06
    0.15024E+02    0.18118E-06
    0.15328E+02    0.17184E-06
    0.15637E+02    0.16298E-06
    0.15953E+02    0.15457E-06
    0.16275E+02    0.14659E-06
    0.16604E+02    0.13902E-06
    0.16940E+02    0.13184E-06
    0.17282E+02    0.12502E-06
    0.17631E+02    0.11856E-06
    0.17987E+02    0.11242E-06
    0.18351E+02    0.10660E-06
    0.18721E+02    0.10108E-06
    0.19099E+02    0.95841E-07
    0.19485E+02    0.90871E-07
    0.19879E+02    0.86157E-07
    0.20280E+02    0.81685E-07
    0.20690E+02    0.77444E-07
    0.21108E+02    0.73420E-07
    0.21535E+02    0.69604E-07
    0.21970E+02    0.65985E-07
    0.22413E+02    0.62552E-07
    0.22866E+02    0.59296E-07
    0.23328E+02    0.56208E-07
    0.23799E+02    0.53280E-07
    0.24280E+02    0.50503E-07
    0.24771E+02    0.47869E-07
    0.25271E+02    0.45372E-07
    0.25782E+02    0.43004E-07
    0.26302E+02    0.40759E-07
    0.26834E+02    0.38630E-07
    0.27376E+02    0.36611E-07
    0.27929E+02    0.34697E-07
    0.28493E+02    0.32882E-07
    0.29069E+02    0.31161E-07
    0.29656E+02    0.29530E-07
    0.30255E+02    0.27984E-07
    0.30866E+02    0.26517E-07
    0.31490E+02    0.25128E-07
    0.32126E+02    0.23810E-07
    0.32775E+02    0.22561E-07
    0.33437E+02    0.21377E-07
    0.34112E+02    0.20255E-07
    0.34801E+02    0.19191E-07
    0.35504E+02    0.18183E-07
    0.36222E+02    0.17227E-07
    0.36953E+02    0.16321E-07
    0.37700E+02    0.15462E-07
    0.38462E+02    0.14649E-07
    0.39239E+02    0.13878E-07
    0.40031E+02    0.13147E-07
    0.40840E+02    0.12454E-07
    0.41665E+02    0.11798E-07
    0.42507E+02    0.11176E-07
    0.43365E+02    0.10586E-07
    0.44241E+02    0.10028E-07
    0.45135E+02    0.94983E-08
    0.46047E+02    0.89968E-08
    0.46977E+02    0.85216E-08
    0.47926E+02    0.80713E-08
    0.48894E+02    0.76446E-08
    0.49882E+02    0.72404E-08
    0.50890E+02    0.68574E-08
    0.51918E+02    0.64945E-08
    0.52966E+02    0.61508E-08
    0.54036E+02    0.58251E-08
    0.55128E+02    0.55165E-08
    0.56242E+02    0.52242E-08
    0.57378E+02    0.49473E-08
    0.58537E+02    0.46849E-08
    0.59720E+02    0.44364E-08
    0.60926E+02    0.42010E-08
    0.62157E+02    0.39780E-08
    0.63412E+02    0.37668E-08
    0.64693E+02    0.35667E-08
    0.66000E+02    0.33772E-08
    0.67334E+02    0.31977E-08
    0.68694E+02    0.30277E-08
    0.70082E+02    0.28667E-08
    0.71497E+02    0.27142E-08
    0.72942E+02    0.25698E-08
    0.74415E+02    0.24330E-08
    0.75918E+02    0.23034E-08
    0.77452E+02    0.21807E-08
    0.79017E+02    0.20645E-08
    0.80613E+02    0.19545E-08
    0.82241E+02    0.18503E-08
    0.83903E+02    0.17516E-08
    0.85598E+02    0.16581E-08
    0.87327E+02    0.15697E-08
    0.89091E+02    0.14859E-08
    0.90891E+02    0.14065E-08
    0.92727E+02    0.13314E-08
    0.94600E+02    0.12603E-08
    0.96511E+02    0.11929E-08
    0.98461E+02    0.11291E-08
    0.10045E+03    0.10688E-08
    0.10248E+03    0.10116E-08
    0.10455E+03    0.95747E-09
    0.10666E+03    0.90622E-09
    0.10882E+03    0.85771E-09
    0.11101E+03    0.81178E-09
    0.11326E+03    0.76829E-09
    0.11554E+03    0.72713E-09
    0.11788E+03    0.68816E-09
    0.12026E+03    0.65127E-09
    0.12269E+03    0.61634E-09
    0.12517E+03    0.58328E-09
    0.12770E+03    0.55199E-09
    0.13028E+03    0.52236E-09
    0.13291E+03    0.49432E-09
    0.13559E+03    0.46778E-09
    0.13833E+03    0.44265E-09
    0.14113E+03    0.41887E-09
    0.14398E+03    0.39636E-09
    0.14689E+03    0.37506E-09
    0.14985E+03    0.35489E-09
    0.15288E+03    0.33581E-09
    0.15597E+03    0.31774E-09
    0.15912E+03    0.30064E-09
    0.16233E+03    0.28446E-09
    0.16561E+03    0.26915E-09
    0.16896E+03    0.25466E-09
    0.17237E+03    0.24094E-09
    0.17585E+03    0.22796E-09
    0.17941E+03    0.21567E-09
    0.18303E+03    0.20405E-09
    0.18673E+03    0.19305E-09
    0.19050E+03    0.18264E-09
    0.19435E+03    0.17279E-09
    0.19828E+03    0.16346E-09
    0.20228E+03    0.15464E-09
    0.20637E+03    0.14629E-09
    0.21054E+03    0.13840E-09
    0.21479E+03    0.13092E-09
    0.21913E+03    0.12385E-09
    0.22356E+03    0.11716E-09
    0.22807E+03    0.11083E-09
    0.23268E+03    0.10484E-09
    0.23738E+03    0.99168E-10
    0.24217E+03    0.93806E-10
    0.24707E+03    0.88732E-10
    0.25206E+03    0.83931E-10
    0.25715E+03    0.79389E-10
    0.26234E+03    0.75092E-10
    0.26764E+03    0.71026E-10
    0.27305E+03    0.67180E-10
    0.27857E+03    0.63542E-10
    0.28419E+03    0.60099E-10
    0.28994E+03    0.56843E-10
    0.29579E+03    0.53762E-10
    0.30177E+03    0.50847E-10
    0.30786E+03    0.48090E-10
    0.31408E+03    0.45482E-10
    0.32043E+03    0.43015E-10
    0.32690E+03    0.40681E-10
    0.33351E+03    0.38474E-10
    0.34024E+03    0.36385E-10
    0.34712E+03    0.34410E-10
    0.35413E+03    0.32542E-10
    0.36128E+03    0.30774E-10
    0.36858E+03    0.29102E-10
    0.37603E+03    0.27521E-10
    0.38362E+03    0.26026E-10
    0.39137E+03    0.24611E-10
    0.39928E+03    0.23273E-10
    0.40734E+03    0.22007E-10
    0.41557E+03    0.20810E-10
    0.42397E+03    0.19678E-10
    0.43253E+03    0.18608E-10
    0.44127E+03    0.17595E-10
    0.45019E+03    0.16637E-10
    0.45928E+03    0.15732E-10
    0.46856E+03    0.14875E-10
    0.47802E+03    0.14065E-10
    0.48768E+03    0.13299E-10
    0.49753E+03    0.12574E-10
    0.50758E+03    0.11889E-10
    0.51784E+03    0.11241E-10
    0.52830E+03    0.10628E-10
    0.53897E+03    0.10049E-10
    0.54986E+03    0.95006E-11
    0.56097E+03    0.89824E-11
    0.57230E+03    0.84924E-11
    0.58386E+03    0.80290E-11
    0.59565E+03    0.75908E-11
    0.60769E+03    0.71765E-11
    0.61996E+03    0.67847E-11
    0.63249E+03    0.64142E-11
    0.64526E+03    0.60639E-11
    0.65830E+03    0.57327E-11
    0.67160E+03    0.54195E-11
    0.68516E+03    0.51234E-11
    0.69901E+03    0.48434E-11
    0.71313E+03    0.45786E-11
    0.72753E+03    0.43283E-11
    0.74223E+03    0.40916E-11
    0.75722E+03    0.38679E-11
    0.77252E+03    0.36563E-11
    0.78813E+03    0.34563E-11
    0.80405E+03    0.32671E-11
    0.82029E+03    0.30883E-11
    0.83686E+03    0.29193E-11
    0.85377E+03    0.27595E-11
    0.87101E+03    0.26084E-11
    0.88861E+03    0.24655E-11
    0.90656E+03    0.23305E-11
    0.92488E+03    0.22028E-11
    0.94356E+03    0.20821E-11
    0.96262E+03    0.19680E-11
    0.98207E+03    0.18601E-11
    0.10019E+04    0.17582E-11
    0.10221E+04    0.16618E-11
    0.10428E+04    0.15707E-11
    0.10639E+04    0.14845E-11
    0.10854E+04    0.14031E-11
    0.11073E+04    0.13261E-11
    0.11296E+04    0.12533E-11
    0.11525E+04    0.11846E-11
    0.11757E+04    0.11195E-11
    0.11995E+04    0.10581E-11
    0.12237E+04    0.99999E-12
    0.12485E+04    0.94507E-12
    0.12737E+04    0.89317E-12
    0.12994E+04    0.84411E-12
    0.13257E+04    0.79773E-12
    0.13524E+04    0.75390E-12
    0.13798E+04    0.71247E-12
