    0.40343E-01    0.12862E+00
    0.41158E-01    0.12651E+00
    0.41989E-01    0.12444E+00
    0.42838E-01    0.12241E+00
    0.43703E-01    0.12043E+00
    0.44586E-01    0.11850E+00
    0.45486E-01    0.11662E+00
    0.46405E-01    0.11481E+00
    0.47343E-01    0.11305E+00
    0.48299E-01    0.11135E+00
    0.49275E-01    0.10972E+00
    0.50270E-01    0.10815E+00
    0.51286E-01    0.10663E+00
    0.52322E-01    0.10517E+00
    0.53379E-01    0.10375E+00
    0.54457E-01    0.10239E+00
    0.55557E-01    0.10106E+00
    0.56680E-01    0.99756E-01
    0.57825E-01    0.98478E-01
    0.58993E-01    0.97213E-01
    0.60184E-01    0.95949E-01
    0.61400E-01    0.94677E-01
    0.62641E-01    0.93385E-01
    0.63906E-01    0.92063E-01
    0.65197E-01    0.90700E-01
    0.66514E-01    0.89284E-01
    0.67858E-01    0.87808E-01
    0.69229E-01    0.86262E-01
    0.70627E-01    0.84641E-01
    0.72054E-01    0.82940E-01
    0.73510E-01    0.81158E-01
    0.74994E-01    0.79294E-01
    0.76509E-01    0.77353E-01
    0.78055E-01    0.75341E-01
    0.79632E-01    0.73267E-01
    0.81241E-01    0.71145E-01
    0.82882E-01    0.68989E-01
    0.84556E-01    0.66817E-01
    0.86264E-01    0.64647E-01
    0.88007E-01    0.62499E-01
    0.89785E-01    0.60395E-01
    0.91598E-01    0.58352E-01
    0.93449E-01    0.56391E-01
    0.95337E-01    0.54526E-01
    0.97263E-01    0.52773E-01
    0.99227E-01    0.51140E-01
    0.10123E+00    0.49635E-01
    0.10328E+00    0.48258E-01
    0.10536E+00    0.47008E-01
    0.10749E+00    0.45877E-01
    0.10966E+00    0.44851E-01
    0.11188E+00    0.43915E-01
    0.11414E+00    0.43048E-01
    0.11644E+00    0.42227E-01
    0.11880E+00    0.41426E-01
    0.12120E+00    0.40620E-01
    0.12365E+00    0.39785E-01
    0.12614E+00    0.38900E-01
    0.12869E+00    0.37948E-01
    0.13129E+00    0.36921E-01
    0.13394E+00    0.35815E-01
    0.13665E+00    0.34637E-01
    0.13941E+00    0.33402E-01
    0.14223E+00    0.32130E-01
    0.14510E+00    0.30847E-01
    0.14803E+00    0.29582E-01
    0.15102E+00    0.28364E-01
    0.15407E+00    0.27217E-01
    0.15718E+00    0.26162E-01
    0.16036E+00    0.25213E-01
    0.16360E+00    0.24373E-01
    0.16690E+00    0.23637E-01
    0.17028E+00    0.22993E-01
    0.17371E+00    0.22418E-01
    0.17722E+00    0.21887E-01
    0.18080E+00    0.21370E-01
    0.18446E+00    0.20840E-01
    0.18818E+00    0.20274E-01
    0.19198E+00    0.19658E-01
    0.19586E+00    0.18989E-01
    0.19982E+00    0.18274E-01
    0.20386E+00    0.17530E-01
    0.20797E+00    0.16782E-01
    0.21218E+00    0.16056E-01
    0.21646E+00    0.15377E-01
    0.22083E+00    0.14762E-01
    0.22530E+00    0.14218E-01
    0.22985E+00    0.13743E-01
    0.23449E+00    0.13322E-01
    0.23923E+00    0.12937E-01
    0.24406E+00    0.12564E-01
    0.24899E+00    0.12183E-01
    0.25402E+00    0.11778E-01
    0.25915E+00    0.11347E-01
    0.26439E+00    0.10894E-01
    0.26973E+00    0.10436E-01
    0.27518E+00    0.99892E-02
    0.28074E+00    0.95715E-02
    0.28641E+00    0.91928E-02
    0.29219E+00    0.88547E-02
    0.29810E+00    0.85498E-02
    0.30412E+00    0.82649E-02
    0.31026E+00    0.79855E-02
    0.31653E+00    0.77005E-02
    0.32292E+00    0.74057E-02
    0.32945E+00    0.71049E-02
    0.33610E+00    0.68072E-02
    0.34289E+00    0.65232E-02
    0.34982E+00    0.62600E-02
    0.35689E+00    0.60192E-02
    0.36409E+00    0.57960E-02
    0.37145E+00    0.55828E-02
    0.37895E+00    0.53721E-02
    0.38661E+00    0.51604E-02
    0.39442E+00    0.49493E-02
    0.40239E+00    0.47433E-02
    0.41052E+00    0.45477E-02
    0.41881E+00    0.43647E-02
    0.42727E+00    0.41931E-02
    0.43590E+00    0.40290E-02
    0.44471E+00    0.38690E-02
    0.45369E+00    0.37114E-02
    0.46286E+00    0.35574E-02
    0.47221E+00    0.34094E-02
    0.48174E+00    0.32689E-02
    0.49148E+00    0.31358E-02
    0.50141E+00    0.30083E-02
    0.51153E+00    0.28848E-02
    0.52187E+00    0.27647E-02
    0.53241E+00    0.26487E-02
    0.54317E+00    0.25377E-02
    0.55414E+00    0.24319E-02
    0.56533E+00    0.23305E-02
    0.57675E+00    0.22328E-02
    0.58840E+00    0.21385E-02
    0.60029E+00    0.20478E-02
    0.61242E+00    0.19609E-02
    0.62479E+00    0.18778E-02
    0.63741E+00    0.17979E-02
    0.65029E+00    0.17212E-02
    0.66342E+00    0.16474E-02
    0.67683E+00    0.15767E-02
    0.69050E+00    0.15089E-02
    0.70445E+00    0.14439E-02
    0.71868E+00    0.13815E-02
    0.73320E+00    0.13217E-02
    0.74801E+00    0.12643E-02
    0.76312E+00    0.12093E-02
    0.77854E+00    0.11566E-02
    0.79426E+00    0.11060E-02
    0.81031E+00    0.10576E-02
    0.82668E+00    0.10112E-02
    0.84338E+00    0.96668E-03
    0.86041E+00    0.92407E-03
    0.87780E+00    0.88325E-03
    0.89553E+00    0.84416E-03
    0.91362E+00    0.80673E-03
    0.93208E+00    0.77088E-03
    0.95091E+00    0.73656E-03
    0.97011E+00    0.70370E-03
    0.98971E+00    0.67224E-03
    0.10097E+01    0.64214E-03
    0.10301E+01    0.61332E-03
    0.10509E+01    0.58575E-03
    0.10721E+01    0.55936E-03
    0.10938E+01    0.53412E-03
    0.11159E+01    0.50998E-03
    0.11384E+01    0.48689E-03
    0.11614E+01    0.46480E-03
    0.11849E+01    0.44369E-03
    0.12088E+01    0.42349E-03
    0.12333E+01    0.40418E-03
    0.12582E+01    0.38572E-03
    0.12836E+01    0.36807E-03
    0.13095E+01    0.35120E-03
    0.13360E+01    0.33508E-03
    0.13630E+01    0.31967E-03
    0.13905E+01    0.30495E-03
    0.14186E+01    0.29089E-03
    0.14472E+01    0.27745E-03
    0.14765E+01    0.26462E-03
    0.15063E+01    0.25236E-03
    0.15367E+01    0.24064E-03
    0.15678E+01    0.22946E-03
    0.15994E+01    0.21878E-03
    0.16318E+01    0.20858E-03
    0.16647E+01    0.19885E-03
    0.16984E+01    0.18955E-03
    0.17327E+01    0.18068E-03
    0.17677E+01    0.17221E-03
    0.18034E+01    0.16412E-03
    0.18398E+01    0.15641E-03
    0.18770E+01    0.14905E-03
    0.19149E+01    0.14202E-03
    0.19536E+01    0.13532E-03
    0.19930E+01    0.12892E-03
    0.20333E+01    0.12282E-03
    0.20744E+01    0.11700E-03
    0.21163E+01    0.11145E-03
    0.21590E+01    0.10616E-03
    0.22026E+01    0.10111E-03
    0.22471E+01    0.96292E-04
    0.22925E+01    0.91701E-04
    0.23388E+01    0.87324E-04
    0.23861E+01    0.83150E-04
    0.24343E+01    0.79171E-04
    0.24835E+01    0.75378E-04
    0.25336E+01    0.71763E-04
    0.25848E+01    0.68316E-04
    0.26370E+01    0.65032E-04
    0.26903E+01    0.61902E-04
    0.27447E+01    0.58919E-04
    0.28001E+01    0.56077E-04
    0.28567E+01    0.53369E-04
    0.29144E+01    0.50789E-04
    0.29733E+01    0.48332E-04
    0.30333E+01    0.45990E-04
    0.30946E+01    0.43760E-04
    0.31571E+01    0.41635E-04
    0.32209E+01    0.39612E-04
    0.32860E+01    0.37684E-04
    0.33523E+01    0.35849E-04
    0.34201E+01    0.34102E-04
    0.34892E+01    0.32438E-04
    0.35596E+01    0.30853E-04
    0.36316E+01    0.29345E-04
    0.37049E+01    0.27909E-04
    0.37798E+01    0.26541E-04
    0.38561E+01    0.25240E-04
    0.39340E+01    0.24001E-04
    0.40135E+01    0.22822E-04
    0.40946E+01    0.21700E-04
    0.41773E+01    0.20632E-04
    0.42617E+01    0.19616E-04
    0.43478E+01    0.18648E-04
    0.44356E+01    0.17728E-04
    0.45252E+01    0.16852E-04
    0.46166E+01    0.16019E-04
    0.47099E+01    0.15227E-04
    0.48050E+01    0.14473E-04
    0.49021E+01    0.13755E-04
    0.50011E+01    0.13073E-04
    0.51021E+01    0.12424E-04
    0.52052E+01    0.11806E-04
    0.53104E+01    0.11219E-04
    0.54176E+01    0.10661E-04
    0.55271E+01    0.10130E-04
    0.56387E+01    0.96248E-05
    0.57526E+01    0.91446E-05
    0.58689E+01    0.86879E-05
    0.59874E+01    0.82538E-05
    0.61084E+01    0.78410E-05
    0.62318E+01    0.74486E-05
    0.63577E+01    0.70755E-05
    0.64861E+01    0.67208E-05
    0.66171E+01    0.63837E-05
    0.67508E+01    0.60632E-05
    0.68872E+01    0.57586E-05
    0.70263E+01    0.54691E-05
    0.71682E+01    0.51940E-05
    0.73130E+01    0.49325E-05
    0.74608E+01    0.46840E-05
    0.76115E+01    0.44478E-05
    0.77653E+01    0.42234E-05
    0.79221E+01    0.40102E-05
    0.80822E+01    0.38075E-05
    0.82454E+01    0.36150E-05
    0.84120E+01    0.34321E-05
    0.85819E+01    0.32584E-05
    0.87553E+01    0.30933E-05
    0.89322E+01    0.29365E-05
    0.91126E+01    0.27875E-05
    0.92967E+01    0.26460E-05
    0.94845E+01    0.25116E-05
    0.96761E+01    0.23840E-05
    0.98716E+01    0.22627E-05
    0.10071E+02    0.21476E-05
    0.10274E+02    0.20382E-05
    0.10482E+02    0.19344E-05
    0.10694E+02    0.18357E-05
    0.10910E+02    0.17421E-05
    0.11130E+02    0.16531E-05
    0.11355E+02    0.15687E-05
    0.11584E+02    0.14885E-05
    0.11818E+02    0.14124E-05
    0.12057E+02    0.13401E-05
    0.12301E+02    0.12715E-05
    0.12549E+02    0.12064E-05
    0.12803E+02    0.11445E-05
    0.13061E+02    0.10858E-05
    0.13325E+02    0.10301E-05
    0.13594E+02    0.97721E-06
    0.13869E+02    0.92701E-06
    0.14149E+02    0.87936E-06
    0.14435E+02    0.83413E-06
    0.14727E+02    0.79121E-06
    0.15024E+02    0.75047E-06
    0.15328E+02    0.71181E-06
    0.15637E+02    0.67512E-06
    0.15953E+02    0.64030E-06
    0.16275E+02    0.60726E-06
    0.16604E+02    0.57591E-06
    0.16940E+02    0.54617E-06
    0.17282E+02    0.51794E-06
    0.17631E+02    0.49116E-06
    0.17987E+02    0.46575E-06
    0.18351E+02    0.44165E-06
    0.18721E+02    0.41878E-06
    0.19099E+02    0.39708E-06
    0.19485E+02    0.37650E-06
    0.19879E+02    0.35697E-06
    0.20280E+02    0.33845E-06
    0.20690E+02    0.32088E-06
    0.21108E+02    0.30422E-06
    0.21535E+02    0.28841E-06
    0.21970E+02    0.27342E-06
    0.22413E+02    0.25920E-06
    0.22866E+02    0.24571E-06
    0.23328E+02    0.23292E-06
    0.23799E+02    0.22079E-06
    0.24280E+02    0.20929E-06
    0.24771E+02    0.19838E-06
    0.25271E+02    0.18803E-06
    0.25782E+02    0.17822E-06
    0.26302E+02    0.16892E-06
    0.26834E+02    0.16010E-06
    0.27376E+02    0.15173E-06
    0.27929E+02    0.14380E-06
    0.28493E+02    0.13628E-06
    0.29069E+02    0.12915E-06
    0.29656E+02    0.12239E-06
    0.30255E+02    0.11599E-06
    0.30866E+02    0.10991E-06
    0.31490E+02    0.10415E-06
    0.32126E+02    0.98692E-07
    0.32775E+02    0.93517E-07
    0.33437E+02    0.88610E-07
    0.34112E+02    0.83960E-07
    0.34801E+02    0.79551E-07
    0.35504E+02    0.75373E-07
    0.36222E+02    0.71412E-07
    0.36953E+02    0.67658E-07
    0.37700E+02    0.64100E-07
    0.38462E+02    0.60727E-07
    0.39239E+02    0.57531E-07
    0.40031E+02    0.54502E-07
    0.40840E+02    0.51631E-07
    0.41665E+02    0.48911E-07
    0.42507E+02    0.46333E-07
    0.43365E+02    0.43889E-07
    0.44241E+02    0.41574E-07
    0.45135E+02    0.39380E-07
    0.46047E+02    0.37301E-07
    0.46977E+02    0.35332E-07
    0.47926E+02    0.33465E-07
    0.48894E+02    0.31696E-07
    0.49882E+02    0.30021E-07
    0.50890E+02    0.28433E-07
    0.51918E+02    0.26929E-07
    0.52966E+02    0.25504E-07
    0.54036E+02    0.24154E-07
    0.55128E+02    0.22874E-07
    0.56242E+02    0.21662E-07
    0.57378E+02    0.20514E-07
    0.58537E+02    0.19427E-07
    0.59720E+02    0.18397E-07
    0.60926E+02    0.17421E-07
    0.62157E+02    0.16496E-07
    0.63412E+02    0.15620E-07
    0.64693E+02    0.14791E-07
    0.66000E+02    0.14005E-07
    0.67334E+02    0.13261E-07
    0.68694E+02    0.12556E-07
    0.70082E+02    0.11888E-07
    0.71497E+02    0.11256E-07
    0.72942E+02    0.10657E-07
    0.74415E+02    0.10090E-07
    0.75918E+02    0.95527E-08
    0.77452E+02    0.90439E-08
    0.79017E+02    0.85621E-08
    0.80613E+02    0.81058E-08
    0.82241E+02    0.76737E-08
    0.83903E+02    0.72645E-08
    0.85598E+02    0.68770E-08
    0.87327E+02    0.65100E-08
    0.89091E+02    0.61626E-08
    0.90891E+02    0.58335E-08
    0.92727E+02    0.55220E-08
    0.94600E+02    0.52270E-08
    0.96511E+02    0.49477E-08
    0.98461E+02    0.46832E-08
    0.10045E+03    0.44328E-08
    0.10248E+03    0.41957E-08
    0.10455E+03    0.39712E-08
    0.10666E+03    0.37587E-08
    0.10882E+03    0.35575E-08
    0.11101E+03    0.33670E-08
    0.11326E+03    0.31866E-08
    0.11554E+03    0.30159E-08
    0.11788E+03    0.28543E-08
    0.12026E+03    0.27012E-08
    0.12269E+03    0.25564E-08
    0.12517E+03    0.24193E-08
    0.12770E+03    0.22895E-08
    0.13028E+03    0.21666E-08
    0.13291E+03    0.20503E-08
    0.13559E+03    0.19402E-08
    0.13833E+03    0.18360E-08
    0.14113E+03    0.17373E-08
    0.14398E+03    0.16440E-08
    0.14689E+03    0.15556E-08
    0.14985E+03    0.14719E-08
    0.15288E+03    0.13928E-08
    0.15597E+03    0.13178E-08
    0.15912E+03    0.12469E-08
    0.16233E+03    0.11798E-08
    0.16561E+03    0.11163E-08
    0.16896E+03    0.10562E-08
    0.17237E+03    0.99926E-09
    0.17585E+03    0.94541E-09
    0.17941E+03    0.89446E-09
    0.18303E+03    0.84623E-09
    0.18673E+03    0.80060E-09
    0.19050E+03    0.75741E-09
    0.19435E+03    0.71654E-09
    0.19828E+03    0.67787E-09
    0.20228E+03    0.64128E-09
    0.20637E+03    0.60665E-09
    0.21054E+03    0.57388E-09
    0.21479E+03    0.54288E-09
    0.21913E+03    0.51354E-09
    0.22356E+03    0.48578E-09
    0.22807E+03    0.45952E-09
    0.23268E+03    0.43467E-09
    0.23738E+03    0.41115E-09
    0.24217E+03    0.38891E-09
    0.24707E+03    0.36786E-09
    0.25206E+03    0.34794E-09
    0.25715E+03    0.32910E-09
    0.26234E+03    0.31128E-09
    0.26764E+03    0.29441E-09
    0.27305E+03    0.27846E-09
    0.27857E+03    0.26336E-09
    0.28419E+03    0.24908E-09
    0.28994E+03    0.23558E-09
    0.29579E+03    0.22280E-09
    0.30177E+03    0.21071E-09
    0.30786E+03    0.19927E-09
    0.31408E+03    0.18845E-09
    0.32043E+03    0.17822E-09
    0.32690E+03    0.16854E-09
    0.33351E+03    0.15938E-09
    0.34024E+03    0.15072E-09
    0.34712E+03    0.14253E-09
    0.35413E+03    0.13478E-09
    0.36128E+03    0.12745E-09
    0.36858E+03    0.12051E-09
    0.37603E+03    0.11395E-09
    0.38362E+03    0.10775E-09
    0.39137E+03    0.10189E-09
    0.39928E+03    0.96336E-10
    0.40734E+03    0.91088E-10
    0.41557E+03    0.86125E-10
    0.42397E+03    0.81430E-10
    0.43253E+03    0.76990E-10
    0.44127E+03    0.72792E-10
    0.45019E+03    0.68820E-10
    0.45928E+03    0.65065E-10
    0.46856E+03    0.61514E-10
    0.47802E+03    0.58155E-10
    0.48768E+03    0.54979E-10
    0.49753E+03    0.51975E-10
    0.50758E+03    0.49135E-10
    0.51784E+03    0.46449E-10
    0.52830E+03    0.43909E-10
    0.53897E+03    0.41507E-10
    0.54986E+03    0.39236E-10
    0.56097E+03    0.37088E-10
    0.57230E+03    0.35058E-10
    0.58386E+03    0.33138E-10
    0.59565E+03    0.31322E-10
    0.60769E+03    0.29606E-10
    0.61996E+03    0.27983E-10
    0.63249E+03    0.26448E-10
    0.64526E+03    0.24997E-10
    0.65830E+03    0.23625E-10
    0.67160E+03    0.22328E-10
    0.68516E+03    0.21102E-10
    0.69901E+03    0.19943E-10
    0.71313E+03    0.18847E-10
    0.72753E+03    0.17811E-10
    0.74223E+03    0.16831E-10
    0.75722E+03    0.15905E-10
    0.77252E+03    0.15030E-10
    0.78813E+03    0.14202E-10
    0.80405E+03    0.13420E-10
    0.82029E+03    0.12681E-10
    0.83686E+03    0.11982E-10
    0.85377E+03    0.11321E-10
    0.87101E+03    0.10696E-10
    0.88861E+03    0.10106E-10
    0.90656E+03    0.95480E-11
    0.92488E+03    0.90206E-11
    0.94356E+03    0.85221E-11
    0.96262E+03    0.80509E-11
    0.98207E+03    0.76056E-11
    0.10019E+04    0.71848E-11
    0.10221E+04    0.67871E-11
    0.10428E+04    0.64112E-11
    0.10639E+04    0.60559E-11
    0.10854E+04    0.57203E-11
    0.11073E+04    0.54030E-11
    0.11296E+04    0.51033E-11
    0.11525E+04    0.48200E-11
    0.11757E+04    0.45523E-11
    0.11995E+04    0.42994E-11
    0.12237E+04    0.40605E-11
    0.12485E+04    0.38347E-11
    0.12737E+04    0.36213E-11
    0.12994E+04    0.34198E-11
    0.13257E+04    0.32294E-11
    0.13524E+04    0.30495E-11
    0.13798E+04    0.28796E-11
