  0.159146E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.318942E+01
  0.162361E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.325385E+01
  0.165641E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.331959E+01
  0.168987E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.338665E+01
  0.172401E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.345506E+01
  0.175883E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.352486E+01
  0.179436E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.359606E+01
  0.183061E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.366871E+01
  0.186759E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.374282E+01
  0.190532E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.381843E+01
  0.194381E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.389557E+01
  0.198308E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.397427E+01
  0.202314E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.405455E+01
  0.206401E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.413646E+01
  0.210571E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.422002E+01
  0.214824E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.430527E+01
  0.219164E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.439224E+01
  0.223591E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.448097E+01
  0.228108E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.457149E+01
  0.232716E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.466384E+01
  0.237418E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.475806E+01
  0.242214E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.485418E+01
  0.247107E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.495224E+01
  0.252099E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.505228E+01
  0.257191E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610246E+00  0.282696E+05  0.282696E+05  0.515434E+01
  0.262387E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.525847E+01
  0.267688E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363460E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.536470E+01
  0.273095E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.547307E+01
  0.278612E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.558363E+01
  0.284240E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.569643E+01
  0.289983E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.581151E+01
  0.295841E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.592891E+01
  0.301817E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.604868E+01
  0.307914E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.617087E+01
  0.314134E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.629553E+01
  0.320480E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.642271E+01
  0.326954E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.655245E+01
  0.333559E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.668482E+01
  0.340298E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.681986E+01
  0.347172E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.695763E+01
  0.354185E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.709819E+01
  0.361340E-04  0.272595E+05  0.272595E+05  0.363460E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282696E+05  0.724158E+01
  0.368640E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363459E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.738787E+01
  0.376087E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363458E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.753711E+01
  0.383684E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363458E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.768937E+01
  0.391435E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363458E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.784471E+01
  0.399343E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363458E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.800318E+01
  0.407410E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363458E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.816486E+01
  0.415640E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363458E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.832980E+01
  0.424037E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363458E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.849807E+01
  0.432603E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363458E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.866974E+01
  0.441342E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363458E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.884488E+01
  0.450258E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363458E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.902356E+01
  0.459354E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363458E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.920584E+01
  0.468633E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363457E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.939181E+01
  0.478100E-04  0.272595E+05  0.272595E+05  0.363459E+05  0.363457E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.958154E+01
  0.487759E-04  0.272595E+05  0.272594E+05  0.363459E+05  0.363457E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610245E+00  0.282696E+05  0.282695E+05  0.977510E+01
  0.497612E-04  0.272595E+05  0.272594E+05  0.363459E+05  0.363457E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610244E+00  0.282696E+05  0.282695E+05  0.997257E+01
  0.507664E-04  0.272595E+05  0.272594E+05  0.363459E+05  0.363457E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610244E+00  0.282696E+05  0.282695E+05  0.101740E+02
  0.517920E-04  0.272595E+05  0.272594E+05  0.363459E+05  0.363457E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610244E+00  0.282696E+05  0.282695E+05  0.103796E+02
  0.528383E-04  0.272595E+05  0.272594E+05  0.363458E+05  0.363457E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337580E+05 -0.610244E+00  0.282696E+05  0.282695E+05  0.105892E+02
  0.539057E-04  0.272595E+05  0.272594E+05  0.363458E+05  0.363456E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610244E+00  0.282696E+05  0.282695E+05  0.108032E+02
  0.549946E-04  0.272595E+05  0.272594E+05  0.363458E+05  0.363456E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610244E+00  0.282696E+05  0.282695E+05  0.110214E+02
  0.561056E-04  0.272595E+05  0.272594E+05  0.363458E+05  0.363456E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610244E+00  0.282696E+05  0.282695E+05  0.112440E+02
  0.572390E-04  0.272595E+05  0.272594E+05  0.363458E+05  0.363456E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610244E+00  0.282696E+05  0.282694E+05  0.114712E+02
  0.583953E-04  0.272595E+05  0.272594E+05  0.363458E+05  0.363456E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610244E+00  0.282696E+05  0.282694E+05  0.117029E+02
  0.595750E-04  0.272595E+05  0.272594E+05  0.363458E+05  0.363455E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610244E+00  0.282696E+05  0.282694E+05  0.119393E+02
  0.607785E-04  0.272595E+05  0.272594E+05  0.363458E+05  0.363455E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610244E+00  0.282696E+05  0.282694E+05  0.121805E+02
  0.620063E-04  0.272595E+05  0.272594E+05  0.363458E+05  0.363455E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610244E+00  0.282696E+05  0.282694E+05  0.124266E+02
  0.632589E-04  0.272595E+05  0.272594E+05  0.363458E+05  0.363455E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610244E+00  0.282696E+05  0.282694E+05  0.126776E+02
  0.645368E-04  0.272595E+05  0.272594E+05  0.363457E+05  0.363455E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610243E+00  0.282696E+05  0.282694E+05  0.129337E+02
  0.658405E-04  0.272595E+05  0.272594E+05  0.363457E+05  0.363454E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610243E+00  0.282696E+05  0.282694E+05  0.131950E+02
  0.671706E-04  0.272595E+05  0.272594E+05  0.363457E+05  0.363454E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610243E+00  0.282696E+05  0.282694E+05  0.134615E+02
  0.685275E-04  0.272595E+05  0.272594E+05  0.363457E+05  0.363454E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610243E+00  0.282696E+05  0.282694E+05  0.137335E+02
  0.699119E-04  0.272595E+05  0.272593E+05  0.363457E+05  0.363454E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610243E+00  0.282695E+05  0.282694E+05  0.140109E+02
  0.713242E-04  0.272595E+05  0.272593E+05  0.363457E+05  0.363453E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610243E+00  0.282695E+05  0.282694E+05  0.142939E+02
  0.727650E-04  0.272595E+05  0.272593E+05  0.363457E+05  0.363453E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610243E+00  0.282695E+05  0.282693E+05  0.145827E+02
  0.742350E-04  0.272595E+05  0.272593E+05  0.363456E+05  0.363453E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610243E+00  0.282695E+05  0.282693E+05  0.148773E+02
  0.757346E-04  0.272595E+05  0.272593E+05  0.363456E+05  0.363452E+05  0.000000E+00  0.272595E+05  0.272595E+05  0.337579E+05 -0.610243E+00  0.282695E+05  0.282693E+05  0.151778E+02
  0.772646E-04  0.272595E+05  0.272593E+05  0.363456E+05  0.363452E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337579E+05 -0.610242E+00  0.282695E+05  0.282693E+05  0.154844E+02
  0.788254E-04  0.272595E+05  0.272593E+05  0.363456E+05  0.363452E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337578E+05 -0.610242E+00  0.282695E+05  0.282693E+05  0.157972E+02
  0.804178E-04  0.272595E+05  0.272593E+05  0.363456E+05  0.363451E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337578E+05 -0.610242E+00  0.282695E+05  0.282693E+05  0.161164E+02
  0.820423E-04  0.272595E+05  0.272593E+05  0.363455E+05  0.363451E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337578E+05 -0.610242E+00  0.282695E+05  0.282693E+05  0.164419E+02
  0.836997E-04  0.272595E+05  0.272593E+05  0.363455E+05  0.363450E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337578E+05 -0.610242E+00  0.282695E+05  0.282693E+05  0.167741E+02
  0.853905E-04  0.272595E+05  0.272592E+05  0.363455E+05  0.363450E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337578E+05 -0.610242E+00  0.282695E+05  0.282692E+05  0.171129E+02
  0.871155E-04  0.272595E+05  0.272592E+05  0.363455E+05  0.363450E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337578E+05 -0.610242E+00  0.282695E+05  0.282692E+05  0.174586E+02
  0.888754E-04  0.272595E+05  0.272592E+05  0.363455E+05  0.363449E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337578E+05 -0.610241E+00  0.282695E+05  0.282692E+05  0.178113E+02
  0.906708E-04  0.272594E+05  0.272592E+05  0.363454E+05  0.363449E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337578E+05 -0.610241E+00  0.282695E+05  0.282692E+05  0.181711E+02
  0.925025E-04  0.272594E+05  0.272592E+05  0.363454E+05  0.363448E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337578E+05 -0.610241E+00  0.282695E+05  0.282692E+05  0.185382E+02
  0.943712E-04  0.272594E+05  0.272592E+05  0.363454E+05  0.363448E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337578E+05 -0.610241E+00  0.282695E+05  0.282692E+05  0.189127E+02
  0.962776E-04  0.272594E+05  0.272592E+05  0.363454E+05  0.363447E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337577E+05 -0.610241E+00  0.282695E+05  0.282691E+05  0.192947E+02
  0.982225E-04  0.272594E+05  0.272592E+05  0.363453E+05  0.363447E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337577E+05 -0.610240E+00  0.282695E+05  0.282691E+05  0.196845E+02
  0.100207E-03  0.272594E+05  0.272591E+05  0.363453E+05  0.363446E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337577E+05 -0.610240E+00  0.282695E+05  0.282691E+05  0.200822E+02
  0.102231E-03  0.272594E+05  0.272591E+05  0.363453E+05  0.363446E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337577E+05 -0.610240E+00  0.282695E+05  0.282691E+05  0.204878E+02
  0.104296E-03  0.272594E+05  0.272591E+05  0.363452E+05  0.363445E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337577E+05 -0.610240E+00  0.282695E+05  0.282691E+05  0.209017E+02
  0.106403E-03  0.272594E+05  0.272591E+05  0.363452E+05  0.363444E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337577E+05 -0.610239E+00  0.282695E+05  0.282690E+05  0.213239E+02
  0.108553E-03  0.272594E+05  0.272591E+05  0.363452E+05  0.363444E+05  0.000000E+00  0.272594E+05  0.272594E+05  0.337577E+05 -0.610239E+00  0.282694E+05  0.282690E+05  0.217547E+02
  0.110746E-03  0.272594E+05  0.272591E+05  0.363451E+05  0.363443E+05  0.000000E+00  0.272593E+05  0.272593E+05  0.337576E+05 -0.610239E+00  0.282694E+05  0.282690E+05  0.221942E+02
  0.112983E-03  0.272594E+05  0.272590E+05  0.363451E+05  0.363442E+05  0.000000E+00  0.272593E+05  0.272593E+05  0.337576E+05 -0.610238E+00  0.282694E+05  0.282690E+05  0.226425E+02
  0.115265E-03  0.272594E+05  0.272590E+05  0.363450E+05  0.363441E+05  0.000000E+00  0.272593E+05  0.272593E+05  0.337576E+05 -0.610238E+00  0.282694E+05  0.282689E+05  0.230999E+02
  0.117594E-03  0.272594E+05  0.272590E+05  0.363450E+05  0.363441E+05  0.000000E+00  0.272593E+05  0.272593E+05  0.337576E+05 -0.610238E+00  0.282694E+05  0.282689E+05  0.235666E+02
  0.119969E-03  0.272594E+05  0.272590E+05  0.363450E+05  0.363440E+05  0.000000E+00  0.272593E+05  0.272593E+05  0.337576E+05 -0.610238E+00  0.282694E+05  0.282689E+05  0.240426E+02
  0.122393E-03  0.272594E+05  0.272589E+05  0.363449E+05  0.363439E+05  0.000000E+00  0.272593E+05  0.272593E+05  0.337576E+05 -0.610237E+00  0.282694E+05  0.282688E+05  0.245283E+02
  0.124865E-03  0.272594E+05  0.272589E+05  0.363449E+05  0.363438E+05  0.000000E+00  0.272593E+05  0.272593E+05  0.337575E+05 -0.610237E+00  0.282694E+05  0.282688E+05  0.250238E+02
  0.127388E-03  0.272594E+05  0.272589E+05  0.363448E+05  0.363437E+05  0.000000E+00  0.272593E+05  0.272593E+05  0.337575E+05 -0.610236E+00  0.282694E+05  0.282688E+05  0.255293E+02
  0.129961E-03  0.272594E+05  0.272589E+05  0.363448E+05  0.363436E+05  0.000000E+00  0.272593E+05  0.272593E+05  0.337575E+05 -0.610236E+00  0.282694E+05  0.282687E+05  0.260450E+02
  0.132587E-03  0.272593E+05  0.272588E+05  0.363447E+05  0.363435E+05  0.000000E+00  0.272593E+05  0.272593E+05  0.337575E+05 -0.610236E+00  0.282694E+05  0.282687E+05  0.265711E+02
  0.135265E-03  0.272593E+05  0.272588E+05  0.363447E+05  0.363434E+05  0.000000E+00  0.272593E+05  0.272593E+05  0.337574E+05 -0.610235E+00  0.282694E+05  0.282687E+05  0.271079E+02
  0.137997E-03  0.272593E+05  0.272588E+05  0.363446E+05  0.363433E+05  0.000000E+00  0.272592E+05  0.272592E+05  0.337574E+05 -0.610235E+00  0.282693E+05  0.282686E+05  0.276555E+02
  0.140785E-03  0.272593E+05  0.272588E+05  0.363446E+05  0.363432E+05  0.000000E+00  0.272592E+05  0.272592E+05  0.337574E+05 -0.610234E+00  0.282693E+05  0.282686E+05  0.282141E+02
  0.143629E-03  0.272593E+05  0.272587E+05  0.363445E+05  0.363431E+05  0.000000E+00  0.272592E+05  0.272592E+05  0.337574E+05 -0.610234E+00  0.282693E+05  0.282685E+05  0.287841E+02
  0.146531E-03  0.272593E+05  0.272587E+05  0.363444E+05  0.363430E+05  0.000000E+00  0.272592E+05  0.272592E+05  0.337573E+05 -0.610233E+00  0.282693E+05  0.282685E+05  0.293655E+02
