    0.76906E-03    0.21565E-01
    0.78460E-03    0.21985E-01
    0.80045E-03    0.22412E-01
    0.81662E-03    0.22848E-01
    0.83311E-03    0.23292E-01
    0.84994E-03    0.23745E-01
    0.86711E-03    0.24206E-01
    0.88463E-03    0.24677E-01
    0.90250E-03    0.25156E-01
    0.92073E-03    0.25645E-01
    0.93933E-03    0.26143E-01
    0.95831E-03    0.26651E-01
    0.97767E-03    0.27169E-01
    0.99742E-03    0.27696E-01
    0.10176E-02    0.28234E-01
    0.10381E-02    0.28782E-01
    0.10591E-02    0.29341E-01
    0.10805E-02    0.29910E-01
    0.11023E-02    0.30491E-01
    0.11246E-02    0.31082E-01
    0.11473E-02    0.31685E-01
    0.11705E-02    0.32300E-01
    0.11941E-02    0.32926E-01
    0.12182E-02    0.33564E-01
    0.12429E-02    0.34215E-01
    0.12680E-02    0.34878E-01
    0.12936E-02    0.35554E-01
    0.13197E-02    0.36242E-01
    0.13464E-02    0.36944E-01
    0.13736E-02    0.37659E-01
    0.14013E-02    0.38388E-01
    0.14296E-02    0.39131E-01
    0.14585E-02    0.39888E-01
    0.14880E-02    0.40659E-01
    0.15180E-02    0.41445E-01
    0.15487E-02    0.42246E-01
    0.15800E-02    0.43062E-01
    0.16119E-02    0.43894E-01
    0.16445E-02    0.44741E-01
    0.16777E-02    0.45604E-01
    0.17116E-02    0.46484E-01
    0.17462E-02    0.47380E-01
    0.17814E-02    0.48293E-01
    0.18174E-02    0.49224E-01
    0.18541E-02    0.50171E-01
    0.18916E-02    0.51137E-01
    0.19298E-02    0.52120E-01
    0.19688E-02    0.53122E-01
    0.20086E-02    0.54143E-01
    0.20491E-02    0.55183E-01
    0.20905E-02    0.56242E-01
    0.21328E-02    0.57320E-01
    0.21758E-02    0.58419E-01
    0.22198E-02    0.59538E-01
    0.22646E-02    0.60677E-01
    0.23104E-02    0.61838E-01
    0.23571E-02    0.63020E-01
    0.24047E-02    0.64223E-01
    0.24533E-02    0.65448E-01
    0.25028E-02    0.66696E-01
    0.25534E-02    0.67966E-01
    0.26050E-02    0.69260E-01
    0.26576E-02    0.70576E-01
    0.27113E-02    0.71916E-01
    0.27660E-02    0.73281E-01
    0.28219E-02    0.74669E-01
    0.28789E-02    0.76082E-01
    0.29371E-02    0.77521E-01
    0.29964E-02    0.78984E-01
    0.30569E-02    0.80474E-01
    0.31187E-02    0.81989E-01
    0.31817E-02    0.83531E-01
    0.32460E-02    0.85099E-01
    0.33115E-02    0.86694E-01
    0.33784E-02    0.88317E-01
    0.34467E-02    0.89968E-01
    0.35163E-02    0.91646E-01
    0.35874E-02    0.93352E-01
    0.36598E-02    0.95087E-01
    0.37338E-02    0.96851E-01
    0.38092E-02    0.98644E-01
    0.38861E-02    0.10047E+00
    0.39646E-02    0.10232E+00
    0.40447E-02    0.10420E+00
    0.41264E-02    0.10611E+00
    0.42098E-02    0.10805E+00
    0.42948E-02    0.11002E+00
    0.43816E-02    0.11203E+00
    0.44701E-02    0.11406E+00
    0.45604E-02    0.11612E+00
    0.46525E-02    0.11822E+00
    0.47465E-02    0.12035E+00
    0.48424E-02    0.12250E+00
    0.49402E-02    0.12469E+00
    0.50400E-02    0.12691E+00
    0.51419E-02    0.12916E+00
    0.52457E-02    0.13144E+00
    0.53517E-02    0.13375E+00
    0.54598E-02    0.13609E+00
    0.55701E-02    0.13846E+00
    0.56826E-02    0.14087E+00
    0.57974E-02    0.14330E+00
    0.59145E-02    0.14576E+00
    0.60340E-02    0.14825E+00
    0.61559E-02    0.15077E+00
    0.62803E-02    0.15332E+00
    0.64072E-02    0.15589E+00
    0.65366E-02    0.15849E+00
    0.66686E-02    0.16112E+00
    0.68033E-02    0.16377E+00
    0.69408E-02    0.16645E+00
    0.70810E-02    0.16915E+00
    0.72240E-02    0.17187E+00
    0.73700E-02    0.17461E+00
    0.75189E-02    0.17737E+00
    0.76708E-02    0.18015E+00
    0.78257E-02    0.18295E+00
    0.79838E-02    0.18577E+00
    0.81451E-02    0.18859E+00
    0.83096E-02    0.19143E+00
    0.84775E-02    0.19428E+00
    0.86488E-02    0.19714E+00
    0.88235E-02    0.20001E+00
    0.90017E-02    0.20287E+00
    0.91836E-02    0.20575E+00
    0.93691E-02    0.20861E+00
    0.95583E-02    0.21148E+00
    0.97514E-02    0.21434E+00
    0.99484E-02    0.21719E+00
    0.10149E-01    0.22003E+00
    0.10354E-01    0.22285E+00
    0.10564E-01    0.22566E+00
    0.10777E-01    0.22844E+00
    0.10995E-01    0.23119E+00
    0.11217E-01    0.23392E+00
    0.11443E-01    0.23662E+00
    0.11675E-01    0.23927E+00
    0.11910E-01    0.24189E+00
    0.12151E-01    0.24446E+00
    0.12397E-01    0.24698E+00
    0.12647E-01    0.24944E+00
    0.12902E-01    0.25185E+00
    0.13163E-01    0.25419E+00
    0.13429E-01    0.25646E+00
    0.13700E-01    0.25866E+00
    0.13977E-01    0.26079E+00
    0.14259E-01    0.26283E+00
    0.14547E-01    0.26478E+00
    0.14841E-01    0.26664E+00
    0.15141E-01    0.26840E+00
    0.15447E-01    0.27005E+00
    0.15759E-01    0.27160E+00
    0.16077E-01    0.27304E+00
    0.16402E-01    0.27436E+00
    0.16734E-01    0.27556E+00
    0.17072E-01    0.27663E+00
    0.17416E-01    0.27757E+00
    0.17768E-01    0.27837E+00
    0.18127E-01    0.27903E+00
    0.18493E-01    0.27955E+00
    0.18867E-01    0.27993E+00
    0.19248E-01    0.28015E+00
    0.19637E-01    0.28022E+00
    0.20034E-01    0.28014E+00
    0.20438E-01    0.27989E+00
    0.20851E-01    0.27949E+00
    0.21272E-01    0.27893E+00
    0.21702E-01    0.27820E+00
    0.22141E-01    0.27731E+00
    0.22588E-01    0.27626E+00
    0.23044E-01    0.27505E+00
    0.23510E-01    0.27368E+00
    0.23985E-01    0.27215E+00
    0.24469E-01    0.27046E+00
    0.24964E-01    0.26862E+00
    0.25468E-01    0.26663E+00
    0.25982E-01    0.26449E+00
    0.26507E-01    0.26220E+00
    0.27043E-01    0.25978E+00
    0.27589E-01    0.25723E+00
    0.28146E-01    0.25456E+00
    0.28715E-01    0.25177E+00
    0.29295E-01    0.24886E+00
    0.29887E-01    0.24586E+00
    0.30490E-01    0.24276E+00
    0.31106E-01    0.23957E+00
    0.31735E-01    0.23631E+00
    0.32376E-01    0.23299E+00
    0.33030E-01    0.22960E+00
    0.33697E-01    0.22618E+00
    0.34378E-01    0.22272E+00
    0.35072E-01    0.21923E+00
    0.35781E-01    0.21574E+00
    0.36504E-01    0.21224E+00
    0.37241E-01    0.20876E+00
    0.37993E-01    0.20529E+00
    0.38761E-01    0.20186E+00
    0.39544E-01    0.19847E+00
    0.40343E-01    0.19513E+00
    0.41158E-01    0.19185E+00
    0.41989E-01    0.18864E+00
    0.42838E-01    0.18551E+00
    0.43703E-01    0.18246E+00
    0.44586E-01    0.17950E+00
    0.45486E-01    0.17664E+00
    0.46405E-01    0.17387E+00
    0.47343E-01    0.17121E+00
    0.48299E-01    0.16864E+00
    0.49275E-01    0.16618E+00
    0.50270E-01    0.16381E+00
    0.51286E-01    0.16153E+00
    0.52322E-01    0.15934E+00
    0.53379E-01    0.15723E+00
    0.54457E-01    0.15519E+00
    0.55557E-01    0.15321E+00
    0.56680E-01    0.15128E+00
    0.57825E-01    0.14937E+00
    0.58993E-01    0.14748E+00
    0.60184E-01    0.14559E+00
    0.61400E-01    0.14368E+00
    0.62641E-01    0.14173E+00
    0.63906E-01    0.13973E+00
    0.65197E-01    0.13765E+00
    0.66514E-01    0.13549E+00
    0.67858E-01    0.13322E+00
    0.69229E-01    0.13083E+00
    0.70627E-01    0.12832E+00
    0.72054E-01    0.12568E+00
    0.73510E-01    0.12291E+00
    0.74994E-01    0.12000E+00
    0.76509E-01    0.11698E+00
    0.78055E-01    0.11384E+00
    0.79632E-01    0.11061E+00
    0.81241E-01    0.10731E+00
    0.82882E-01    0.10397E+00
    0.84556E-01    0.10060E+00
    0.86264E-01    0.97248E-01
    0.88007E-01    0.93940E-01
    0.89785E-01    0.90710E-01
    0.91598E-01    0.87589E-01
    0.93449E-01    0.84605E-01
    0.95337E-01    0.81783E-01
    0.97263E-01    0.79144E-01
    0.99227E-01    0.76703E-01
    0.10123E+00    0.74467E-01
    0.10328E+00    0.72437E-01
    0.10536E+00    0.70607E-01
    0.10749E+00    0.68963E-01
    0.10966E+00    0.67482E-01
    0.11188E+00    0.66137E-01
    0.11414E+00    0.64892E-01
    0.11644E+00    0.63710E-01
    0.11880E+00    0.62549E-01
    0.12120E+00    0.61368E-01
    0.12365E+00    0.60128E-01
    0.12614E+00    0.58797E-01
    0.12869E+00    0.57349E-01
    0.13129E+00    0.55773E-01
    0.13394E+00    0.54066E-01
    0.13665E+00    0.52243E-01
    0.13941E+00    0.50328E-01
    0.14223E+00    0.48357E-01
    0.14510E+00    0.46375E-01
    0.14803E+00    0.44428E-01
    0.15102E+00    0.42562E-01
    0.15407E+00    0.40818E-01
    0.15718E+00    0.39227E-01
    0.16036E+00    0.37808E-01
    0.16360E+00    0.36565E-01
    0.16690E+00    0.35488E-01
    0.17028E+00    0.34554E-01
    0.17371E+00    0.33725E-01
    0.17722E+00    0.32958E-01
    0.18080E+00    0.32205E-01
    0.18446E+00    0.31422E-01
    0.18818E+00    0.30574E-01
    0.19198E+00    0.29639E-01
    0.19586E+00    0.28614E-01
    0.19982E+00    0.27514E-01
    0.20386E+00    0.26369E-01
    0.20797E+00    0.25220E-01
    0.21218E+00    0.24111E-01
    0.21646E+00    0.23081E-01
    0.22083E+00    0.22155E-01
    0.22530E+00    0.21345E-01
    0.22985E+00    0.20643E-01
    0.23449E+00    0.20026E-01
    0.23923E+00    0.19462E-01
    0.24406E+00    0.18912E-01
    0.24899E+00    0.18343E-01
    0.25402E+00    0.17733E-01
    0.25915E+00    0.17076E-01
    0.26439E+00    0.16386E-01
    0.26973E+00    0.15686E-01
    0.27518E+00    0.15007E-01
    0.28074E+00    0.14375E-01
    0.28641E+00    0.13807E-01
    0.29219E+00    0.13303E-01
    0.29810E+00    0.12851E-01
    0.30412E+00    0.12429E-01
    0.31026E+00    0.12012E-01
    0.31653E+00    0.11583E-01
    0.32292E+00    0.11138E-01
    0.32945E+00    0.10681E-01
    0.33610E+00    0.10230E-01
    0.34289E+00    0.98009E-02
    0.34982E+00    0.94055E-02
    0.35689E+00    0.90453E-02
    0.36409E+00    0.87122E-02
    0.37145E+00    0.83934E-02
    0.37895E+00    0.80770E-02
    0.38661E+00    0.77579E-02
    0.39442E+00    0.74390E-02
    0.40239E+00    0.71282E-02
    0.41052E+00    0.68337E-02
    0.41881E+00    0.65591E-02
    0.42727E+00    0.63019E-02
    0.43590E+00    0.60560E-02
    0.44471E+00    0.58155E-02
    0.45369E+00    0.55783E-02
    0.46286E+00    0.53463E-02
    0.47221E+00    0.51235E-02
    0.48174E+00    0.49125E-02
    0.49148E+00    0.47126E-02
    0.50141E+00    0.45212E-02
    0.51153E+00    0.43355E-02
    0.52187E+00    0.41549E-02
    0.53241E+00    0.39804E-02
    0.54317E+00    0.38135E-02
    0.55414E+00    0.36545E-02
    0.56533E+00    0.35022E-02
    0.57675E+00    0.33554E-02
    0.58840E+00    0.32136E-02
    0.60029E+00    0.30772E-02
    0.61242E+00    0.29467E-02
    0.62479E+00    0.28217E-02
    0.63741E+00    0.27018E-02
    0.65029E+00    0.25864E-02
    0.66342E+00    0.24755E-02
    0.67683E+00    0.23692E-02
    0.69050E+00    0.22674E-02
    0.70445E+00    0.21697E-02
    0.71868E+00    0.20759E-02
    0.73320E+00    0.19860E-02
    0.74801E+00    0.18997E-02
    0.76312E+00    0.18171E-02
    0.77854E+00    0.17379E-02
    0.79426E+00    0.16619E-02
    0.81031E+00    0.15891E-02
    0.82668E+00    0.15193E-02
    0.84338E+00    0.14525E-02
    0.86041E+00    0.13885E-02
    0.87780E+00    0.13271E-02
    0.89553E+00    0.12684E-02
    0.91362E+00    0.12121E-02
    0.93208E+00    0.11583E-02
    0.95091E+00    0.11067E-02
    0.97011E+00    0.10573E-02
    0.98971E+00    0.10101E-02
    0.10097E+01    0.96481E-03
    0.10301E+01    0.92151E-03
    0.10509E+01    0.88007E-03
    0.10721E+01    0.84043E-03
    0.10938E+01    0.80250E-03
    0.11159E+01    0.76623E-03
    0.11384E+01    0.73153E-03
    0.11614E+01    0.69835E-03
    0.11849E+01    0.66661E-03
    0.12088E+01    0.63627E-03
    0.12333E+01    0.60725E-03
    0.12582E+01    0.57952E-03
    0.12836E+01    0.55300E-03
    0.13095E+01    0.52765E-03
    0.13360E+01    0.50343E-03
    0.13630E+01    0.48028E-03
    0.13905E+01    0.45816E-03
    0.14186E+01    0.43703E-03
    0.14472E+01    0.41684E-03
    0.14765E+01    0.39756E-03
    0.15063E+01    0.37913E-03
    0.15367E+01    0.36154E-03
    0.15678E+01    0.34474E-03
    0.15994E+01    0.32869E-03
    0.16318E+01    0.31337E-03
    0.16647E+01    0.29874E-03
    0.16984E+01    0.28477E-03
    0.17327E+01    0.27144E-03
    0.17677E+01    0.25871E-03
    0.18034E+01    0.24657E-03
    0.18398E+01    0.23498E-03
    0.18770E+01    0.22392E-03
    0.19149E+01    0.21336E-03
    0.19536E+01    0.20329E-03
    0.19930E+01    0.19368E-03
    0.20333E+01    0.18452E-03
    0.20744E+01    0.17577E-03
    0.21163E+01    0.16743E-03
    0.21590E+01    0.15948E-03
    0.22026E+01    0.15189E-03
    0.22471E+01    0.14466E-03
    0.22925E+01    0.13776E-03
    0.23388E+01    0.13119E-03
    0.23861E+01    0.12491E-03
    0.24343E+01    0.11894E-03
    0.24835E+01    0.11324E-03
    0.25336E+01    0.10781E-03
    0.25848E+01    0.10263E-03
    0.26370E+01    0.97695E-04
    0.26903E+01    0.92993E-04
    0.27447E+01    0.88512E-04
    0.28001E+01    0.84242E-04
    0.28567E+01    0.80174E-04
    0.29144E+01    0.76298E-04
    0.29733E+01    0.72606E-04
    0.30333E+01    0.69088E-04
    0.30946E+01    0.65737E-04
    0.31571E+01    0.62546E-04
    0.32209E+01    0.59506E-04
    0.32860E+01    0.56611E-04
    0.33523E+01    0.53854E-04
    0.34201E+01    0.51229E-04
    0.34892E+01    0.48729E-04
    0.35596E+01    0.46349E-04
    0.36316E+01    0.44082E-04
    0.37049E+01    0.41925E-04
    0.37798E+01    0.39871E-04
    0.38561E+01    0.37916E-04
    0.39340E+01    0.36055E-04
    0.40135E+01    0.34283E-04
    0.40946E+01    0.32598E-04
    0.41773E+01    0.30993E-04
    0.42617E+01    0.29466E-04
    0.43478E+01    0.28013E-04
    0.44356E+01    0.26631E-04
    0.45252E+01    0.25315E-04
    0.46166E+01    0.24064E-04
    0.47099E+01    0.22873E-04
    0.48050E+01    0.21740E-04
    0.49021E+01    0.20663E-04
    0.50011E+01    0.19638E-04
    0.51021E+01    0.18663E-04
    0.52052E+01    0.17735E-04
    0.53104E+01    0.16853E-04
    0.54176E+01    0.16014E-04
    0.55271E+01    0.15217E-04
    0.56387E+01    0.14458E-04
    0.57526E+01    0.13737E-04
    0.58689E+01    0.13051E-04
    0.59874E+01    0.12398E-04
    0.61084E+01    0.11778E-04
    0.62318E+01    0.11189E-04
    0.63577E+01    0.10628E-04
    0.64861E+01    0.10096E-04
    0.66171E+01    0.95892E-05
    0.67508E+01    0.91078E-05
    0.68872E+01    0.86503E-05
    0.70263E+01    0.82154E-05
    0.71682E+01    0.78020E-05
    0.73130E+01    0.74092E-05
    0.74608E+01    0.70359E-05
    0.76115E+01    0.66812E-05
    0.77653E+01    0.63441E-05
    0.79221E+01    0.60237E-05
    0.80822E+01    0.57194E-05
    0.82454E+01    0.54302E-05
    0.84120E+01    0.51555E-05
    0.85819E+01    0.48945E-05
    0.87553E+01    0.46465E-05
    0.89322E+01    0.44109E-05
    0.91126E+01    0.41872E-05
    0.92967E+01    0.39746E-05
    0.94845E+01    0.37727E-05
    0.96761E+01    0.35810E-05
    0.98716E+01    0.33988E-05
    0.10071E+02    0.32259E-05
    0.10274E+02    0.30616E-05
    0.10482E+02    0.29056E-05
    0.10694E+02    0.27574E-05
    0.10910E+02    0.26168E-05
    0.11130E+02    0.24832E-05
    0.11355E+02    0.23563E-05
    0.11584E+02    0.22359E-05
    0.11818E+02    0.21215E-05
    0.12057E+02    0.20130E-05
    0.12301E+02    0.19099E-05
    0.12549E+02    0.18121E-05
    0.12803E+02    0.17192E-05
    0.13061E+02    0.16310E-05
    0.13325E+02    0.15473E-05
    0.13594E+02    0.14678E-05
    0.13869E+02    0.13924E-05
    0.14149E+02    0.13209E-05
    0.14435E+02    0.12529E-05
    0.14727E+02    0.11884E-05
    0.15024E+02    0.11273E-05
    0.15328E+02    0.10692E-05
    0.15637E+02    0.10141E-05
    0.15953E+02    0.96177E-06
    0.16275E+02    0.91214E-06
    0.16604E+02    0.86505E-06
    0.16940E+02    0.82037E-06
    0.17282E+02    0.77797E-06
    0.17631E+02    0.73775E-06
    0.17987E+02    0.69958E-06
    0.18351E+02    0.66337E-06
    0.18721E+02    0.62902E-06
    0.19099E+02    0.59643E-06
    0.19485E+02    0.56552E-06
    0.19879E+02    0.53619E-06
    0.20280E+02    0.50837E-06
    0.20690E+02    0.48198E-06
    0.21108E+02    0.45694E-06
    0.21535E+02    0.43320E-06
    0.21970E+02    0.41068E-06
    0.22413E+02    0.38932E-06
    0.22866E+02    0.36906E-06
    0.23328E+02    0.34985E-06
    0.23799E+02    0.33163E-06
    0.24280E+02    0.31435E-06
    0.24771E+02    0.29796E-06
    0.25271E+02    0.28242E-06
    0.25782E+02    0.26769E-06
    0.26302E+02    0.25372E-06
    0.26834E+02    0.24047E-06
    0.27376E+02    0.22790E-06
    0.27929E+02    0.21599E-06
    0.28493E+02    0.20470E-06
    0.29069E+02    0.19399E-06
    0.29656E+02    0.18384E-06
    0.30255E+02    0.17421E-06
    0.30866E+02    0.16509E-06
    0.31490E+02    0.15644E-06
    0.32126E+02    0.14823E-06
    0.32775E+02    0.14046E-06
    0.33437E+02    0.13309E-06
    0.34112E+02    0.12611E-06
    0.34801E+02    0.11948E-06
    0.35504E+02    0.11321E-06
    0.36222E+02    0.10726E-06
    0.36953E+02    0.10162E-06
    0.37700E+02    0.96275E-07
    0.38462E+02    0.91210E-07
    0.39239E+02    0.86409E-07
    0.40031E+02    0.81860E-07
    0.40840E+02    0.77548E-07
    0.41665E+02    0.73461E-07
    0.42507E+02    0.69589E-07
    0.43365E+02    0.65919E-07
    0.44241E+02    0.62442E-07
    0.45135E+02    0.59147E-07
    0.46047E+02    0.56024E-07
    0.46977E+02    0.53065E-07
    0.47926E+02    0.50262E-07
    0.48894E+02    0.47605E-07
    0.49882E+02    0.45089E-07
    0.50890E+02    0.42704E-07
    0.51918E+02    0.40445E-07
    0.52966E+02    0.38304E-07
    0.54036E+02    0.36276E-07
    0.55128E+02    0.34355E-07
    0.56242E+02    0.32534E-07
    0.57378E+02    0.30810E-07
    0.58537E+02    0.29177E-07
    0.59720E+02    0.27629E-07
    0.60926E+02    0.26163E-07
    0.62157E+02    0.24775E-07
    0.63412E+02    0.23459E-07
    0.64693E+02    0.22214E-07
    0.66000E+02    0.21033E-07
    0.67334E+02    0.19916E-07
    0.68694E+02    0.18857E-07
    0.70082E+02    0.17854E-07
    0.71497E+02    0.16904E-07
    0.72942E+02    0.16005E-07
    0.74415E+02    0.15153E-07
    0.75918E+02    0.14346E-07
    0.77452E+02    0.13582E-07
    0.79017E+02    0.12858E-07
    0.80613E+02    0.12173E-07
    0.82241E+02    0.11524E-07
    0.83903E+02    0.10909E-07
    0.85598E+02    0.10327E-07
    0.87327E+02    0.97761E-08
    0.89091E+02    0.92542E-08
    0.90891E+02    0.87601E-08
    0.92727E+02    0.82922E-08
    0.94600E+02    0.78491E-08
    0.96511E+02    0.74296E-08
    0.98461E+02    0.70324E-08
    0.10045E+03    0.66563E-08
    0.10248E+03    0.63002E-08
    0.10455E+03    0.59631E-08
    0.10666E+03    0.56439E-08
    0.10882E+03    0.53417E-08
    0.11101E+03    0.50556E-08
    0.11326E+03    0.47847E-08
    0.11554E+03    0.45283E-08
    0.11788E+03    0.42856E-08
    0.12026E+03    0.40558E-08
    0.12269E+03    0.38382E-08
    0.12517E+03    0.36323E-08
    0.12770E+03    0.34373E-08
    0.13028E+03    0.32528E-08
    0.13291E+03    0.30781E-08
    0.13559E+03    0.29128E-08
    0.13833E+03    0.27563E-08
    0.14113E+03    0.26081E-08
    0.14398E+03    0.24679E-08
    0.14689E+03    0.23352E-08
    0.14985E+03    0.22096E-08
    0.15288E+03    0.20907E-08
    0.15597E+03    0.19782E-08
    0.15912E+03    0.18717E-08
    0.16233E+03    0.17709E-08
    0.16561E+03    0.16755E-08
    0.16896E+03    0.15852E-08
    0.17237E+03    0.14998E-08
    0.17585E+03    0.14189E-08
    0.17941E+03    0.13424E-08
    0.18303E+03    0.12700E-08
    0.18673E+03    0.12014E-08
    0.19050E+03    0.11366E-08
    0.19435E+03    0.10752E-08
    0.19828E+03    0.10172E-08
    0.20228E+03    0.96221E-09
    0.20637E+03    0.91022E-09
    0.21054E+03    0.86102E-09
    0.21479E+03    0.81447E-09
    0.21913E+03    0.77042E-09
    0.22356E+03    0.72874E-09
    0.22807E+03    0.68930E-09
    0.23268E+03    0.65199E-09
    0.23738E+03    0.61669E-09
    0.24217E+03    0.58329E-09
    0.24707E+03    0.55169E-09
    0.25206E+03    0.52179E-09
    0.25715E+03    0.49351E-09
    0.26234E+03    0.46675E-09
    0.26764E+03    0.44143E-09
    0.27305E+03    0.41748E-09
    0.27857E+03    0.39482E-09
    0.28419E+03    0.37338E-09
    0.28994E+03    0.35311E-09
    0.29579E+03    0.33393E-09
    0.30177E+03    0.31578E-09
    0.30786E+03    0.29861E-09
    0.31408E+03    0.28238E-09
    0.32043E+03    0.26702E-09
    0.32690E+03    0.25249E-09
    0.33351E+03    0.23875E-09
    0.34024E+03    0.22575E-09
    0.34712E+03    0.21345E-09
    0.35413E+03    0.20182E-09
    0.36128E+03    0.19082E-09
    0.36858E+03    0.18042E-09
    0.37603E+03    0.17058E-09
    0.38362E+03    0.16127E-09
    0.39137E+03    0.15247E-09
    0.39928E+03    0.14415E-09
    0.40734E+03    0.13628E-09
    0.41557E+03    0.12883E-09
    0.42397E+03    0.12179E-09
    0.43253E+03    0.11513E-09
    0.44127E+03    0.10883E-09
    0.45019E+03    0.10288E-09
    0.45928E+03    0.97245E-10
    0.46856E+03    0.91920E-10
    0.47802E+03    0.86884E-10
    0.48768E+03    0.82122E-10
    0.49753E+03    0.77619E-10
    0.50758E+03    0.73361E-10
    0.51784E+03    0.69335E-10
    0.52830E+03    0.65529E-10
    0.53897E+03    0.61929E-10
    0.54986E+03    0.58526E-10
    0.56097E+03    0.55309E-10
    0.57230E+03    0.52266E-10
    0.58386E+03    0.49390E-10
    0.59565E+03    0.46671E-10
    0.60769E+03    0.44100E-10
    0.61996E+03    0.41670E-10
    0.63249E+03    0.39372E-10
    0.64526E+03    0.37200E-10
    0.65830E+03    0.35147E-10
    0.67160E+03    0.33206E-10
    0.68516E+03    0.31371E-10
    0.69901E+03    0.29637E-10
    0.71313E+03    0.27998E-10
    0.72753E+03    0.26448E-10
    0.74223E+03    0.24984E-10
    0.75722E+03    0.23600E-10
    0.77252E+03    0.22291E-10
    0.78813E+03    0.21055E-10
    0.80405E+03    0.19886E-10
    0.82029E+03    0.18782E-10
    0.83686E+03    0.17738E-10
    0.85377E+03    0.16752E-10
    0.87101E+03    0.15820E-10
    0.88861E+03    0.14939E-10
    0.90656E+03    0.14107E-10
    0.92488E+03    0.13321E-10
    0.94356E+03    0.12578E-10
    0.96262E+03    0.11876E-10
    0.98207E+03    0.11213E-10
    0.10019E+04    0.10586E-10
    0.10221E+04    0.99946E-11
    0.10428E+04    0.94355E-11
    0.10639E+04    0.89074E-11
    0.10854E+04    0.84086E-11
    0.11073E+04    0.79374E-11
    0.11296E+04    0.74924E-11
    0.11525E+04    0.70721E-11
    0.11757E+04    0.66752E-11
    0.11995E+04    0.63004E-11
    0.12237E+04    0.59464E-11
    0.12485E+04    0.56122E-11
    0.12737E+04    0.52967E-11
    0.12994E+04    0.49987E-11
    0.13257E+04    0.47174E-11
    0.13524E+04    0.44519E-11
    0.13798E+04    0.42012E-11
