    0.26576E-02    0.92889E+04
    0.27113E-02    0.94480E+04
    0.27660E-02    0.96092E+04
    0.28219E-02    0.97725E+04
    0.28789E-02    0.99380E+04
    0.29371E-02    0.10106E+05
    0.29964E-02    0.10276E+05
    0.30569E-02    0.10448E+05
    0.31187E-02    0.10622E+05
    0.31817E-02    0.10798E+05
    0.32460E-02    0.10977E+05
    0.33115E-02    0.11157E+05
    0.33784E-02    0.11340E+05
    0.34467E-02    0.11525E+05
    0.35163E-02    0.11712E+05
    0.35874E-02    0.11901E+05
    0.36598E-02    0.12092E+05
    0.37338E-02    0.12286E+05
    0.38092E-02    0.12481E+05
    0.38861E-02    0.12679E+05
    0.39646E-02    0.12878E+05
    0.40447E-02    0.13079E+05
    0.41264E-02    0.13283E+05
    0.42098E-02    0.13488E+05
    0.42948E-02    0.13695E+05
    0.43816E-02    0.13905E+05
    0.44701E-02    0.14115E+05
    0.45604E-02    0.14328E+05
    0.46525E-02    0.14543E+05
    0.47465E-02    0.14759E+05
    0.48424E-02    0.14976E+05
    0.49402E-02    0.15196E+05
    0.50400E-02    0.15417E+05
    0.51419E-02    0.15639E+05
    0.52457E-02    0.15863E+05
    0.53517E-02    0.16088E+05
    0.54598E-02    0.16314E+05
    0.55701E-02    0.16542E+05
    0.56826E-02    0.16770E+05
    0.57974E-02    0.17000E+05
    0.59145E-02    0.17231E+05
    0.60340E-02    0.17462E+05
    0.61559E-02    0.17694E+05
    0.62803E-02    0.17927E+05
    0.64072E-02    0.18161E+05
    0.65366E-02    0.18395E+05
    0.66686E-02    0.18629E+05
    0.68033E-02    0.18863E+05
    0.69408E-02    0.19098E+05
    0.70810E-02    0.19332E+05
    0.72240E-02    0.19566E+05
    0.73700E-02    0.19800E+05
    0.75189E-02    0.20033E+05
    0.76708E-02    0.20266E+05
    0.78257E-02    0.20498E+05
    0.79838E-02    0.20729E+05
    0.81451E-02    0.20959E+05
    0.83096E-02    0.21187E+05
    0.84775E-02    0.21414E+05
    0.86488E-02    0.21640E+05
    0.88235E-02    0.21863E+05
    0.90017E-02    0.22085E+05
    0.91836E-02    0.22304E+05
    0.93691E-02    0.22520E+05
    0.95583E-02    0.22734E+05
    0.97514E-02    0.22945E+05
    0.99484E-02    0.23153E+05
    0.10149E-01    0.23358E+05
    0.10354E-01    0.23558E+05
