  0.374106E-04  0.170872E+05  0.170872E+05  0.227830E+05  0.227829E+05  0.000000E+00  0.170872E+05
  0.386786E-04  0.170872E+05  0.170872E+05  0.227830E+05  0.227829E+05  0.000000E+00  0.170872E+05
  0.399896E-04  0.170872E+05  0.170872E+05  0.227830E+05  0.227829E+05  0.000000E+00  0.170872E+05
  0.413451E-04  0.170872E+05  0.170872E+05  0.227830E+05  0.227829E+05  0.000000E+00  0.170872E+05
  0.427465E-04  0.170872E+05  0.170872E+05  0.227830E+05  0.227829E+05  0.000000E+00  0.170872E+05
  0.441954E-04  0.170872E+05  0.170872E+05  0.227830E+05  0.227829E+05  0.000000E+00  0.170872E+05
  0.456934E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227829E+05  0.000000E+00  0.170872E+05
  0.472422E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227829E+05  0.000000E+00  0.170872E+05
  0.488434E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227829E+05  0.000000E+00  0.170872E+05
  0.504990E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227829E+05  0.000000E+00  0.170872E+05
  0.522107E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227829E+05  0.000000E+00  0.170872E+05
  0.539803E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227828E+05  0.000000E+00  0.170872E+05
  0.558100E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227828E+05  0.000000E+00  0.170872E+05
  0.577017E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227828E+05  0.000000E+00  0.170872E+05
  0.596575E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227828E+05  0.000000E+00  0.170872E+05
  0.616796E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227828E+05  0.000000E+00  0.170872E+05
  0.637702E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227828E+05  0.000000E+00  0.170872E+05
  0.659317E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227828E+05  0.000000E+00  0.170872E+05
  0.681665E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227827E+05  0.000000E+00  0.170872E+05
  0.704770E-04  0.170872E+05  0.170872E+05  0.227829E+05  0.227827E+05  0.000000E+00  0.170872E+05
  0.728658E-04  0.170872E+05  0.170871E+05  0.227829E+05  0.227827E+05  0.000000E+00  0.170872E+05
  0.753356E-04  0.170872E+05  0.170871E+05  0.227828E+05  0.227827E+05  0.000000E+00  0.170872E+05
  0.778891E-04  0.170872E+05  0.170871E+05  0.227828E+05  0.227827E+05  0.000000E+00  0.170872E+05
  0.805292E-04  0.170872E+05  0.170871E+05  0.227828E+05  0.227826E+05  0.000000E+00  0.170872E+05
  0.832588E-04  0.170872E+05  0.170871E+05  0.227828E+05  0.227826E+05  0.000000E+00  0.170872E+05
  0.860808E-04  0.170872E+05  0.170871E+05  0.227828E+05  0.227826E+05  0.000000E+00  0.170872E+05
  0.889986E-04  0.170872E+05  0.170871E+05  0.227828E+05  0.227826E+05  0.000000E+00  0.170872E+05
  0.920152E-04  0.170872E+05  0.170871E+05  0.227828E+05  0.227825E+05  0.000000E+00  0.170872E+05
  0.951340E-04  0.170872E+05  0.170871E+05  0.227827E+05  0.227825E+05  0.000000E+00  0.170872E+05
  0.983586E-04  0.170872E+05  0.170871E+05  0.227827E+05  0.227825E+05  0.000000E+00  0.170872E+05
  0.101692E-03  0.170872E+05  0.170870E+05  0.227827E+05  0.227824E+05  0.000000E+00  0.170872E+05
  0.105139E-03  0.170872E+05  0.170870E+05  0.227827E+05  0.227824E+05  0.000000E+00  0.170872E+05
  0.108703E-03  0.170872E+05  0.170870E+05  0.227827E+05  0.227823E+05  0.000000E+00  0.170872E+05
  0.112388E-03  0.170872E+05  0.170870E+05  0.227826E+05  0.227823E+05  0.000000E+00  0.170872E+05
  0.116197E-03  0.170872E+05  0.170870E+05  0.227826E+05  0.227822E+05  0.000000E+00  0.170871E+05
  0.120135E-03  0.170872E+05  0.170870E+05  0.227826E+05  0.227822E+05  0.000000E+00  0.170871E+05
  0.124207E-03  0.170872E+05  0.170869E+05  0.227826E+05  0.227821E+05  0.000000E+00  0.170871E+05
  0.128417E-03  0.170872E+05  0.170869E+05  0.227825E+05  0.227821E+05  0.000000E+00  0.170871E+05
  0.132770E-03  0.170872E+05  0.170869E+05  0.227825E+05  0.227820E+05  0.000000E+00  0.170871E+05
  0.137271E-03  0.170872E+05  0.170869E+05  0.227825E+05  0.227819E+05  0.000000E+00  0.170871E+05
  0.141923E-03  0.170871E+05  0.170868E+05  0.227824E+05  0.227819E+05  0.000000E+00  0.170871E+05
  0.146734E-03  0.170871E+05  0.170868E+05  0.227824E+05  0.227818E+05  0.000000E+00  0.170871E+05
  0.151707E-03  0.170871E+05  0.170868E+05  0.227823E+05  0.227817E+05  0.000000E+00  0.170871E+05
  0.156849E-03  0.170871E+05  0.170867E+05  0.227823E+05  0.227816E+05  0.000000E+00  0.170871E+05
  0.162166E-03  0.170871E+05  0.170867E+05  0.227822E+05  0.227815E+05  0.000000E+00  0.170870E+05
  0.167663E-03  0.170871E+05  0.170867E+05  0.227822E+05  0.227814E+05  0.000000E+00  0.170870E+05
  0.173345E-03  0.170871E+05  0.170866E+05  0.227821E+05  0.227813E+05  0.000000E+00  0.170870E+05
  0.179221E-03  0.170871E+05  0.170866E+05  0.227821E+05  0.227812E+05  0.000000E+00  0.170870E+05
  0.185296E-03  0.170871E+05  0.170865E+05  0.227820E+05  0.227810E+05  0.000000E+00  0.170870E+05
  0.191576E-03  0.170871E+05  0.170865E+05  0.227819E+05  0.227809E+05  0.000000E+00  0.170870E+05
  0.198070E-03  0.170870E+05  0.170864E+05  0.227819E+05  0.227808E+05  0.000000E+00  0.170869E+05
  0.204784E-03  0.170870E+05  0.170864E+05  0.227818E+05  0.227806E+05  0.000000E+00  0.170869E+05
  0.211725E-03  0.170870E+05  0.170863E+05  0.227817E+05  0.227804E+05  0.000000E+00  0.170869E+05
  0.218901E-03  0.170870E+05  0.170862E+05  0.227816E+05  0.227803E+05  0.000000E+00  0.170869E+05
  0.226321E-03  0.170870E+05  0.170862E+05  0.227815E+05  0.227801E+05  0.000000E+00  0.170868E+05
  0.233992E-03  0.170869E+05  0.170861E+05  0.227814E+05  0.227799E+05  0.000000E+00  0.170868E+05
  0.241923E-03  0.170869E+05  0.170860E+05  0.227813E+05  0.227796E+05  0.000000E+00  0.170868E+05
  0.250123E-03  0.170869E+05  0.170859E+05  0.227812E+05  0.227794E+05  0.000000E+00  0.170867E+05
  0.258601E-03  0.170869E+05  0.170858E+05  0.227810E+05  0.227792E+05  0.000000E+00  0.170867E+05
  0.267366E-03  0.170869E+05  0.170857E+05  0.227809E+05  0.227789E+05  0.000000E+00  0.170867E+05
  0.276429E-03  0.170868E+05  0.170856E+05  0.227808E+05  0.227786E+05  0.000000E+00  0.170866E+05
  0.285798E-03  0.170868E+05  0.170855E+05  0.227806E+05  0.227783E+05  0.000000E+00  0.170866E+05
  0.295486E-03  0.170868E+05  0.170854E+05  0.227804E+05  0.227780E+05  0.000000E+00  0.170865E+05
  0.305501E-03  0.170867E+05  0.170853E+05  0.227803E+05  0.227776E+05  0.000000E+00  0.170865E+05
  0.315856E-03  0.170867E+05  0.170851E+05  0.227801E+05  0.227773E+05  0.000000E+00  0.170864E+05
  0.326562E-03  0.170867E+05  0.170850E+05  0.227799E+05  0.227769E+05  0.000000E+00  0.170864E+05
  0.337631E-03  0.170866E+05  0.170848E+05  0.227797E+05  0.227765E+05  0.000000E+00  0.170863E+05
  0.349075E-03  0.170866E+05  0.170847E+05  0.227794E+05  0.227760E+05  0.000000E+00  0.170863E+05
  0.360907E-03  0.170865E+05  0.170845E+05  0.227792E+05  0.227755E+05  0.000000E+00  0.170862E+05
  0.373140E-03  0.170865E+05  0.170843E+05  0.227789E+05  0.227750E+05  0.000000E+00  0.170861E+05
  0.385788E-03  0.170864E+05  0.170841E+05  0.227786E+05  0.227745E+05  0.000000E+00  0.170860E+05
  0.398864E-03  0.170864E+05  0.170839E+05  0.227783E+05  0.227739E+05  0.000000E+00  0.170859E+05
  0.412383E-03  0.170863E+05  0.170837E+05  0.227780E+05  0.227732E+05  0.000000E+00  0.170859E+05
  0.426361E-03  0.170862E+05  0.170834E+05  0.227777E+05  0.227726E+05  0.000000E+00  0.170858E+05
  0.440813E-03  0.170862E+05  0.170831E+05  0.227773E+05  0.227719E+05  0.000000E+00  0.170857E+05
  0.455754E-03  0.170861E+05  0.170829E+05  0.227769E+05  0.227711E+05  0.000000E+00  0.170855E+05
  0.471202E-03  0.170860E+05  0.170826E+05  0.227765E+05  0.227703E+05  0.000000E+00  0.170854E+05
  0.487173E-03  0.170859E+05  0.170822E+05  0.227760E+05  0.227694E+05  0.000000E+00  0.170853E+05
  0.503686E-03  0.170858E+05  0.170819E+05  0.227756E+05  0.227684E+05  0.000000E+00  0.170852E+05
  0.520759E-03  0.170857E+05  0.170815E+05  0.227751E+05  0.227674E+05  0.000000E+00  0.170850E+05
  0.538410E-03  0.170856E+05  0.170811E+05  0.227745E+05  0.227664E+05  0.000000E+00  0.170849E+05
  0.556659E-03  0.170855E+05  0.170807E+05  0.227739E+05  0.227652E+05  0.000000E+00  0.170847E+05
  0.575527E-03  0.170854E+05  0.170802E+05  0.227733E+05  0.227640E+05  0.000000E+00  0.170845E+05
  0.595035E-03  0.170853E+05  0.170798E+05  0.227726E+05  0.227627E+05  0.000000E+00  0.170843E+05
  0.615204E-03  0.170851E+05  0.170792E+05  0.227719E+05  0.227613E+05  0.000000E+00  0.170841E+05
  0.636056E-03  0.170850E+05  0.170787E+05  0.227711E+05  0.227598E+05  0.000000E+00  0.170839E+05
  0.657615E-03  0.170848E+05  0.170781E+05  0.227703E+05  0.227582E+05  0.000000E+00  0.170837E+05
  0.679905E-03  0.170847E+05  0.170775E+05  0.227695E+05  0.227565E+05  0.000000E+00  0.170834E+05
  0.702951E-03  0.170845E+05  0.170768E+05  0.227685E+05  0.227546E+05  0.000000E+00  0.170832E+05
  0.726777E-03  0.170843E+05  0.170761E+05  0.227675E+05  0.227527E+05  0.000000E+00  0.170829E+05
  0.751412E-03  0.170841E+05  0.170753E+05  0.227665E+05  0.227506E+05  0.000000E+00  0.170826E+05
  0.776881E-03  0.170839E+05  0.170745E+05  0.227653E+05  0.227484E+05  0.000000E+00  0.170823E+05
  0.803213E-03  0.170837E+05  0.170736E+05  0.227641E+05  0.227460E+05  0.000000E+00  0.170819E+05
  0.830438E-03  0.170834E+05  0.170727E+05  0.227628E+05  0.227434E+05  0.000000E+00  0.170816E+05
  0.858586E-03  0.170831E+05  0.170717E+05  0.227614E+05  0.227407E+05  0.000000E+00  0.170812E+05
  0.887688E-03  0.170829E+05  0.170706E+05  0.227599E+05  0.227378E+05  0.000000E+00  0.170808E+05
  0.917776E-03  0.170825E+05  0.170694E+05  0.227583E+05  0.227347E+05  0.000000E+00  0.170803E+05
  0.948884E-03  0.170822E+05  0.170682E+05  0.227566E+05  0.227314E+05  0.000000E+00  0.170798E+05
  0.981047E-03  0.170819E+05  0.170669E+05  0.227548E+05  0.227278E+05  0.000000E+00  0.170793E+05
  0.101430E-02  0.170815E+05  0.170655E+05  0.227528E+05  0.227240E+05  0.000000E+00  0.170788E+05
  0.104868E-02  0.170811E+05  0.170640E+05  0.227508E+05  0.227199E+05  0.000000E+00  0.170782E+05
  0.108422E-02  0.170807E+05  0.170624E+05  0.227485E+05  0.227156E+05  0.000000E+00  0.170776E+05
  0.112097E-02  0.170802E+05  0.170607E+05  0.227462E+05  0.227109E+05  0.000000E+00  0.170769E+05
  0.115897E-02  0.170798E+05  0.170588E+05  0.227436E+05  0.227060E+05  0.000000E+00  0.170762E+05
  0.119825E-02  0.170792E+05  0.170569E+05  0.227409E+05  0.227007E+05  0.000000E+00  0.170754E+05
  0.123887E-02  0.170787E+05  0.170548E+05  0.227380E+05  0.226950E+05  0.000000E+00  0.170746E+05
  0.128086E-02  0.170781E+05  0.170525E+05  0.227349E+05  0.226890E+05  0.000000E+00  0.170737E+05
  0.132427E-02  0.170775E+05  0.170502E+05  0.227316E+05  0.226825E+05  0.000000E+00  0.170728E+05
  0.136916E-02  0.170768E+05  0.170476E+05  0.227281E+05  0.226756E+05  0.000000E+00  0.170718E+05
  0.141557E-02  0.170761E+05  0.170449E+05  0.227243E+05  0.226682E+05  0.000000E+00  0.170707E+05
  0.146355E-02  0.170753E+05  0.170419E+05  0.227202E+05  0.226603E+05  0.000000E+00  0.170696E+05
  0.151316E-02  0.170745E+05  0.170388E+05  0.227159E+05  0.226518E+05  0.000000E+00  0.170684E+05
  0.156445E-02  0.170736E+05  0.170355E+05  0.227113E+05  0.226428E+05  0.000000E+00  0.170671E+05
  0.161747E-02  0.170726E+05  0.170319E+05  0.227064E+05  0.226332E+05  0.000000E+00  0.170657E+05
  0.167230E-02  0.170716E+05  0.170281E+05  0.227011E+05  0.226229E+05  0.000000E+00  0.170642E+05
  0.172898E-02  0.170706E+05  0.170241E+05  0.226955E+05  0.226119E+05  0.000000E+00  0.170626E+05
  0.178758E-02  0.170694E+05  0.170197E+05  0.226894E+05  0.226001E+05  0.000000E+00  0.170609E+05
  0.184817E-02  0.170682E+05  0.170151E+05  0.226830E+05  0.225876E+05  0.000000E+00  0.170591E+05
  0.191082E-02  0.170669E+05  0.170101E+05  0.226761E+05  0.225742E+05  0.000000E+00  0.170572E+05
  0.197559E-02  0.170655E+05  0.170048E+05  0.226688E+05  0.225598E+05  0.000000E+00  0.170551E+05
  0.204255E-02  0.170640E+05  0.169991E+05  0.226609E+05  0.225445E+05  0.000000E+00  0.170529E+05
  0.211178E-02  0.170624E+05  0.169930E+05  0.226525E+05  0.225282E+05  0.000000E+00  0.170506E+05
  0.218336E-02  0.170606E+05  0.169865E+05  0.226435E+05  0.225107E+05  0.000000E+00  0.170480E+05
  0.225737E-02  0.170588E+05  0.169796E+05  0.226339E+05  0.224920E+05  0.000000E+00  0.170453E+05
  0.233388E-02  0.170569E+05  0.169722E+05  0.226237E+05  0.224721E+05  0.000000E+00  0.170424E+05
  0.241299E-02  0.170548E+05  0.169643E+05  0.226127E+05  0.224508E+05  0.000000E+00  0.170394E+05
  0.249477E-02  0.170525E+05  0.169559E+05  0.226010E+05  0.224280E+05  0.000000E+00  0.170361E+05
  0.257933E-02  0.170501E+05  0.169468E+05  0.225885E+05  0.224037E+05  0.000000E+00  0.170325E+05
  0.266676E-02  0.170476E+05  0.169372E+05  0.225752E+05  0.223778E+05  0.000000E+00  0.170288E+05
  0.275715E-02  0.170449E+05  0.169269E+05  0.225609E+05  0.223501E+05  0.000000E+00  0.170248E+05
  0.285060E-02  0.170419E+05  0.169159E+05  0.225456E+05  0.223205E+05  0.000000E+00  0.170205E+05
  0.294723E-02  0.170388E+05  0.169041E+05  0.225293E+05  0.222890E+05  0.000000E+00  0.170159E+05
  0.304712E-02  0.170355E+05  0.168915E+05  0.225119E+05  0.222552E+05  0.000000E+00  0.170110E+05
  0.315041E-02  0.170319E+05  0.168781E+05  0.224933E+05  0.222193E+05  0.000000E+00  0.170057E+05
  0.325719E-02  0.170281E+05  0.168637E+05  0.224735E+05  0.221808E+05  0.000000E+00  0.170001E+05
  0.336759E-02  0.170241E+05  0.168484E+05  0.224522E+05  0.221399E+05  0.000000E+00  0.169942E+05
  0.348174E-02  0.170197E+05  0.168320E+05  0.224296E+05  0.220961E+05  0.000000E+00  0.169878E+05
  0.359975E-02  0.170151E+05  0.168146E+05  0.224054E+05  0.220494E+05  0.000000E+00  0.169809E+05
  0.372177E-02  0.170102E+05  0.167959E+05  0.223795E+05  0.219996E+05  0.000000E+00  0.169737E+05
  0.384792E-02  0.170049E+05  0.167759E+05  0.223519E+05  0.219465E+05  0.000000E+00  0.169659E+05
  0.397834E-02  0.169992E+05  0.167546E+05  0.223224E+05  0.218899E+05  0.000000E+00  0.169575E+05
  0.411319E-02  0.169932E+05  0.167319E+05  0.222909E+05  0.218294E+05  0.000000E+00  0.169487E+05
  0.425260E-02  0.169867E+05  0.167076E+05  0.222573E+05  0.217650E+05  0.000000E+00  0.169392E+05
  0.439675E-02  0.169798E+05  0.166816E+05  0.222214E+05  0.216963E+05  0.000000E+00  0.169290E+05
  0.454577E-02  0.169725E+05  0.166540E+05  0.221831E+05  0.216231E+05  0.000000E+00  0.169182E+05
  0.469985E-02  0.169646E+05  0.166244E+05  0.221421E+05  0.215451E+05  0.000000E+00  0.169067E+05
  0.485916E-02  0.169562E+05  0.165928E+05  0.220985E+05  0.214620E+05  0.000000E+00  0.168943E+05
  0.502386E-02  0.169473E+05  0.165591E+05  0.220519E+05  0.213735E+05  0.000000E+00  0.168812E+05
  0.519414E-02  0.169377E+05  0.165232E+05  0.220021E+05  0.212792E+05  0.000000E+00  0.168671E+05
  0.537020E-02  0.169275E+05  0.164848E+05  0.219491E+05  0.211788E+05  0.000000E+00  0.168521E+05
  0.555222E-02  0.169166E+05  0.164439E+05  0.218924E+05  0.210720E+05  0.000000E+00  0.168360E+05
  0.574042E-02  0.169049E+05  0.164002E+05  0.218320E+05  0.209583E+05  0.000000E+00  0.168189E+05
  0.593499E-02  0.168925E+05  0.163537E+05  0.217676E+05  0.208374E+05  0.000000E+00  0.168007E+05
  0.613615E-02  0.168792E+05  0.163040E+05  0.216989E+05  0.207088E+05  0.000000E+00  0.167812E+05
  0.634414E-02  0.168651E+05  0.162510E+05  0.216256E+05  0.205721E+05  0.000000E+00  0.167604E+05
  0.655917E-02  0.168500E+05  0.161945E+05  0.215475E+05  0.204269E+05  0.000000E+00  0.167383E+05
  0.678150E-02  0.168338E+05  0.161343E+05  0.214643E+05  0.202727E+05  0.000000E+00  0.167146E+05
  0.701136E-02  0.168166E+05  0.160701E+05  0.213755E+05  0.201090E+05  0.000000E+00  0.166894E+05
  0.724901E-02  0.167983E+05  0.160017E+05  0.212810E+05  0.199352E+05  0.000000E+00  0.166625E+05
  0.749471E-02  0.167787E+05  0.159288E+05  0.211803E+05  0.197510E+05  0.000000E+00  0.166339E+05
  0.774875E-02  0.167578E+05  0.158512E+05  0.210730E+05  0.195557E+05  0.000000E+00  0.166033E+05
  0.801139E-02  0.167355E+05  0.157685E+05  0.209589E+05  0.193488E+05  0.000000E+00  0.165708E+05
  0.828294E-02  0.167118E+05  0.156805E+05  0.208373E+05  0.191298E+05  0.000000E+00  0.165361E+05
  0.856369E-02  0.166865E+05  0.155869E+05  0.207080E+05  0.188981E+05  0.000000E+00  0.164992E+05
  0.885396E-02  0.166595E+05  0.154872E+05  0.205704E+05  0.186532E+05  0.000000E+00  0.164598E+05
  0.915407E-02  0.166308E+05  0.153812E+05  0.204241E+05  0.183945E+05  0.000000E+00  0.164179E+05
  0.946434E-02  0.166002E+05  0.152685E+05  0.202686E+05  0.181214E+05  0.000000E+00  0.163733E+05
  0.978514E-02  0.165676E+05  0.151487E+05  0.201034E+05  0.178334E+05  0.000000E+00  0.163259E+05
  0.101168E-01  0.165329E+05  0.150215E+05  0.199279E+05  0.175300E+05  0.000000E+00  0.162754E+05
  0.104597E-01  0.164959E+05  0.148863E+05  0.197415E+05  0.172108E+05  0.000000E+00  0.162217E+05
  0.108143E-01  0.164566E+05  0.147429E+05  0.195438E+05  0.168751E+05  0.000000E+00  0.161646E+05
  0.111808E-01  0.164148E+05  0.145906E+05  0.193341E+05  0.165227E+05  0.000000E+00  0.161040E+05
  0.115598E-01  0.163703E+05  0.144292E+05  0.191118E+05  0.161532E+05  0.000000E+00  0.160396E+05
  0.119516E-01  0.163230E+05  0.142581E+05  0.188763E+05  0.157662E+05  0.000000E+00  0.159712E+05
  0.123567E-01  0.162727E+05  0.140769E+05  0.186269E+05  0.153615E+05  0.000000E+00  0.158986E+05
  0.127755E-01  0.162193E+05  0.138851E+05  0.183631E+05  0.149390E+05  0.000000E+00  0.158216E+05
  0.132086E-01  0.161626E+05  0.136822E+05  0.180842E+05  0.144987E+05  0.000000E+00  0.157400E+05
  0.136563E-01  0.161024E+05  0.134678E+05  0.177896E+05  0.140406E+05  0.000000E+00  0.156535E+05
  0.141191E-01  0.160385E+05  0.132413E+05  0.174786E+05  0.135650E+05  0.000000E+00  0.155619E+05
  0.145977E-01  0.159707E+05  0.130023E+05  0.171506E+05  0.130723E+05  0.000000E+00  0.154650E+05
  0.150925E-01  0.158989E+05  0.127503E+05  0.168050E+05  0.125630E+05  0.000000E+00  0.153625E+05
  0.156041E-01  0.158229E+05  0.124849E+05  0.164414E+05  0.120378E+05  0.000000E+00  0.152542E+05
  0.161330E-01  0.157424E+05  0.122057E+05  0.160591E+05  0.114977E+05  0.000000E+00  0.151398E+05
  0.166798E-01  0.156572E+05  0.119123E+05  0.156577E+05  0.109439E+05  0.000000E+00  0.150192E+05
  0.172452E-01  0.155671E+05  0.116044E+05  0.152367E+05  0.103778E+05  0.000000E+00  0.148920E+05
  0.178297E-01  0.154719E+05  0.112816E+05  0.147959E+05  0.980110E+04  0.000000E+00  0.147580E+05
  0.184340E-01  0.153714E+05  0.109438E+05  0.143350E+05  0.921569E+04  0.000000E+00  0.146171E+05
  0.190588E-01  0.152654E+05  0.105907E+05  0.138538E+05  0.862381E+04  0.000000E+00  0.144689E+05
  0.197048E-01  0.151536E+05  0.102224E+05  0.133524E+05  0.802797E+04  0.000000E+00  0.143135E+05
  0.203727E-01  0.150359E+05  0.983874E+04  0.128310E+05  0.743093E+04  0.000000E+00  0.141505E+05
  0.210633E-01  0.149121E+05  0.944001E+04  0.122897E+05  0.683572E+04  0.000000E+00  0.139798E+05
  0.217772E-01  0.147819E+05  0.902645E+04  0.117291E+05  0.624562E+04  0.000000E+00  0.138014E+05
  0.225154E-01  0.146452E+05  0.859849E+04  0.111499E+05  0.566411E+04  0.000000E+00  0.136150E+05
  0.232785E-01  0.145019E+05  0.815671E+04  0.105531E+05  0.509485E+04  0.000000E+00  0.134208E+05
  0.240676E-01  0.143517E+05  0.770192E+04  0.993988E+04  0.454161E+04  0.000000E+00  0.132187E+05
  0.248833E-01  0.141945E+05  0.723511E+04  0.931171E+04  0.400821E+04  0.000000E+00  0.130088E+05
  0.257268E-01  0.140302E+05  0.675748E+04  0.867041E+04  0.349843E+04  0.000000E+00  0.127912E+05
  0.265988E-01  0.138588E+05  0.627049E+04  0.801812E+04  0.301591E+04  0.000000E+00  0.125660E+05
  0.275003E-01  0.136801E+05  0.577587E+04  0.735735E+04  0.256408E+04  0.000000E+00  0.123335E+05
  0.284325E-01  0.134942E+05  0.527561E+04  0.669094E+04  0.214598E+04  0.000000E+00  0.120940E+05
  0.293962E-01  0.133010E+05  0.477198E+04  0.602216E+04  0.176419E+04  0.000000E+00  0.118479E+05
  0.303926E-01  0.131005E+05  0.426756E+04  0.535462E+04  0.142066E+04  0.000000E+00  0.115956E+05
  0.314227E-01  0.128929E+05  0.376525E+04  0.469236E+04  0.111666E+04  0.000000E+00  0.113378E+05
  0.324878E-01  0.126783E+05  0.326817E+04  0.403974E+04  0.852566E+03  0.000000E+00  0.110751E+05
  0.335890E-01  0.124606E+05  0.278302E+04  0.340562E+04  0.862677E+03  0.000000E+00  0.108118E+05
  0.347275E-01  0.122330E+05  0.230753E+04  0.278740E+04  0.707036E+03  0.000000E+00  0.105420E+05
