  0.296250E-04  0.200595E+08  0.200595E+08  0.266165E+08  0.266163E+08  0.000000E+00  0.200595E+08
  0.306292E-04  0.200595E+08  0.200595E+08  0.266075E+08  0.266073E+08  0.000000E+00  0.200595E+08
  0.316674E-04  0.200595E+08  0.200595E+08  0.265980E+08  0.265977E+08  0.000000E+00  0.200595E+08
  0.327407E-04  0.200595E+08  0.200595E+08  0.265878E+08  0.265875E+08  0.000000E+00  0.200595E+08
  0.338505E-04  0.200595E+08  0.200595E+08  0.265769E+08  0.265766E+08  0.000000E+00  0.200595E+08
  0.349979E-04  0.200594E+08  0.200594E+08  0.265652E+08  0.265649E+08  0.000000E+00  0.200594E+08
  0.361841E-04  0.200594E+08  0.200594E+08  0.265527E+08  0.265525E+08  0.000000E+00  0.200594E+08
  0.374106E-04  0.200594E+08  0.200594E+08  0.265394E+08  0.265391E+08  0.000000E+00  0.200594E+08
  0.386786E-04  0.200594E+08  0.200594E+08  0.265252E+08  0.265249E+08  0.000000E+00  0.200594E+08
  0.399896E-04  0.200593E+08  0.200593E+08  0.265100E+08  0.265097E+08  0.000000E+00  0.200593E+08
  0.413451E-04  0.200593E+08  0.200593E+08  0.264938E+08  0.264934E+08  0.000000E+00  0.200593E+08
  0.427465E-04  0.200593E+08  0.200593E+08  0.264765E+08  0.264761E+08  0.000000E+00  0.200593E+08
  0.441954E-04  0.200592E+08  0.200592E+08  0.264580E+08  0.264575E+08  0.000000E+00  0.200592E+08
  0.456934E-04  0.200592E+08  0.200592E+08  0.264382E+08  0.264377E+08  0.000000E+00  0.200592E+08
  0.472422E-04  0.200591E+08  0.200591E+08  0.264171E+08  0.264166E+08  0.000000E+00  0.200591E+08
  0.488434E-04  0.200591E+08  0.200591E+08  0.263945E+08  0.263940E+08  0.000000E+00  0.200591E+08
  0.504990E-04  0.200590E+08  0.200590E+08  0.263704E+08  0.263698E+08  0.000000E+00  0.200590E+08
  0.522107E-04  0.200590E+08  0.200590E+08  0.263446E+08  0.263440E+08  0.000000E+00  0.200590E+08
  0.539803E-04  0.200589E+08  0.200589E+08  0.263171E+08  0.263165E+08  0.000000E+00  0.200589E+08
  0.558100E-04  0.200589E+08  0.200589E+08  0.262878E+08  0.262871E+08  0.000000E+00  0.200589E+08
  0.577017E-04  0.200588E+08  0.200588E+08  0.262564E+08  0.262557E+08  0.000000E+00  0.200588E+08
  0.596575E-04  0.200588E+08  0.200588E+08  0.262230E+08  0.262222E+08  0.000000E+00  0.200588E+08
  0.616796E-04  0.200587E+08  0.200587E+08  0.261872E+08  0.261864E+08  0.000000E+00  0.200587E+08
  0.637702E-04  0.200586E+08  0.200586E+08  0.261491E+08  0.261482E+08  0.000000E+00  0.200586E+08
  0.659317E-04  0.200585E+08  0.200585E+08  0.261083E+08  0.261074E+08  0.000000E+00  0.200585E+08
  0.681665E-04  0.200584E+08  0.200584E+08  0.260648E+08  0.260638E+08  0.000000E+00  0.200584E+08
  0.704770E-04  0.200583E+08  0.200583E+08  0.260184E+08  0.260173E+08  0.000000E+00  0.200583E+08
  0.728658E-04  0.200582E+08  0.200582E+08  0.259689E+08  0.259678E+08  0.000000E+00  0.200582E+08
  0.753356E-04  0.200581E+08  0.200581E+08  0.259161E+08  0.259148E+08  0.000000E+00  0.200581E+08
  0.778891E-04  0.200580E+08  0.200580E+08  0.258597E+08  0.258584E+08  0.000000E+00  0.200580E+08
  0.805292E-04  0.200579E+08  0.200579E+08  0.257996E+08  0.257982E+08  0.000000E+00  0.200579E+08
  0.832588E-04  0.200578E+08  0.200578E+08  0.257355E+08  0.257339E+08  0.000000E+00  0.200578E+08
  0.860808E-04  0.200576E+08  0.200576E+08  0.256671E+08  0.256654E+08  0.000000E+00  0.200576E+08
  0.889986E-04  0.200575E+08  0.200575E+08  0.255941E+08  0.255924E+08  0.000000E+00  0.200575E+08
  0.920152E-04  0.200573E+08  0.200573E+08  0.255164E+08  0.255145E+08  0.000000E+00  0.200573E+08
  0.951340E-04  0.200571E+08  0.200571E+08  0.254335E+08  0.254315E+08  0.000000E+00  0.200571E+08
  0.983586E-04  0.200569E+08  0.200569E+08  0.253452E+08  0.253431E+08  0.000000E+00  0.200569E+08
  0.101692E-03  0.200567E+08  0.200567E+08  0.252511E+08  0.252488E+08  0.000000E+00  0.200567E+08
  0.105139E-03  0.200565E+08  0.200565E+08  0.251508E+08  0.251485E+08  0.000000E+00  0.200565E+08
  0.108703E-03  0.200563E+08  0.200563E+08  0.250441E+08  0.250416E+08  0.000000E+00  0.200563E+08
  0.112388E-03  0.200561E+08  0.200561E+08  0.249305E+08  0.249277E+08  0.000000E+00  0.200561E+08
  0.116197E-03  0.200558E+08  0.200558E+08  0.248095E+08  0.248066E+08  0.000000E+00  0.200558E+08
  0.120135E-03  0.200555E+08  0.200555E+08  0.246808E+08  0.246777E+08  0.000000E+00  0.200555E+08
  0.124207E-03  0.200552E+08  0.200552E+08  0.245439E+08  0.245406E+08  0.000000E+00  0.200552E+08
  0.128417E-03  0.200549E+08  0.200549E+08  0.243983E+08  0.243948E+08  0.000000E+00  0.200549E+08
  0.132770E-03  0.200546E+08  0.200546E+08  0.242435E+08  0.242398E+08  0.000000E+00  0.200546E+08
  0.137271E-03  0.200542E+08  0.200542E+08  0.240791E+08  0.240752E+08  0.000000E+00  0.200542E+08
  0.141923E-03  0.200539E+08  0.200539E+08  0.239045E+08  0.239003E+08  0.000000E+00  0.200539E+08
  0.146734E-03  0.200534E+08  0.200534E+08  0.237190E+08  0.237146E+08  0.000000E+00  0.200534E+08
  0.151707E-03  0.200530E+08  0.200530E+08  0.235223E+08  0.235176E+08  0.000000E+00  0.200530E+08
  0.156849E-03  0.200526E+08  0.200525E+08  0.233136E+08  0.233086E+08  0.000000E+00  0.200526E+08
  0.162166E-03  0.200521E+08  0.200521E+08  0.230925E+08  0.230871E+08  0.000000E+00  0.200521E+08
  0.167663E-03  0.200515E+08  0.200515E+08  0.228581E+08  0.228525E+08  0.000000E+00  0.200515E+08
  0.173345E-03  0.200510E+08  0.200510E+08  0.226101E+08  0.226040E+08  0.000000E+00  0.200510E+08
  0.179221E-03  0.200504E+08  0.200504E+08  0.223476E+08  0.223412E+08  0.000000E+00  0.200504E+08
  0.185296E-03  0.200497E+08  0.200497E+08  0.220702E+08  0.220634E+08  0.000000E+00  0.200497E+08
  0.191576E-03  0.200490E+08  0.200490E+08  0.217770E+08  0.217698E+08  0.000000E+00  0.200490E+08
  0.198070E-03  0.200483E+08  0.200483E+08  0.214676E+08  0.214600E+08  0.000000E+00  0.200483E+08
  0.204784E-03  0.200475E+08  0.200475E+08  0.211414E+08  0.211333E+08  0.000000E+00  0.200475E+08
  0.211725E-03  0.200467E+08  0.200467E+08  0.207976E+08  0.207891E+08  0.000000E+00  0.200467E+08
  0.218901E-03  0.200458E+08  0.200458E+08  0.204359E+08  0.204268E+08  0.000000E+00  0.200458E+08
  0.226321E-03  0.200448E+08  0.200448E+08  0.200555E+08  0.200460E+08  0.000000E+00  0.200448E+08
  0.233992E-03  0.200438E+08  0.200438E+08  0.196561E+08  0.196461E+08  0.000000E+00  0.200438E+08
  0.241923E-03  0.200427E+08  0.200427E+08  0.192373E+08  0.192267E+08  0.000000E+00  0.200427E+08
  0.250123E-03  0.200416E+08  0.200416E+08  0.187987E+08  0.187875E+08  0.000000E+00  0.200416E+08
  0.258601E-03  0.200404E+08  0.200403E+08  0.183400E+08  0.183282E+08  0.000000E+00  0.200404E+08
  0.267366E-03  0.200390E+08  0.200390E+08  0.178610E+08  0.178486E+08  0.000000E+00  0.200390E+08
  0.276429E-03  0.200376E+08  0.200376E+08  0.173619E+08  0.173488E+08  0.000000E+00  0.200376E+08
  0.285798E-03  0.200362E+08  0.200361E+08  0.168425E+08  0.168288E+08  0.000000E+00  0.200362E+08
  0.295486E-03  0.200346E+08  0.200346E+08  0.163033E+08  0.162889E+08  0.000000E+00  0.200346E+08
  0.305501E-03  0.200329E+08  0.200329E+08  0.157446E+08  0.157295E+08  0.000000E+00  0.200329E+08
  0.315856E-03  0.200311E+08  0.200311E+08  0.151670E+08  0.151512E+08  0.000000E+00  0.200311E+08
  0.326562E-03  0.200292E+08  0.200292E+08  0.145715E+08  0.145549E+08  0.000000E+00  0.200292E+08
  0.337631E-03  0.200271E+08  0.200271E+08  0.139590E+08  0.139417E+08  0.000000E+00  0.200271E+08
  0.349075E-03  0.200250E+08  0.200250E+08  0.133310E+08  0.133129E+08  0.000000E+00  0.200250E+08
  0.360907E-03  0.200227E+08  0.200226E+08  0.126890E+08  0.126701E+08  0.000000E+00  0.200227E+08
  0.373140E-03  0.200202E+08  0.200202E+08  0.120350E+08  0.120152E+08  0.000000E+00  0.200202E+08
  0.385788E-03  0.200176E+08  0.200176E+08  0.113712E+08  0.113506E+08  0.000000E+00  0.200176E+08
  0.398864E-03  0.200148E+08  0.200148E+08  0.107001E+08  0.106786E+08  0.000000E+00  0.200148E+08
  0.412383E-03  0.200119E+08  0.200119E+08  0.100247E+08  0.100023E+08  0.000000E+00  0.200119E+08
  0.426361E-03  0.200088E+08  0.200087E+08  0.934804E+07  0.932471E+07  0.000000E+00  0.200088E+08
  0.440813E-03  0.200055E+08  0.200054E+08  0.867368E+07  0.864939E+07  0.000000E+00  0.200054E+08
  0.455754E-03  0.200019E+08  0.200019E+08  0.800539E+07  0.798011E+07  0.000000E+00  0.200019E+08
  0.471202E-03  0.199982E+08  0.199982E+08  0.734719E+07  0.732087E+07  0.000000E+00  0.199982E+08
  0.487173E-03  0.199942E+08  0.199942E+08  0.670331E+07  0.667592E+07  0.000000E+00  0.199942E+08
  0.503686E-03  0.199900E+08  0.199900E+08  0.607814E+07  0.604961E+07  0.000000E+00  0.199900E+08
  0.520759E-03  0.199856E+08  0.199856E+08  0.547609E+07  0.544637E+07  0.000000E+00  0.199856E+08
  0.538410E-03  0.199809E+08  0.199808E+08  0.490158E+07  0.487059E+07  0.000000E+00  0.199809E+08
  0.556659E-03  0.199759E+08  0.199759E+08  0.435885E+07  0.432651E+07  0.000000E+00  0.199759E+08
  0.575527E-03  0.199706E+08  0.199706E+08  0.385188E+07  0.381811E+07  0.000000E+00  0.199706E+08
  0.595035E-03  0.199651E+08  0.199650E+08  0.338426E+07  0.334896E+07  0.000000E+00  0.199650E+08
  0.615204E-03  0.199592E+08  0.199591E+08  0.295897E+07  0.292205E+07  0.000000E+00  0.199592E+08
  0.636056E-03  0.199529E+08  0.199529E+08  0.257833E+07  0.253969E+07  0.000000E+00  0.199529E+08
  0.657615E-03  0.199464E+08  0.199463E+08  0.224376E+07  0.220330E+07  0.000000E+00  0.199463E+08
  0.679905E-03  0.199394E+08  0.199394E+08  0.195569E+07  0.191332E+07  0.000000E+00  0.199394E+08
  0.702951E-03  0.199321E+08  0.199320E+08  0.171341E+07  0.166908E+07  0.000000E+00  0.199321E+08
  0.726777E-03  0.199244E+08  0.199243E+08  0.151507E+07  0.146873E+07  0.000000E+00  0.199244E+08
  0.751412E-03  0.199162E+08  0.199162E+08  0.135753E+07  0.130919E+07  0.000000E+00  0.199162E+08
  0.776881E-03  0.199077E+08  0.199076E+08  0.123649E+07  0.118621E+07  0.000000E+00  0.199077E+08
  0.803213E-03  0.198987E+08  0.198986E+08  0.114658E+07  0.109446E+07  0.000000E+00  0.198986E+08
  0.830438E-03  0.198892E+08  0.198891E+08  0.108151E+07  0.102776E+07  0.000000E+00  0.198892E+08
  0.858586E-03  0.198792E+08  0.198791E+08  0.103440E+07  0.979292E+06  0.000000E+00  0.198792E+08
  0.887688E-03  0.198687E+08  0.198686E+08  0.998109E+06  0.942017E+06  0.000000E+00  0.198687E+08
  0.917776E-03  0.198577E+08  0.198575E+08  0.965683E+06  0.909073E+06  0.000000E+00  0.198576E+08
  0.948884E-03  0.198461E+08  0.198460E+08  0.930840E+06  0.874259E+06  0.000000E+00  0.198461E+08
  0.981047E-03  0.198339E+08  0.198338E+08  0.888449E+06  0.832507E+06  0.000000E+00  0.198339E+08
  0.101430E-02  0.198211E+08  0.198210E+08  0.834980E+06  0.780323E+06  0.000000E+00  0.198211E+08
  0.104868E-02  0.198077E+08  0.198076E+08  0.768853E+06  0.716121E+06  0.000000E+00  0.198077E+08
  0.108422E-02  0.197937E+08  0.197935E+08  0.690626E+06  0.640398E+06  0.000000E+00  0.197936E+08
  0.112097E-02  0.197789E+08  0.197788E+08  0.602963E+06  0.555701E+06  0.000000E+00  0.197789E+08
  0.115897E-02  0.197635E+08  0.197633E+08  0.510346E+06  0.466334E+06  0.000000E+00  0.197634E+08
  0.119825E-02  0.197473E+08  0.197471E+08  0.418515E+06  0.377805E+06  0.000000E+00  0.197472E+08
  0.123887E-02  0.197303E+08  0.197301E+08  0.333664E+06  0.296038E+06  0.000000E+00  0.197303E+08
  0.128086E-02  0.197125E+08  0.197123E+08  0.261478E+06  0.226439E+06  0.000000E+00  0.197125E+08
  0.132427E-02  0.196939E+08  0.196937E+08  0.206146E+06  0.172943E+06  0.000000E+00  0.196939E+08
  0.136916E-02  0.196745E+08  0.196742E+08  0.169515E+06  0.137213E+06  0.000000E+00  0.196744E+08
  0.141557E-02  0.196541E+08  0.196538E+08  0.150599E+06  0.118186E+06  0.000000E+00  0.196540E+08
  0.146355E-02  0.196328E+08  0.196325E+08  0.145589E+06  0.112109E+06  0.000000E+00  0.196327E+08
  0.151316E-02  0.196105E+08  0.196102E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196104E+08
  0.156445E-02  0.195872E+08  0.195869E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195871E+08
  0.161747E-02  0.195629E+08  0.195625E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195628E+08
  0.167230E-02  0.195374E+08  0.195371E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195374E+08
  0.172898E-02  0.195109E+08  0.195105E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195108E+08
  0.178758E-02  0.194832E+08  0.194828E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194831E+08
  0.184817E-02  0.194543E+08  0.194538E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194542E+08
  0.191082E-02  0.194241E+08  0.194236E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194240E+08
  0.197559E-02  0.193927E+08  0.193922E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193926E+08
  0.204255E-02  0.193599E+08  0.193593E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193598E+08
  0.211178E-02  0.193257E+08  0.193252E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193256E+08
  0.218336E-02  0.192902E+08  0.192895E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192900E+08
  0.225737E-02  0.192531E+08  0.192524E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192530E+08
  0.233388E-02  0.192145E+08  0.192138E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192144E+08
  0.241299E-02  0.191744E+08  0.191736E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191742E+08
  0.249477E-02  0.191326E+08  0.191318E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191325E+08
  0.257933E-02  0.190892E+08  0.190883E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190890E+08
  0.266676E-02  0.190441E+08  0.190431E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190439E+08
  0.275715E-02  0.189972E+08  0.189962E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189970E+08
  0.285060E-02  0.189484E+08  0.189474E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189483E+08
  0.294723E-02  0.188978E+08  0.188967E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188977E+08
  0.304712E-02  0.188453E+08  0.188441E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188451E+08
  0.315041E-02  0.187908E+08  0.187896E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187906E+08
  0.325719E-02  0.187343E+08  0.187330E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187341E+08
  0.336759E-02  0.186757E+08  0.186743E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186755E+08
  0.348174E-02  0.186150E+08  0.186135E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186147E+08
  0.359975E-02  0.185521E+08  0.185504E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185518E+08
  0.372177E-02  0.184869E+08  0.184852E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184866E+08
  0.384792E-02  0.184195E+08  0.184176E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184192E+08
  0.397834E-02  0.183497E+08  0.183477E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183493E+08
  0.411319E-02  0.182774E+08  0.182753E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182771E+08
  0.425260E-02  0.182028E+08  0.182005E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182024E+08
  0.439675E-02  0.181256E+08  0.181231E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181251E+08
  0.454577E-02  0.180458E+08  0.180432E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180453E+08
  0.469985E-02  0.179634E+08  0.179606E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179629E+08
  0.485916E-02  0.178783E+08  0.178754E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178778E+08
  0.502386E-02  0.177905E+08  0.177874E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177900E+08
  0.519414E-02  0.176999E+08  0.176965E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176993E+08
  0.537020E-02  0.176064E+08  0.176029E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176058E+08
  0.555222E-02  0.175100E+08  0.175063E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175094E+08
  0.574042E-02  0.174107E+08  0.174067E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.174100E+08
  0.593499E-02  0.173084E+08  0.173041E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173077E+08
  0.613615E-02  0.172030E+08  0.171984E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.172022E+08
  0.634414E-02  0.170945E+08  0.170896E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.170937E+08
  0.655917E-02  0.169828E+08  0.169776E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169819E+08
  0.678150E-02  0.168679E+08  0.168624E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168669E+08
  0.701136E-02  0.167497E+08  0.167438E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.167487E+08
  0.724901E-02  0.166281E+08  0.166219E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166271E+08
  0.749471E-02  0.165032E+08  0.164966E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.165021E+08
  0.774875E-02  0.163749E+08  0.163679E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.163737E+08
  0.801139E-02  0.162430E+08  0.162356E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162417E+08
  0.828294E-02  0.161076E+08  0.160997E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.161063E+08
  0.856369E-02  0.159686E+08  0.159602E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.159672E+08
  0.885396E-02  0.158259E+08  0.158171E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.158244E+08
  0.915407E-02  0.156796E+08  0.156702E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156780E+08
  0.946434E-02  0.155295E+08  0.155195E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.155278E+08
  0.978514E-02  0.153756E+08  0.153649E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153738E+08
  0.101168E-01  0.152178E+08  0.152065E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.152159E+08
  0.104597E-01  0.150561E+08  0.150442E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150541E+08
  0.108143E-01  0.148905E+08  0.148779E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148883E+08
  0.111808E-01  0.147209E+08  0.147075E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.147186E+08
  0.115598E-01  0.145472E+08  0.145331E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145448E+08
  0.119516E-01  0.143695E+08  0.143545E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.143670E+08
  0.123567E-01  0.141877E+08  0.141719E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.141850E+08
  0.127755E-01  0.140017E+08  0.139850E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.139988E+08
  0.132086E-01  0.138115E+08  0.137939E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.138085E+08
  0.136563E-01  0.136172E+08  0.135986E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.136140E+08
  0.141191E-01  0.134186E+08  0.133990E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.134153E+08
  0.145977E-01  0.132159E+08  0.131952E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.132124E+08
  0.150925E-01  0.130090E+08  0.129872E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.130052E+08
  0.156041E-01  0.127978E+08  0.127749E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127939E+08
  0.161330E-01  0.125825E+08  0.125585E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125784E+08
  0.166798E-01  0.123632E+08  0.123379E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123589E+08
  0.172452E-01  0.121397E+08  0.121133E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121352E+08
  0.178297E-01  0.119123E+08  0.118846E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119076E+08
  0.184340E-01  0.116811E+08  0.116521E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116762E+08
  0.190588E-01  0.114462E+08  0.114159E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114410E+08
  0.197048E-01  0.112077E+08  0.111760E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112023E+08
  0.203727E-01  0.109658E+08  0.109328E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109602E+08
  0.210633E-01  0.107208E+08  0.106865E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107149E+08
  0.217772E-01  0.104729E+08  0.104373E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104668E+08
  0.225154E-01  0.102224E+08  0.101855E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102161E+08
  0.232785E-01  0.996970E+07  0.993150E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.996319E+07
  0.240676E-01  0.971513E+07  0.967570E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.970842E+07
  0.248833E-01  0.945916E+07  0.941854E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.945224E+07
  0.257268E-01  0.920226E+07  0.916051E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.919514E+07
  0.265988E-01  0.894497E+07  0.890217E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.893768E+07
  0.275003E-01  0.868787E+07  0.864412E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.868042E+07
  0.284325E-01  0.843161E+07  0.838702E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.842402E+07
  0.293962E-01  0.817688E+07  0.813158E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.816916E+07
  0.303926E-01  0.792439E+07  0.787853E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.791658E+07
  0.314227E-01  0.767494E+07  0.762868E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.766706E+07
  0.324878E-01  0.742837E+07  0.738188E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.742045E+07
  0.335890E-01  0.723057E+07  0.718404E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.722264E+07
  0.347275E-01  0.699281E+07  0.694647E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.698492E+07
