  0.162361E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152974E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122574E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.115410E+01
  0.165641E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152974E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122574E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.117741E+01
  0.168987E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152974E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122574E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.120120E+01
  0.172401E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152974E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122574E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.122546E+01
  0.175883E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152974E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.125022E+01
  0.179436E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152974E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.127547E+01
  0.183061E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152974E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.130124E+01
  0.186759E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152974E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.132753E+01
  0.190532E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152974E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.135434E+01
  0.194381E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152974E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.138170E+01
  0.198308E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152974E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.140962E+01
  0.202314E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152974E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.143809E+01
  0.206401E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.146714E+01
  0.210571E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.149678E+01
  0.214824E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.152702E+01
  0.219164E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.155787E+01
  0.223591E-04  0.114731E+06  0.114731E+06  0.152974E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.158934E+01
  0.228108E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.162144E+01
  0.232716E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.165420E+01
  0.237418E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.168762E+01
  0.242214E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.172171E+01
  0.247107E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.175649E+01
  0.252099E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.179197E+01
  0.257191E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.182817E+01
  0.262387E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.186511E+01
  0.267688E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152973E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.190278E+01
  0.273095E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152972E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605974E+00  0.114495E+06  0.114495E+06  0.194122E+01
  0.278612E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152972E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.198044E+01
  0.284240E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152972E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.202044E+01
  0.289983E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152972E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.206126E+01
  0.295841E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152972E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.210290E+01
  0.301817E-04  0.114731E+06  0.114731E+06  0.152973E+06  0.152972E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.214538E+01
  0.307914E-04  0.114731E+06  0.114731E+06  0.152972E+06  0.152972E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.218872E+01
  0.314134E-04  0.114731E+06  0.114731E+06  0.152972E+06  0.152972E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.223294E+01
  0.320480E-04  0.114731E+06  0.114731E+06  0.152972E+06  0.152972E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.227804E+01
  0.326954E-04  0.114731E+06  0.114731E+06  0.152972E+06  0.152971E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.232406E+01
  0.333559E-04  0.114731E+06  0.114731E+06  0.152972E+06  0.152971E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.237101E+01
  0.340298E-04  0.114731E+06  0.114731E+06  0.152972E+06  0.152971E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.241891E+01
  0.347172E-04  0.114731E+06  0.114731E+06  0.152972E+06  0.152971E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.246777E+01
  0.354185E-04  0.114731E+06  0.114731E+06  0.152972E+06  0.152971E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.251763E+01
  0.361340E-04  0.114731E+06  0.114731E+06  0.152972E+06  0.152971E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.256849E+01
  0.368640E-04  0.114731E+06  0.114731E+06  0.152971E+06  0.152971E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.262037E+01
  0.376087E-04  0.114731E+06  0.114731E+06  0.152971E+06  0.152970E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605973E+00  0.114495E+06  0.114495E+06  0.267331E+01
  0.383684E-04  0.114731E+06  0.114731E+06  0.152971E+06  0.152970E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605972E+00  0.114495E+06  0.114494E+06  0.272731E+01
  0.391435E-04  0.114731E+06  0.114731E+06  0.152971E+06  0.152970E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605972E+00  0.114495E+06  0.114494E+06  0.278241E+01
  0.399343E-04  0.114731E+06  0.114731E+06  0.152971E+06  0.152970E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605972E+00  0.114495E+06  0.114494E+06  0.283861E+01
  0.407410E-04  0.114731E+06  0.114731E+06  0.152971E+06  0.152970E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605972E+00  0.114495E+06  0.114494E+06  0.289596E+01
  0.415640E-04  0.114731E+06  0.114731E+06  0.152970E+06  0.152969E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605972E+00  0.114495E+06  0.114494E+06  0.295446E+01
  0.424037E-04  0.114731E+06  0.114731E+06  0.152970E+06  0.152969E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605972E+00  0.114494E+06  0.114494E+06  0.301414E+01
  0.432603E-04  0.114731E+06  0.114731E+06  0.152970E+06  0.152969E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605972E+00  0.114494E+06  0.114494E+06  0.307503E+01
  0.441342E-04  0.114731E+06  0.114731E+06  0.152970E+06  0.152969E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605972E+00  0.114494E+06  0.114494E+06  0.313715E+01
  0.450258E-04  0.114731E+06  0.114731E+06  0.152970E+06  0.152968E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605972E+00  0.114494E+06  0.114494E+06  0.320053E+01
  0.459354E-04  0.114731E+06  0.114731E+06  0.152970E+06  0.152968E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605971E+00  0.114494E+06  0.114494E+06  0.326518E+01
  0.468633E-04  0.114731E+06  0.114731E+06  0.152969E+06  0.152968E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605971E+00  0.114494E+06  0.114494E+06  0.333114E+01
  0.478100E-04  0.114731E+06  0.114731E+06  0.152969E+06  0.152968E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605971E+00  0.114494E+06  0.114494E+06  0.339843E+01
  0.487759E-04  0.114731E+06  0.114731E+06  0.152969E+06  0.152967E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605971E+00  0.114494E+06  0.114494E+06  0.346709E+01
  0.497612E-04  0.114731E+06  0.114731E+06  0.152969E+06  0.152967E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605971E+00  0.114494E+06  0.114494E+06  0.353713E+01
  0.507664E-04  0.114731E+06  0.114731E+06  0.152968E+06  0.152967E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605971E+00  0.114494E+06  0.114494E+06  0.360858E+01
  0.517920E-04  0.114731E+06  0.114731E+06  0.152968E+06  0.152966E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605971E+00  0.114494E+06  0.114494E+06  0.368148E+01
  0.528383E-04  0.114731E+06  0.114730E+06  0.152968E+06  0.152966E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605970E+00  0.114494E+06  0.114494E+06  0.375585E+01
  0.539057E-04  0.114731E+06  0.114730E+06  0.152968E+06  0.152966E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605970E+00  0.114494E+06  0.114494E+06  0.383172E+01
  0.549946E-04  0.114731E+06  0.114730E+06  0.152967E+06  0.152965E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605970E+00  0.114494E+06  0.114494E+06  0.390912E+01
  0.561056E-04  0.114731E+06  0.114730E+06  0.152967E+06  0.152965E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605970E+00  0.114494E+06  0.114494E+06  0.398809E+01
  0.572390E-04  0.114731E+06  0.114730E+06  0.152967E+06  0.152965E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605970E+00  0.114494E+06  0.114494E+06  0.406866E+01
  0.583953E-04  0.114731E+06  0.114730E+06  0.152966E+06  0.152964E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605969E+00  0.114494E+06  0.114494E+06  0.415085E+01
  0.595750E-04  0.114731E+06  0.114730E+06  0.152966E+06  0.152964E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122573E+06 -0.605969E+00  0.114494E+06  0.114494E+06  0.423470E+01
  0.607785E-04  0.114731E+06  0.114730E+06  0.152966E+06  0.152963E+06  0.000000E+00  0.114731E+06  0.114731E+06  0.122572E+06 -0.605969E+00  0.114494E+06  0.114494E+06  0.432025E+01
  0.620063E-04  0.114731E+06  0.114730E+06  0.152965E+06  0.152963E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605969E+00  0.114494E+06  0.114494E+06  0.440752E+01
  0.632589E-04  0.114730E+06  0.114730E+06  0.152965E+06  0.152962E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605969E+00  0.114494E+06  0.114494E+06  0.449656E+01
  0.645368E-04  0.114730E+06  0.114730E+06  0.152964E+06  0.152962E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605968E+00  0.114494E+06  0.114494E+06  0.458739E+01
  0.658405E-04  0.114730E+06  0.114730E+06  0.152964E+06  0.152961E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605968E+00  0.114494E+06  0.114494E+06  0.468006E+01
  0.671706E-04  0.114730E+06  0.114730E+06  0.152964E+06  0.152961E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605968E+00  0.114494E+06  0.114494E+06  0.477460E+01
  0.685275E-04  0.114730E+06  0.114730E+06  0.152963E+06  0.152960E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605968E+00  0.114494E+06  0.114494E+06  0.487106E+01
  0.699119E-04  0.114730E+06  0.114730E+06  0.152963E+06  0.152960E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605967E+00  0.114494E+06  0.114494E+06  0.496946E+01
  0.713242E-04  0.114730E+06  0.114730E+06  0.152962E+06  0.152959E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605967E+00  0.114494E+06  0.114494E+06  0.506984E+01
  0.727650E-04  0.114730E+06  0.114730E+06  0.152962E+06  0.152958E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605967E+00  0.114494E+06  0.114494E+06  0.517226E+01
  0.742350E-04  0.114730E+06  0.114730E+06  0.152961E+06  0.152958E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605966E+00  0.114494E+06  0.114494E+06  0.527674E+01
  0.757346E-04  0.114730E+06  0.114730E+06  0.152960E+06  0.152957E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605966E+00  0.114494E+06  0.114494E+06  0.538334E+01
  0.772646E-04  0.114730E+06  0.114730E+06  0.152960E+06  0.152956E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605966E+00  0.114494E+06  0.114494E+06  0.549209E+01
  0.788254E-04  0.114730E+06  0.114730E+06  0.152959E+06  0.152955E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605965E+00  0.114494E+06  0.114494E+06  0.560303E+01
  0.804178E-04  0.114730E+06  0.114730E+06  0.152959E+06  0.152955E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605965E+00  0.114494E+06  0.114494E+06  0.571622E+01
  0.820423E-04  0.114730E+06  0.114730E+06  0.152958E+06  0.152954E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605965E+00  0.114494E+06  0.114494E+06  0.583169E+01
  0.836997E-04  0.114730E+06  0.114730E+06  0.152957E+06  0.152953E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122572E+06 -0.605964E+00  0.114494E+06  0.114493E+06  0.594950E+01
  0.853905E-04  0.114730E+06  0.114730E+06  0.152957E+06  0.152952E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122571E+06 -0.605964E+00  0.114494E+06  0.114493E+06  0.606968E+01
  0.871155E-04  0.114730E+06  0.114729E+06  0.152956E+06  0.152951E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122571E+06 -0.605963E+00  0.114494E+06  0.114493E+06  0.619230E+01
  0.888754E-04  0.114730E+06  0.114729E+06  0.152955E+06  0.152950E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122571E+06 -0.605963E+00  0.114494E+06  0.114493E+06  0.631738E+01
  0.906708E-04  0.114730E+06  0.114729E+06  0.152954E+06  0.152949E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122571E+06 -0.605962E+00  0.114493E+06  0.114493E+06  0.644500E+01
  0.925025E-04  0.114730E+06  0.114729E+06  0.152953E+06  0.152948E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122571E+06 -0.605962E+00  0.114493E+06  0.114493E+06  0.657520E+01
  0.943712E-04  0.114730E+06  0.114729E+06  0.152953E+06  0.152947E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122571E+06 -0.605961E+00  0.114493E+06  0.114493E+06  0.670802E+01
  0.962776E-04  0.114730E+06  0.114729E+06  0.152952E+06  0.152946E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122571E+06 -0.605961E+00  0.114493E+06  0.114493E+06  0.684353E+01
  0.982225E-04  0.114730E+06  0.114729E+06  0.152951E+06  0.152945E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122571E+06 -0.605960E+00  0.114493E+06  0.114493E+06  0.698177E+01
  0.100207E-03  0.114730E+06  0.114729E+06  0.152950E+06  0.152944E+06  0.000000E+00  0.114730E+06  0.114730E+06  0.122571E+06 -0.605960E+00  0.114493E+06  0.114493E+06  0.712281E+01
  0.102231E-03  0.114730E+06  0.114729E+06  0.152949E+06  0.152942E+06  0.000000E+00  0.114729E+06  0.114729E+06  0.122570E+06 -0.605959E+00  0.114493E+06  0.114493E+06  0.726669E+01
  0.104296E-03  0.114729E+06  0.114729E+06  0.152948E+06  0.152941E+06  0.000000E+00  0.114729E+06  0.114729E+06  0.122570E+06 -0.605958E+00  0.114493E+06  0.114493E+06  0.741348E+01
  0.106403E-03  0.114729E+06  0.114729E+06  0.152946E+06  0.152940E+06  0.000000E+00  0.114729E+06  0.114729E+06  0.122570E+06 -0.605958E+00  0.114493E+06  0.114493E+06  0.756324E+01
  0.108553E-03  0.114729E+06  0.114729E+06  0.152945E+06  0.152938E+06  0.000000E+00  0.114729E+06  0.114729E+06  0.122570E+06 -0.605957E+00  0.114493E+06  0.114493E+06  0.771602E+01
  0.110746E-03  0.114729E+06  0.114728E+06  0.152944E+06  0.152937E+06  0.000000E+00  0.114729E+06  0.114729E+06  0.122570E+06 -0.605956E+00  0.114493E+06  0.114493E+06  0.787189E+01
  0.112983E-03  0.114729E+06  0.114728E+06  0.152943E+06  0.152935E+06  0.000000E+00  0.114729E+06  0.114729E+06  0.122570E+06 -0.605955E+00  0.114493E+06  0.114492E+06  0.803091E+01
  0.115265E-03  0.114729E+06  0.114728E+06  0.152942E+06  0.152934E+06  0.000000E+00  0.114729E+06  0.114729E+06  0.122570E+06 -0.605955E+00  0.114493E+06  0.114492E+06  0.819313E+01
  0.117594E-03  0.114729E+06  0.114728E+06  0.152940E+06  0.152932E+06  0.000000E+00  0.114729E+06  0.114729E+06  0.122569E+06 -0.605954E+00  0.114493E+06  0.114492E+06  0.835864E+01
  0.119969E-03  0.114729E+06  0.114728E+06  0.152939E+06  0.152930E+06  0.000000E+00  0.114729E+06  0.114729E+06  0.122569E+06 -0.605953E+00  0.114493E+06  0.114492E+06  0.852749E+01
  0.122393E-03  0.114729E+06  0.114728E+06  0.152937E+06  0.152928E+06  0.000000E+00  0.114729E+06  0.114729E+06  0.122569E+06 -0.605952E+00  0.114492E+06  0.114492E+06  0.869975E+01
  0.124865E-03  0.114729E+06  0.114728E+06  0.152936E+06  0.152926E+06  0.000000E+00  0.114729E+06  0.114729E+06  0.122569E+06 -0.605951E+00  0.114492E+06  0.114492E+06  0.887548E+01
  0.127388E-03  0.114729E+06  0.114728E+06  0.152934E+06  0.152924E+06  0.000000E+00  0.114729E+06  0.114729E+06  0.122569E+06 -0.605950E+00  0.114492E+06  0.114492E+06  0.905477E+01
  0.129961E-03  0.114729E+06  0.114727E+06  0.152933E+06  0.152922E+06  0.000000E+00  0.114728E+06  0.114728E+06  0.122569E+06 -0.605949E+00  0.114492E+06  0.114492E+06  0.923768E+01
  0.132587E-03  0.114728E+06  0.114727E+06  0.152931E+06  0.152920E+06  0.000000E+00  0.114728E+06  0.114728E+06  0.122568E+06 -0.605948E+00  0.114492E+06  0.114492E+06  0.942428E+01
  0.135265E-03  0.114728E+06  0.114727E+06  0.152929E+06  0.152918E+06  0.000000E+00  0.114728E+06  0.114728E+06  0.122568E+06 -0.605947E+00  0.114492E+06  0.114491E+06  0.961465E+01
  0.137997E-03  0.114728E+06  0.114727E+06  0.152927E+06  0.152916E+06  0.000000E+00  0.114728E+06  0.114728E+06  0.122568E+06 -0.605946E+00  0.114492E+06  0.114491E+06  0.980887E+01
  0.140785E-03  0.114728E+06  0.114727E+06  0.152925E+06  0.152913E+06  0.000000E+00  0.114728E+06  0.114728E+06  0.122568E+06 -0.605945E+00  0.114492E+06  0.114491E+06  0.100070E+02
  0.143629E-03  0.114728E+06  0.114727E+06  0.152923E+06  0.152911E+06  0.000000E+00  0.114728E+06  0.114728E+06  0.122567E+06 -0.605944E+00  0.114492E+06  0.114491E+06  0.102091E+02
  0.146531E-03  0.114728E+06  0.114726E+06  0.152921E+06  0.152908E+06  0.000000E+00  0.114728E+06  0.114728E+06  0.122567E+06 -0.605942E+00  0.114491E+06  0.114491E+06  0.104154E+02
