  0.507664E-04  0.328976E+05  0.328975E+05  0.438632E+05  0.438630E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396214E+05 -0.609007E+00  0.338152E+05  0.338151E+05  0.902210E+01
  0.517920E-04  0.328976E+05  0.328975E+05  0.438632E+05  0.438630E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396214E+05 -0.609007E+00  0.338152E+05  0.338151E+05  0.920435E+01
  0.528383E-04  0.328976E+05  0.328975E+05  0.438632E+05  0.438629E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396214E+05 -0.609007E+00  0.338152E+05  0.338151E+05  0.939029E+01
  0.539057E-04  0.328976E+05  0.328975E+05  0.438632E+05  0.438629E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396214E+05 -0.609007E+00  0.338152E+05  0.338151E+05  0.957999E+01
  0.549946E-04  0.328976E+05  0.328975E+05  0.438632E+05  0.438629E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396214E+05 -0.609007E+00  0.338152E+05  0.338151E+05  0.977352E+01
  0.561056E-04  0.328976E+05  0.328975E+05  0.438632E+05  0.438629E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396214E+05 -0.609007E+00  0.338152E+05  0.338151E+05  0.997095E+01
  0.572390E-04  0.328976E+05  0.328975E+05  0.438632E+05  0.438628E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396213E+05 -0.609007E+00  0.338152E+05  0.338151E+05  0.101724E+02
  0.583953E-04  0.328976E+05  0.328975E+05  0.438631E+05  0.438628E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396213E+05 -0.609007E+00  0.338152E+05  0.338151E+05  0.103779E+02
  0.595750E-04  0.328976E+05  0.328975E+05  0.438631E+05  0.438628E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396213E+05 -0.609007E+00  0.338152E+05  0.338151E+05  0.105875E+02
  0.607785E-04  0.328976E+05  0.328975E+05  0.438631E+05  0.438628E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396213E+05 -0.609007E+00  0.338152E+05  0.338150E+05  0.108014E+02
  0.620063E-04  0.328976E+05  0.328975E+05  0.438631E+05  0.438627E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396213E+05 -0.609007E+00  0.338152E+05  0.338150E+05  0.110196E+02
  0.632589E-04  0.328976E+05  0.328975E+05  0.438631E+05  0.438627E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396213E+05 -0.609006E+00  0.338152E+05  0.338150E+05  0.112422E+02
  0.645368E-04  0.328976E+05  0.328975E+05  0.438631E+05  0.438627E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396213E+05 -0.609006E+00  0.338152E+05  0.338150E+05  0.114693E+02
  0.658405E-04  0.328976E+05  0.328974E+05  0.438630E+05  0.438626E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396213E+05 -0.609006E+00  0.338152E+05  0.338150E+05  0.117010E+02
  0.671706E-04  0.328976E+05  0.328974E+05  0.438630E+05  0.438626E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396213E+05 -0.609006E+00  0.338152E+05  0.338150E+05  0.119374E+02
  0.685275E-04  0.328976E+05  0.328974E+05  0.438630E+05  0.438625E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396213E+05 -0.609006E+00  0.338152E+05  0.338150E+05  0.121785E+02
  0.699119E-04  0.328976E+05  0.328974E+05  0.438630E+05  0.438625E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396213E+05 -0.609006E+00  0.338152E+05  0.338150E+05  0.124246E+02
  0.713242E-04  0.328976E+05  0.328974E+05  0.438629E+05  0.438625E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396213E+05 -0.609006E+00  0.338152E+05  0.338150E+05  0.126755E+02
  0.727650E-04  0.328976E+05  0.328974E+05  0.438629E+05  0.438624E+05  0.000000E+00  0.328976E+05  0.328976E+05  0.396213E+05 -0.609006E+00  0.338151E+05  0.338150E+05  0.129316E+02
  0.742350E-04  0.328976E+05  0.328974E+05  0.438629E+05  0.438624E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396212E+05 -0.609005E+00  0.338151E+05  0.338149E+05  0.131928E+02
  0.757346E-04  0.328976E+05  0.328974E+05  0.438629E+05  0.438623E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396212E+05 -0.609005E+00  0.338151E+05  0.338149E+05  0.134593E+02
  0.772646E-04  0.328976E+05  0.328974E+05  0.438628E+05  0.438623E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396212E+05 -0.609005E+00  0.338151E+05  0.338149E+05  0.137312E+02
  0.788254E-04  0.328976E+05  0.328974E+05  0.438628E+05  0.438622E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396212E+05 -0.609005E+00  0.338151E+05  0.338149E+05  0.140086E+02
  0.804178E-04  0.328976E+05  0.328973E+05  0.438628E+05  0.438622E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396212E+05 -0.609005E+00  0.338151E+05  0.338149E+05  0.142916E+02
  0.820423E-04  0.328976E+05  0.328973E+05  0.438627E+05  0.438621E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396212E+05 -0.609005E+00  0.338151E+05  0.338149E+05  0.145803E+02
  0.836997E-04  0.328976E+05  0.328973E+05  0.438627E+05  0.438620E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396212E+05 -0.609004E+00  0.338151E+05  0.338149E+05  0.148749E+02
  0.853905E-04  0.328976E+05  0.328973E+05  0.438627E+05  0.438620E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396212E+05 -0.609004E+00  0.338151E+05  0.338148E+05  0.151754E+02
  0.871155E-04  0.328975E+05  0.328973E+05  0.438626E+05  0.438619E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396212E+05 -0.609004E+00  0.338151E+05  0.338148E+05  0.154819E+02
  0.888754E-04  0.328975E+05  0.328973E+05  0.438626E+05  0.438619E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396211E+05 -0.609004E+00  0.338151E+05  0.338148E+05  0.157947E+02
  0.906708E-04  0.328975E+05  0.328973E+05  0.438626E+05  0.438618E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396211E+05 -0.609004E+00  0.338151E+05  0.338148E+05  0.161137E+02
  0.925025E-04  0.328975E+05  0.328972E+05  0.438625E+05  0.438617E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396211E+05 -0.609003E+00  0.338151E+05  0.338148E+05  0.164392E+02
  0.943712E-04  0.328975E+05  0.328972E+05  0.438625E+05  0.438616E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396211E+05 -0.609003E+00  0.338151E+05  0.338148E+05  0.167713E+02
  0.962776E-04  0.328975E+05  0.328972E+05  0.438624E+05  0.438616E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396211E+05 -0.609003E+00  0.338151E+05  0.338147E+05  0.171101E+02
  0.982225E-04  0.328975E+05  0.328972E+05  0.438624E+05  0.438615E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396211E+05 -0.609003E+00  0.338151E+05  0.338147E+05  0.174558E+02
  0.100207E-03  0.328975E+05  0.328972E+05  0.438623E+05  0.438614E+05  0.000000E+00  0.328975E+05  0.328975E+05  0.396210E+05 -0.609002E+00  0.338151E+05  0.338147E+05  0.178084E+02
  0.102231E-03  0.328975E+05  0.328971E+05  0.438623E+05  0.438613E+05  0.000000E+00  0.328974E+05  0.328974E+05  0.396210E+05 -0.609002E+00  0.338150E+05  0.338147E+05  0.181681E+02
  0.104296E-03  0.328975E+05  0.328971E+05  0.438622E+05  0.438612E+05  0.000000E+00  0.328974E+05  0.328974E+05  0.396210E+05 -0.609002E+00  0.338150E+05  0.338146E+05  0.185352E+02
  0.106403E-03  0.328975E+05  0.328971E+05  0.438622E+05  0.438611E+05  0.000000E+00  0.328974E+05  0.328974E+05  0.396210E+05 -0.609002E+00  0.338150E+05  0.338146E+05  0.189096E+02
  0.108553E-03  0.328975E+05  0.328971E+05  0.438621E+05  0.438610E+05  0.000000E+00  0.328974E+05  0.328974E+05  0.396210E+05 -0.609001E+00  0.338150E+05  0.338146E+05  0.192916E+02
  0.110746E-03  0.328975E+05  0.328971E+05  0.438621E+05  0.438609E+05  0.000000E+00  0.328974E+05  0.328974E+05  0.396209E+05 -0.609001E+00  0.338150E+05  0.338146E+05  0.196813E+02
  0.112983E-03  0.328975E+05  0.328970E+05  0.438620E+05  0.438608E+05  0.000000E+00  0.328974E+05  0.328974E+05  0.396209E+05 -0.609001E+00  0.338150E+05  0.338145E+05  0.200789E+02
  0.115265E-03  0.328975E+05  0.328970E+05  0.438620E+05  0.438607E+05  0.000000E+00  0.328974E+05  0.328974E+05  0.396209E+05 -0.609000E+00  0.338150E+05  0.338145E+05  0.204845E+02
  0.117594E-03  0.328974E+05  0.328970E+05  0.438619E+05  0.438606E+05  0.000000E+00  0.328974E+05  0.328974E+05  0.396209E+05 -0.609000E+00  0.338150E+05  0.338145E+05  0.208983E+02
  0.119969E-03  0.328974E+05  0.328969E+05  0.438618E+05  0.438604E+05  0.000000E+00  0.328974E+05  0.328974E+05  0.396209E+05 -0.609000E+00  0.338150E+05  0.338144E+05  0.213204E+02
  0.122393E-03  0.328974E+05  0.328969E+05  0.438618E+05  0.438603E+05  0.000000E+00  0.328973E+05  0.328973E+05  0.396208E+05 -0.608999E+00  0.338150E+05  0.338144E+05  0.217511E+02
  0.124865E-03  0.328974E+05  0.328969E+05  0.438617E+05  0.438602E+05  0.000000E+00  0.328973E+05  0.328973E+05  0.396208E+05 -0.608999E+00  0.338149E+05  0.338144E+05  0.221905E+02
  0.127388E-03  0.328974E+05  0.328969E+05  0.438616E+05  0.438601E+05  0.000000E+00  0.328973E+05  0.328973E+05  0.396208E+05 -0.608998E+00  0.338149E+05  0.338143E+05  0.226388E+02
  0.129961E-03  0.328974E+05  0.328968E+05  0.438615E+05  0.438599E+05  0.000000E+00  0.328973E+05  0.328973E+05  0.396207E+05 -0.608998E+00  0.338149E+05  0.338143E+05  0.230961E+02
  0.132587E-03  0.328974E+05  0.328968E+05  0.438614E+05  0.438598E+05  0.000000E+00  0.328973E+05  0.328973E+05  0.396207E+05 -0.608998E+00  0.338149E+05  0.338143E+05  0.235627E+02
  0.135265E-03  0.328974E+05  0.328967E+05  0.438614E+05  0.438596E+05  0.000000E+00  0.328973E+05  0.328973E+05  0.396207E+05 -0.608997E+00  0.338149E+05  0.338142E+05  0.240386E+02
  0.137997E-03  0.328974E+05  0.328967E+05  0.438613E+05  0.438594E+05  0.000000E+00  0.328973E+05  0.328973E+05  0.396206E+05 -0.608997E+00  0.338149E+05  0.338142E+05  0.245242E+02
  0.140785E-03  0.328974E+05  0.328967E+05  0.438612E+05  0.438593E+05  0.000000E+00  0.328972E+05  0.328972E+05  0.396206E+05 -0.608996E+00  0.338149E+05  0.338141E+05  0.250196E+02
  0.143629E-03  0.328973E+05  0.328966E+05  0.438611E+05  0.438591E+05  0.000000E+00  0.328972E+05  0.328972E+05  0.396206E+05 -0.608995E+00  0.338148E+05  0.338141E+05  0.255251E+02
  0.146531E-03  0.328973E+05  0.328966E+05  0.438610E+05  0.438589E+05  0.000000E+00  0.328972E+05  0.328972E+05  0.396205E+05 -0.608995E+00  0.338148E+05  0.338140E+05  0.260407E+02
