  0.232716E-04  0.530364E+05  0.530364E+05  0.707150E+05  0.707149E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.296665E+01
  0.237418E-04  0.530364E+05  0.530364E+05  0.707150E+05  0.707149E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.302658E+01
  0.242214E-04  0.530364E+05  0.530364E+05  0.707150E+05  0.707149E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.308772E+01
  0.247107E-04  0.530364E+05  0.530364E+05  0.707150E+05  0.707149E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.315010E+01
  0.252099E-04  0.530364E+05  0.530364E+05  0.707150E+05  0.707148E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.321373E+01
  0.257191E-04  0.530364E+05  0.530364E+05  0.707150E+05  0.707148E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.327865E+01
  0.262387E-04  0.530364E+05  0.530364E+05  0.707150E+05  0.707148E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.334489E+01
  0.267688E-04  0.530364E+05  0.530364E+05  0.707149E+05  0.707148E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.341246E+01
  0.273095E-04  0.530364E+05  0.530364E+05  0.707149E+05  0.707148E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.348139E+01
  0.278612E-04  0.530364E+05  0.530363E+05  0.707149E+05  0.707148E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.355172E+01
  0.284240E-04  0.530364E+05  0.530363E+05  0.707149E+05  0.707147E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.362347E+01
  0.289983E-04  0.530364E+05  0.530363E+05  0.707149E+05  0.707147E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.369667E+01
  0.295841E-04  0.530364E+05  0.530363E+05  0.707149E+05  0.707147E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.377135E+01
  0.301817E-04  0.530364E+05  0.530363E+05  0.707149E+05  0.707147E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602690E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.384754E+01
  0.307914E-04  0.530364E+05  0.530363E+05  0.707149E+05  0.707147E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602689E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.392526E+01
  0.314134E-04  0.530364E+05  0.530363E+05  0.707148E+05  0.707146E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602689E+05 -0.607654E+00  0.535796E+05  0.535796E+05  0.400456E+01
  0.320480E-04  0.530364E+05  0.530363E+05  0.707148E+05  0.707146E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602689E+05 -0.607654E+00  0.535796E+05  0.535795E+05  0.408545E+01
  0.326954E-04  0.530364E+05  0.530363E+05  0.707148E+05  0.707146E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602689E+05 -0.607654E+00  0.535796E+05  0.535795E+05  0.416798E+01
  0.333559E-04  0.530364E+05  0.530363E+05  0.707148E+05  0.707146E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602689E+05 -0.607654E+00  0.535796E+05  0.535795E+05  0.425218E+01
  0.340298E-04  0.530364E+05  0.530363E+05  0.707148E+05  0.707145E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602689E+05 -0.607654E+00  0.535796E+05  0.535795E+05  0.433808E+01
  0.347172E-04  0.530364E+05  0.530363E+05  0.707147E+05  0.707145E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602689E+05 -0.607654E+00  0.535796E+05  0.535795E+05  0.442572E+01
  0.354185E-04  0.530364E+05  0.530363E+05  0.707147E+05  0.707145E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602689E+05 -0.607654E+00  0.535796E+05  0.535795E+05  0.451512E+01
  0.361340E-04  0.530364E+05  0.530363E+05  0.707147E+05  0.707144E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602689E+05 -0.607654E+00  0.535796E+05  0.535795E+05  0.460633E+01
  0.368640E-04  0.530364E+05  0.530363E+05  0.707147E+05  0.707144E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602689E+05 -0.607654E+00  0.535796E+05  0.535795E+05  0.469939E+01
  0.376087E-04  0.530364E+05  0.530363E+05  0.707147E+05  0.707144E+05  0.000000E+00  0.530364E+05  0.530364E+05  0.602689E+05 -0.607654E+00  0.535796E+05  0.535795E+05  0.479432E+01
  0.383684E-04  0.530364E+05  0.530363E+05  0.707146E+05  0.707143E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602689E+05 -0.607654E+00  0.535796E+05  0.535795E+05  0.489117E+01
  0.391435E-04  0.530364E+05  0.530363E+05  0.707146E+05  0.707143E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602689E+05 -0.607653E+00  0.535796E+05  0.535795E+05  0.498998E+01
  0.399343E-04  0.530364E+05  0.530363E+05  0.707146E+05  0.707143E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602689E+05 -0.607653E+00  0.535796E+05  0.535795E+05  0.509079E+01
  0.407410E-04  0.530364E+05  0.530363E+05  0.707146E+05  0.707142E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602689E+05 -0.607653E+00  0.535796E+05  0.535795E+05  0.519363E+01
  0.415640E-04  0.530364E+05  0.530363E+05  0.707145E+05  0.707142E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602689E+05 -0.607653E+00  0.535796E+05  0.535795E+05  0.529854E+01
  0.424037E-04  0.530363E+05  0.530363E+05  0.707145E+05  0.707141E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602689E+05 -0.607653E+00  0.535795E+05  0.535795E+05  0.540558E+01
  0.432603E-04  0.530363E+05  0.530363E+05  0.707145E+05  0.707141E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602689E+05 -0.607653E+00  0.535795E+05  0.535795E+05  0.551478E+01
  0.441342E-04  0.530363E+05  0.530362E+05  0.707145E+05  0.707141E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602689E+05 -0.607653E+00  0.535795E+05  0.535795E+05  0.562619E+01
  0.450258E-04  0.530363E+05  0.530362E+05  0.707144E+05  0.707140E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602688E+05 -0.607653E+00  0.535795E+05  0.535795E+05  0.573984E+01
  0.459354E-04  0.530363E+05  0.530362E+05  0.707144E+05  0.707140E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602688E+05 -0.607653E+00  0.535795E+05  0.535795E+05  0.585579E+01
  0.468633E-04  0.530363E+05  0.530362E+05  0.707144E+05  0.707139E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602688E+05 -0.607653E+00  0.535795E+05  0.535795E+05  0.597409E+01
  0.478100E-04  0.530363E+05  0.530362E+05  0.707143E+05  0.707139E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602688E+05 -0.607653E+00  0.535795E+05  0.535795E+05  0.609477E+01
  0.487759E-04  0.530363E+05  0.530362E+05  0.707143E+05  0.707138E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602688E+05 -0.607653E+00  0.535795E+05  0.535794E+05  0.621789E+01
  0.497612E-04  0.530363E+05  0.530362E+05  0.707142E+05  0.707137E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602688E+05 -0.607653E+00  0.535795E+05  0.535794E+05  0.634350E+01
  0.507664E-04  0.530363E+05  0.530362E+05  0.707142E+05  0.707137E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602688E+05 -0.607652E+00  0.535795E+05  0.535794E+05  0.647165E+01
  0.517920E-04  0.530363E+05  0.530362E+05  0.707142E+05  0.707136E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602688E+05 -0.607652E+00  0.535795E+05  0.535794E+05  0.660238E+01
  0.528383E-04  0.530363E+05  0.530362E+05  0.707141E+05  0.707135E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602688E+05 -0.607652E+00  0.535795E+05  0.535794E+05  0.673576E+01
  0.539057E-04  0.530363E+05  0.530362E+05  0.707141E+05  0.707135E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602688E+05 -0.607652E+00  0.535795E+05  0.535794E+05  0.687183E+01
  0.549946E-04  0.530363E+05  0.530362E+05  0.707140E+05  0.707134E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602688E+05 -0.607652E+00  0.535795E+05  0.535794E+05  0.701065E+01
  0.561056E-04  0.530363E+05  0.530361E+05  0.707140E+05  0.707133E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602687E+05 -0.607652E+00  0.535795E+05  0.535794E+05  0.715227E+01
  0.572390E-04  0.530363E+05  0.530361E+05  0.707139E+05  0.707133E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602687E+05 -0.607652E+00  0.535795E+05  0.535794E+05  0.729676E+01
  0.583953E-04  0.530363E+05  0.530361E+05  0.707139E+05  0.707132E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602687E+05 -0.607652E+00  0.535795E+05  0.535794E+05  0.744416E+01
  0.595750E-04  0.530363E+05  0.530361E+05  0.707138E+05  0.707131E+05  0.000000E+00  0.530363E+05  0.530363E+05  0.602687E+05 -0.607652E+00  0.535795E+05  0.535794E+05  0.759454E+01
  0.607785E-04  0.530363E+05  0.530361E+05  0.707138E+05  0.707130E+05  0.000000E+00  0.530362E+05  0.530362E+05  0.602687E+05 -0.607651E+00  0.535795E+05  0.535793E+05  0.774796E+01
  0.620063E-04  0.530363E+05  0.530361E+05  0.707137E+05  0.707129E+05  0.000000E+00  0.530362E+05  0.530362E+05  0.602687E+05 -0.607651E+00  0.535795E+05  0.535793E+05  0.790448E+01
  0.632589E-04  0.530363E+05  0.530361E+05  0.707136E+05  0.707128E+05  0.000000E+00  0.530362E+05  0.530362E+05  0.602687E+05 -0.607651E+00  0.535794E+05  0.535793E+05  0.806416E+01
  0.645368E-04  0.530363E+05  0.530361E+05  0.707136E+05  0.707127E+05  0.000000E+00  0.530362E+05  0.530362E+05  0.602687E+05 -0.607651E+00  0.535794E+05  0.535793E+05  0.822707E+01
  0.658405E-04  0.530363E+05  0.530360E+05  0.707135E+05  0.707126E+05  0.000000E+00  0.530362E+05  0.530362E+05  0.602686E+05 -0.607651E+00  0.535794E+05  0.535793E+05  0.839326E+01
  0.671706E-04  0.530362E+05  0.530360E+05  0.707134E+05  0.707125E+05  0.000000E+00  0.530362E+05  0.530362E+05  0.602686E+05 -0.607651E+00  0.535794E+05  0.535793E+05  0.856282E+01
  0.685275E-04  0.530362E+05  0.530360E+05  0.707134E+05  0.707124E+05  0.000000E+00  0.530362E+05  0.530362E+05  0.602686E+05 -0.607651E+00  0.535794E+05  0.535793E+05  0.873580E+01
  0.699119E-04  0.530362E+05  0.530360E+05  0.707133E+05  0.707123E+05  0.000000E+00  0.530362E+05  0.530362E+05  0.602686E+05 -0.607650E+00  0.535794E+05  0.535793E+05  0.891227E+01
  0.713242E-04  0.530362E+05  0.530360E+05  0.707132E+05  0.707122E+05  0.000000E+00  0.530362E+05  0.530362E+05  0.602686E+05 -0.607650E+00  0.535794E+05  0.535792E+05  0.909231E+01
  0.727650E-04  0.530362E+05  0.530360E+05  0.707131E+05  0.707121E+05  0.000000E+00  0.530362E+05  0.530362E+05  0.602686E+05 -0.607650E+00  0.535794E+05  0.535792E+05  0.927598E+01
  0.742350E-04  0.530362E+05  0.530359E+05  0.707131E+05  0.707119E+05  0.000000E+00  0.530362E+05  0.530362E+05  0.602685E+05 -0.607650E+00  0.535794E+05  0.535792E+05  0.946337E+01
  0.757346E-04  0.530362E+05  0.530359E+05  0.707130E+05  0.707118E+05  0.000000E+00  0.530362E+05  0.530362E+05  0.602685E+05 -0.607650E+00  0.535794E+05  0.535792E+05  0.965453E+01
  0.772646E-04  0.530362E+05  0.530359E+05  0.707129E+05  0.707116E+05  0.000000E+00  0.530361E+05  0.530361E+05  0.602685E+05 -0.607649E+00  0.535794E+05  0.535792E+05  0.984957E+01
  0.788254E-04  0.530362E+05  0.530359E+05  0.707128E+05  0.707115E+05  0.000000E+00  0.530361E+05  0.530361E+05  0.602685E+05 -0.607649E+00  0.535794E+05  0.535792E+05  0.100485E+02
  0.804178E-04  0.530362E+05  0.530359E+05  0.707127E+05  0.707114E+05  0.000000E+00  0.530361E+05  0.530361E+05  0.602684E+05 -0.607649E+00  0.535793E+05  0.535791E+05  0.102515E+02
  0.820423E-04  0.530362E+05  0.530358E+05  0.707126E+05  0.707112E+05  0.000000E+00  0.530361E+05  0.530361E+05  0.602684E+05 -0.607649E+00  0.535793E+05  0.535791E+05  0.104586E+02
  0.836997E-04  0.530361E+05  0.530358E+05  0.707125E+05  0.707110E+05  0.000000E+00  0.530361E+05  0.530361E+05  0.602684E+05 -0.607648E+00  0.535793E+05  0.535791E+05  0.106699E+02
  0.853905E-04  0.530361E+05  0.530358E+05  0.707123E+05  0.707109E+05  0.000000E+00  0.530361E+05  0.530361E+05  0.602684E+05 -0.607648E+00  0.535793E+05  0.535791E+05  0.108854E+02
  0.871155E-04  0.530361E+05  0.530358E+05  0.707122E+05  0.707107E+05  0.000000E+00  0.530361E+05  0.530361E+05  0.602683E+05 -0.607648E+00  0.535793E+05  0.535790E+05  0.111053E+02
  0.888754E-04  0.530361E+05  0.530357E+05  0.707121E+05  0.707105E+05  0.000000E+00  0.530361E+05  0.530361E+05  0.602683E+05 -0.607648E+00  0.535793E+05  0.535790E+05  0.113297E+02
  0.906708E-04  0.530361E+05  0.530357E+05  0.707120E+05  0.707103E+05  0.000000E+00  0.530360E+05  0.530360E+05  0.602683E+05 -0.607647E+00  0.535793E+05  0.535790E+05  0.115585E+02
  0.925025E-04  0.530361E+05  0.530357E+05  0.707118E+05  0.707101E+05  0.000000E+00  0.530360E+05  0.530360E+05  0.602682E+05 -0.607647E+00  0.535793E+05  0.535790E+05  0.117920E+02
  0.943712E-04  0.530361E+05  0.530357E+05  0.707117E+05  0.707099E+05  0.000000E+00  0.530360E+05  0.530360E+05  0.602682E+05 -0.607647E+00  0.535792E+05  0.535789E+05  0.120303E+02
  0.962776E-04  0.530361E+05  0.530356E+05  0.707116E+05  0.707097E+05  0.000000E+00  0.530360E+05  0.530360E+05  0.602682E+05 -0.607646E+00  0.535792E+05  0.535789E+05  0.122733E+02
  0.982225E-04  0.530361E+05  0.530356E+05  0.707114E+05  0.707094E+05  0.000000E+00  0.530360E+05  0.530360E+05  0.602681E+05 -0.607646E+00  0.535792E+05  0.535789E+05  0.125212E+02
  0.100207E-03  0.530360E+05  0.530356E+05  0.707113E+05  0.707092E+05  0.000000E+00  0.530360E+05  0.530360E+05  0.602681E+05 -0.607646E+00  0.535792E+05  0.535789E+05  0.127741E+02
  0.102231E-03  0.530360E+05  0.530355E+05  0.707111E+05  0.707090E+05  0.000000E+00  0.530359E+05  0.530359E+05  0.602681E+05 -0.607645E+00  0.535792E+05  0.535788E+05  0.130322E+02
  0.104296E-03  0.530360E+05  0.530355E+05  0.707109E+05  0.707087E+05  0.000000E+00  0.530359E+05  0.530359E+05  0.602680E+05 -0.607645E+00  0.535791E+05  0.535788E+05  0.132955E+02
  0.106403E-03  0.530360E+05  0.530354E+05  0.707108E+05  0.707084E+05  0.000000E+00  0.530359E+05  0.530359E+05  0.602680E+05 -0.607644E+00  0.535791E+05  0.535788E+05  0.135640E+02
  0.108553E-03  0.530360E+05  0.530354E+05  0.707106E+05  0.707082E+05  0.000000E+00  0.530359E+05  0.530359E+05  0.602679E+05 -0.607644E+00  0.535791E+05  0.535787E+05  0.138380E+02
  0.110746E-03  0.530360E+05  0.530354E+05  0.707104E+05  0.707079E+05  0.000000E+00  0.530359E+05  0.530359E+05  0.602679E+05 -0.607644E+00  0.535791E+05  0.535787E+05  0.141176E+02
  0.112983E-03  0.530359E+05  0.530353E+05  0.707102E+05  0.707076E+05  0.000000E+00  0.530358E+05  0.530358E+05  0.602679E+05 -0.607643E+00  0.535791E+05  0.535787E+05  0.144028E+02
  0.115265E-03  0.530359E+05  0.530353E+05  0.707100E+05  0.707073E+05  0.000000E+00  0.530358E+05  0.530358E+05  0.602678E+05 -0.607643E+00  0.535790E+05  0.535786E+05  0.146937E+02
  0.117594E-03  0.530359E+05  0.530352E+05  0.707098E+05  0.707069E+05  0.000000E+00  0.530358E+05  0.530358E+05  0.602678E+05 -0.607642E+00  0.535790E+05  0.535786E+05  0.149905E+02
  0.119969E-03  0.530359E+05  0.530352E+05  0.707095E+05  0.707066E+05  0.000000E+00  0.530358E+05  0.530358E+05  0.602677E+05 -0.607642E+00  0.535790E+05  0.535785E+05  0.152934E+02
  0.122393E-03  0.530359E+05  0.530351E+05  0.707093E+05  0.707062E+05  0.000000E+00  0.530357E+05  0.530357E+05  0.602677E+05 -0.607641E+00  0.535790E+05  0.535785E+05  0.156023E+02
  0.124865E-03  0.530358E+05  0.530351E+05  0.707091E+05  0.707059E+05  0.000000E+00  0.530357E+05  0.530357E+05  0.602676E+05 -0.607641E+00  0.535789E+05  0.535784E+05  0.159175E+02
  0.127388E-03  0.530358E+05  0.530350E+05  0.707088E+05  0.707055E+05  0.000000E+00  0.530357E+05  0.530357E+05  0.602675E+05 -0.607640E+00  0.535789E+05  0.535784E+05  0.162390E+02
  0.129961E-03  0.530358E+05  0.530350E+05  0.707086E+05  0.707051E+05  0.000000E+00  0.530357E+05  0.530357E+05  0.602675E+05 -0.607639E+00  0.535789E+05  0.535783E+05  0.165671E+02
  0.132587E-03  0.530358E+05  0.530349E+05  0.707083E+05  0.707047E+05  0.000000E+00  0.530356E+05  0.530356E+05  0.602674E+05 -0.607639E+00  0.535789E+05  0.535783E+05  0.169017E+02
  0.135265E-03  0.530357E+05  0.530348E+05  0.707080E+05  0.707043E+05  0.000000E+00  0.530356E+05  0.530356E+05  0.602673E+05 -0.607638E+00  0.535788E+05  0.535782E+05  0.172431E+02
  0.137997E-03  0.530357E+05  0.530348E+05  0.707077E+05  0.707038E+05  0.000000E+00  0.530356E+05  0.530356E+05  0.602673E+05 -0.607637E+00  0.535788E+05  0.535782E+05  0.175915E+02
  0.140785E-03  0.530357E+05  0.530347E+05  0.707074E+05  0.707033E+05  0.000000E+00  0.530355E+05  0.530355E+05  0.602672E+05 -0.607637E+00  0.535788E+05  0.535781E+05  0.179468E+02
  0.143629E-03  0.530356E+05  0.530346E+05  0.707071E+05  0.707029E+05  0.000000E+00  0.530355E+05  0.530355E+05  0.602671E+05 -0.607636E+00  0.535787E+05  0.535781E+05  0.183094E+02
  0.146531E-03  0.530356E+05  0.530346E+05  0.707068E+05  0.707024E+05  0.000000E+00  0.530354E+05  0.530354E+05  0.602671E+05 -0.607635E+00  0.535787E+05  0.535780E+05  0.186792E+02
