5380.1105 1.0861618 1 0.083930796 14668.906
5376.7956 1.0861069 1 0.083930796 14659.87
5373.4807 1.0860533 1 0.083930796 14650.833
5370.1657 1.086001 1 0.083930796 14641.797
5366.8508 1.0859498 1 0.083930796 14632.76
5363.5359 1.0858998 1 0.083930796 14623.724
5360.221 1.0858509 1 0.083930796 14614.687
5356.9061 1.0858032 1 0.083930796 14605.651
5353.5912 1.0857565 1 0.083930796 14596.614
5350.2762 1.0857109 1 0.083930796 14587.578
5346.9613 1.0856664 1 0.083930796 14578.542
5343.6464 1.085623 1 0.083930796 14569.505
5340.3315 1.0855805 1 0.083930796 14560.469
5337.0166 1.085539 1 0.083930796 14551.432
5333.7017 1.0854985 1 0.083930796 14542.396
5330.3867 1.085459 1 0.083930796 14533.359
5327.0718 1.0854204 1 0.083930796 14524.323
5323.7569 1.0853826 1 0.083930796 14515.286
5320.442 1.0853458 1 0.083930796 14506.25
5317.1271 1.0853099 1 0.083930796 14497.213
5313.8122 1.0852748 1 0.083930796 14488.177
5310.4972 1.0852405 1 0.083930796 14479.14
5307.1823 1.0852071 1 0.083930796 14470.104
5303.8674 1.0851744 1 0.083930796 14461.068
5300.5525 1.0851426 1 0.083930796 14452.031
5297.2376 1.0851115 1 0.083930796 14442.995
5293.9227 1.0850811 1 0.083930796 14433.958
5290.6077 1.0850515 1 0.083930796 14424.922
5287.2928 1.0850226 1 0.083930796 14415.885
5283.9779 1.0849944 1 0.083930796 14406.849
5280.663 1.0849669 1 0.083930796 14397.812
5277.3481 1.0849401 1 0.083930796 14388.776
5274.0331 1.0849139 1 0.083930796 14379.739
5270.7182 1.0848883 1 0.083930796 14370.703
5267.4033 1.0848634 1 0.083930796 14361.666
5264.0884 1.0848391 1 0.083930796 14352.63
5260.7735 1.0848153 1 0.083930796 14343.593
5257.4586 1.0847922 1 0.083930796 14334.557
5254.1436 1.0847696 1 0.083930796 14325.521
5250.8287 1.0847476 1 0.083930796 14316.484
5247.5138 1.0847261 1 0.083930796 14307.448
5244.1989 1.0847052 1 0.083930796 14298.411
5240.884 1.0846848 1 0.083930796 14289.375
5237.5691 1.0846649 1 0.083930796 14280.338
5234.2541 1.0846455 1 0.083930796 14271.302
5230.9392 1.0846265 1 0.083930796 14262.265
5227.6243 1.0846081 1 0.083930796 14253.229
5224.3094 1.0845901 1 0.083930796 14244.192
5220.9945 1.0845726 1 0.083930796 14235.156
5217.6796 1.0845555 1 0.083930796 14226.119
5214.3646 1.0845388 1 0.083930796 14217.083
5211.0497 1.0845225 1 0.083930796 14208.047
5207.7348 1.0845067 1 0.083930796 14199.01
5204.4199 1.0844913 1 0.083930796 14189.974
5201.105 1.0844762 1 0.083930796 14180.937
5197.7901 1.0844616 1 0.083930796 14171.901
5194.4751 1.0844473 1 0.083930796 14162.864
5191.1602 1.0844334 1 0.083930796 14153.828
5187.8453 1.0844198 1 0.083930796 14144.791
5184.5304 1.0844066 1 0.083930796 14135.755
5181.2155 1.0843937 1 0.083930796 14126.718
5177.9006 1.0843811 1 0.083930796 14117.682
5174.5856 1.0843689 1 0.083930796 14108.645
5171.2707 1.084357 1 0.083930796 14099.609
5167.9558 1.0843454 1 0.083930796 14090.572
5164.6409 1.0843341 1 0.083930796 14081.536
5161.326 1.0843231 1 0.083930796 14072.5
5158.011 1.0843123 1 0.083930796 14063.463
5154.6961 1.0843019 1 0.083930796 14054.427
5151.3812 1.0842917 1 0.083930796 14045.39
5148.0663 1.0842818 1 0.083930796 14036.354
5144.7514 1.0842721 1 0.083930796 14027.317
5141.4365 1.0842627 1 0.083930796 14018.281
5138.1215 1.0842536 1 0.083930796 14009.244
5134.8066 1.0842447 1 0.083930796 14000.208
5131.4917 1.084236 1 0.083930796 13991.171
5128.1768 1.0842275 1 0.083930796 13982.135
5124.8619 1.0842193 1 0.083930796 13973.098
5121.547 1.0842113 1 0.083930796 13964.062
5118.232 1.0842035 1 0.083930796 13955.025
5114.9171 1.0841959 1 0.083930796 13945.989
5111.6022 1.0841885 1 0.083930796 13936.953
5108.2873 1.0841813 1 0.083930796 13927.916
5104.9724 1.0841743 1 0.083930796 13918.88
5101.6575 1.0841675 1 0.083930796 13909.843
5098.3425 1.0841608 1 0.083930796 13900.807
5095.0276 1.0841544 1 0.083930796 13891.77
5091.7127 1.0841481 1 0.083930796 13882.734
5088.3978 1.0841419 1 0.083930796 13873.697
5085.0829 1.084136 1 0.083930796 13864.661
5081.768 1.0841302 1 0.083930796 13855.624
5078.453 1.0841246 1 0.083930796 13846.588
5075.1381 1.0841191 1 0.083930796 13837.551
5071.8232 1.0841137 1 0.083930796 13828.515
5068.5083 1.0841085 1 0.083930796 13819.479
5065.1934 1.0841035 1 0.083930796 13810.442
5061.8785 1.0840986 1 0.083930796 13801.406
5058.5635 1.0840938 1 0.083930796 13792.369
5055.2486 1.0840891 1 0.083930796 13783.333
5051.9337 1.0840846 1 0.083930796 13774.296
5048.6188 1.0840802 1 0.083930796 13765.26
5045.3039 1.0840759 1 0.083930796 13756.223
5041.989 1.0840717 1 0.083930796 13747.187
5038.674 1.0840677 1 0.083930796 13738.15
5035.3591 1.0840637 1 0.083930796 13729.114
5032.0442 1.0840599 1 0.083930796 13720.077
5028.7293 1.0840562 1 0.083930796 13711.041
5025.4144 1.0840526 1 0.083930796 13702.004
5022.0994 1.084049 1 0.083930796 13692.968
5018.7845 1.0840456 1 0.083930796 13683.932
5015.4696 1.0840423 1 0.083930796 13674.895
5012.1547 1.084039 1 0.083930796 13665.859
5008.8398 1.0840359 1 0.083930796 13656.822
5005.5249 1.0840328 1 0.083930796 13647.786
5002.2099 1.0840298 1 0.083930796 13638.749
4998.895 1.0840269 1 0.083930796 13629.713
4995.5801 1.0840241 1 0.083930796 13620.676
4992.2652 1.0840214 1 0.083930796 13611.64
4988.9503 1.0840187 1 0.083930796 13602.603
4985.6354 1.0840161 1 0.083930796 13593.567
4982.3204 1.0840136 1 0.083930796 13584.53
4979.0055 1.0840112 1 0.083930796 13575.494
4975.6906 1.0840088 1 0.083930796 13566.458
4972.3757 1.0840065 1 0.083930796 13557.421
4969.0608 1.0840043 1 0.083930796 13548.385
4965.7459 1.0840021 1 0.083930796 13539.348
4962.4309 1.084 1 0.083930796 13530.312
4959.116 1.0839979 1 0.083930796 13521.275
4955.8011 1.0839959 1 0.083930796 13512.239
4952.4862 1.083994 1 0.083930796 13503.202
4949.1713 1.0839921 1 0.083930796 13494.166
4945.8564 1.0839903 1 0.083930796 13485.129
4942.5414 1.0839885 1 0.083930796 13476.093
4939.2265 1.0839868 1 0.083930796 13467.056
4935.9116 1.0839851 1 0.083930796 13458.02
4932.5967 1.0839835 1 0.083930796 13448.983
4929.2818 1.0839819 1 0.083930796 13439.947
4925.9669 1.0839803 1 0.083930796 13430.911
4922.6519 1.0839788 1 0.083930796 13421.874
4919.337 1.0839774 1 0.083930796 13412.838
4916.0221 1.083976 1 0.083930796 13403.801
4912.7072 1.0839746 1 0.083930796 13394.765
4909.3923 1.0839733 1 0.083930796 13385.728
4906.0773 1.083972 1 0.083930796 13376.692
4902.7624 1.0839707 1 0.083930796 13367.655
4899.4475 1.0839695 1 0.083930796 13358.619
4896.1326 1.0839683 1 0.083930796 13349.582
4892.8177 1.0839672 1 0.083930796 13340.546
4889.5028 1.0839661 1 0.083930796 13331.509
4886.1878 1.083965 1 0.083930796 13322.473
4882.8729 1.083964 1 0.083930796 13313.436
4879.558 1.0839629 1 0.083930796 13304.4
4876.2431 1.0839619 1 0.083930796 13295.364
4872.9282 1.083961 1 0.083930796 13286.327
4869.6133 1.0839601 1 0.083930796 13277.291
4866.2983 1.0839592 1 0.083930796 13268.254
4862.9834 1.0839583 1 0.083930796 13259.218
4859.6685 1.0839574 1 0.083930796 13250.181
4856.3536 1.0839566 1 0.083930796 13241.145
4853.0387 1.0839558 1 0.083930796 13232.108
4849.7238 1.083955 1 0.083930796 13223.072
4846.4088 1.0839543 1 0.083930796 13214.035
4843.0939 1.0839535 1 0.083930796 13204.999
4839.779 1.0839528 1 0.083930796 13195.962
4836.4641 1.0839521 1 0.083930796 13186.926
4833.1492 1.0839515 1 0.083930796 13177.89
4829.8343 1.0839508 1 0.083930796 13168.853
4826.5193 1.0839502 1 0.083930796 13159.817
4823.2044 1.0839496 1 0.083930796 13150.78
4819.8895 1.083949 1 0.083930796 13141.744
4816.5746 1.0839484 1 0.083930796 13132.707
4813.2597 1.0839479 1 0.083930796 13123.671
4809.9448 1.0839473 1 0.083930796 13114.634
4806.6298 1.0839468 1 0.083930796 13105.598
4803.3149 1.0839463 1 0.083930796 13096.561
4800 1.0839308 1 0.083930796 13087.525
4798.2437 1.0839308 1 0.083930796 13082.737
4796.4874 1.0839308 1 0.083930796 13077.949
4794.7311 1.0839308 1 0.083930796 13073.162
4792.9748 1.0839308 1 0.083930796 13068.374
4791.2184 1.0839308 1 0.083930796 13063.586
4789.4621 1.0839308 1 0.083930796 13058.799
4787.7058 1.0839308 1 0.083930796 13054.011
4785.9495 1.0839308 1 0.083930796 13049.223
4784.1932 1.0839308 1 0.083930796 13044.435
4782.4369 1.0839308 1 0.083930796 13039.648
4780.6806 1.0839308 1 0.083930796 13034.86
4778.9243 1.0839308 1 0.083930796 13030.072
4777.1679 1.0839308 1 0.083930796 13025.285
4775.4116 1.0839308 1 0.083930796 13020.497
4773.6553 1.0839308 1 0.083930796 13015.709
4771.899 1.0839308 1 0.083930796 13010.922
4770.1427 1.0839308 1 0.083930796 13006.134
4768.3864 1.0839308 1 0.083930796 13001.346
4766.6301 1.0839308 1 0.083930796 12996.558
4764.8738 1.0839308 1 0.083930796 12991.771
4763.1175 1.0839308 1 0.083930796 12986.983
4761.3611 1.0839308 1 0.083930796 12982.195
4759.6048 1.0839308 1 0.083930796 12977.408
4757.8485 1.0839308 1 0.083930796 12972.62
4756.0922 1.0839308 1 0.083930796 12967.832
4754.3359 1.0839308 1 0.083930795 12963.044
4752.5796 1.0839308 1 0.083930795 12958.257
4750.8233 1.0839308 1 0.083930795 12953.469
4749.067 1.0839308 1 0.083930795 12948.681
4747.3106 1.0839308 1 0.083930795 12943.894
4745.5543 1.0839308 1 0.083930795 12939.106
4743.798 1.0839308 1 0.083930795 12934.318
4742.0417 1.0839308 1 0.083930795 12929.531
4740.2854 1.0839308 1 0.083930795 12924.743
4738.5291 1.0839308 1 0.083930795 12919.955
4736.7728 1.0839308 1 0.083930795 12915.167
4735.0165 1.0839308 1 0.083930795 12910.38
4733.2602 1.0839308 1 0.083930795 12905.592
4731.5038 1.0839308 1 0.083930795 12900.804
4729.7475 1.0839308 1 0.083930795 12896.017
4727.9912 1.0839308 1 0.083930795 12891.229
4726.2349 1.0839308 1 0.083930795 12886.441
4724.4786 1.0839308 1 0.083930795 12881.653
4722.7223 1.0839308 1 0.083930795 12876.866
4720.966 1.0839308 1 0.083930795 12872.078
4719.2097 1.0839308 1 0.083930795 12867.29
4717.4533 1.0839308 1 0.083930795 12862.503
4715.697 1.0839308 1 0.083930795 12857.715
4713.9407 1.0839308 1 0.083930795 12852.927
4712.1844 1.0839308 1 0.083930795 12848.14
4710.4281 1.0839308 1 0.083930795 12843.352
4708.6718 1.0839308 1 0.083930795 12838.564
4706.9155 1.0839308 1 0.083930795 12833.776
4705.1592 1.0839308 1 0.083930795 12828.989
4703.4029 1.0839308 1 0.083930795 12824.201
4701.6465 1.0839308 1 0.083930795 12819.413
4699.8902 1.0839308 1 0.083930795 12814.626
4698.1339 1.0839308 1 0.083930795 12809.838
4696.3776 1.0839308 1 0.083930795 12805.05
4694.6213 1.0839308 1 0.083930795 12800.262
4692.865 1.0839308 1 0.083930795 12795.475
4691.1087 1.0839308 1 0.083930795 12790.687
4689.3524 1.0839308 1 0.083930795 12785.899
4687.596 1.0839308 1 0.083930795 12781.112
4685.8397 1.0839308 1 0.083930795 12776.324
4684.0834 1.0839308 1 0.083930795 12771.536
4682.3271 1.0839308 1 0.083930795 12766.749
4680.5708 1.0839308 1 0.083930795 12761.961
4678.8145 1.0839308 1 0.083930795 12757.173
4677.0582 1.0839308 1 0.083930795 12752.385
4675.3019 1.0839308 1 0.083930795 12747.598
4673.5456 1.0839308 1 0.083930795 12742.81
4671.7892 1.0839308 1 0.083930795 12738.022
4670.0329 1.0839308 1 0.083930795 12733.235
4668.2766 1.0839308 1 0.083930795 12728.447
4666.5203 1.0839308 1 0.083930795 12723.659
4664.764 1.0839308 1 0.083930795 12718.871
4663.0077 1.0839308 1 0.083930795 12714.084
4661.2514 1.0839308 1 0.083930795 12709.296
4659.4951 1.0839308 1 0.083930795 12704.508
4657.7387 1.0839308 1 0.083930795 12699.721
4655.9824 1.0839308 1 0.083930795 12694.933
4654.2261 1.0839308 1 0.083930795 12690.145
4652.4698 1.0839308 1 0.083930795 12685.358
4650.7135 1.0839308 1 0.083930795 12680.57
4648.9572 1.0839308 1 0.083930795 12675.782
4647.2009 1.0839308 1 0.083930795 12670.994
4645.4446 1.0839308 1 0.083930795 12666.207
4643.6883 1.0839308 1 0.083930795 12661.419
4641.9319 1.0839308 1 0.083930795 12656.631
4640.1756 1.0839308 1 0.083930795 12651.844
4638.4193 1.0839308 1 0.083930795 12647.056
4636.663 1.0839308 1 0.083930795 12642.268
4634.9067 1.0839308 1 0.083930795 12637.48
4633.1504 1.0839308 1 0.083930795 12632.693
4631.3941 1.0839308 1 0.083930795 12627.905
4629.6378 1.0839308 1 0.083930795 12623.117
4627.8814 1.0839308 1 0.083930795 12618.33
4626.1251 1.0839308 1 0.083930795 12613.542
4624.3688 1.0839308 1 0.083930795 12608.754
4622.6125 1.0839308 1 0.083930795 12603.967
4620.8562 1.0839308 1 0.083930795 12599.179
4619.0999 1.0839308 1 0.083930795 12594.391
4617.3436 1.0839308 1 0.083930795 12589.603
4615.5873 1.0839308 1 0.083930795 12584.816
4613.831 1.0839308 1 0.083930795 12580.028
4612.0746 1.0839308 1 0.083930795 12575.24
4610.3183 1.0839308 1 0.083930795 12570.453
4608.562 1.0839308 1 0.083930795 12565.665
4606.8057 1.0839308 1 0.083930795 12560.877
4605.0494 1.0839308 1 0.083930795 12556.089
4603.2931 1.0839308 1 0.083930795 12551.302
4601.5368 1.0839308 1 0.083930795 12546.514
4599.7805 1.0839308 1 0.083930795 12541.726
4598.0241 1.0839308 1 0.083930795 12536.939
4596.2678 1.0839308 1 0.083930795 12532.151
4594.5115 1.0839308 1 0.083930795 12527.363
4592.7552 1.0839308 1 0.083930795 12522.576
4590.9989 1.0839308 1 0.083930795 12517.788
4589.2426 1.0839308 1 0.083930795 12513
4587.4863 1.0839308 1 0.083930795 12508.212
4585.73 1.0839308 1 0.083930795 12503.425
4583.9737 1.0839308 1 0.083930795 12498.637
4582.2173 1.0839308 1 0.083930795 12493.849
4580.461 1.0839308 1 0.083930795 12489.062
4578.7047 1.0839308 1 0.083930795 12484.274
4576.9484 1.0839308 1 0.083930795 12479.486
4575.1921 1.0839308 1 0.083930795 12474.698
4573.4358 1.0839308 1 0.083930795 12469.911
4571.6795 1.0839308 1 0.083930795 12465.123
4569.9232 1.0839308 1 0.083930795 12460.335
4568.1668 1.0839308 1 0.083930795 12455.548
4566.4105 1.0839308 1 0.083930795 12450.76
4564.6542 1.0839308 1 0.083930795 12445.972
4562.8979 1.0839308 1 0.083930795 12441.184
4561.1416 1.0839308 1 0.083930795 12436.397
4559.3853 1.0839308 1 0.083930795 12431.609
4557.629 1.0839308 1 0.083930795 12426.821
4555.8727 1.0839308 1 0.083930795 12422.034
4554.1164 1.0839308 1 0.083930795 12417.246
4552.36 1.0839308 1 0.083930795 12412.458
4550.6037 1.0839308 1 0.083930795 12407.671
4548.8474 1.0839308 1 0.083930795 12402.883
4547.0911 1.0839308 1 0.083930795 12398.095
4545.3348 1.0839308 1 0.083930795 12393.307
4543.5785 1.0839308 1 0.083930795 12388.52
4541.8222 1.0839308 1 0.083930795 12383.732
4540.0659 1.0839308 1 0.083930795 12378.944
4538.3095 1.0839308 1 0.083930795 12374.157
4536.5532 1.0839308 1 0.083930795 12369.369
4534.7969 1.0839308 1 0.083930795 12364.581
4533.0406 1.0839308 1 0.083930795 12359.793
4531.2843 1.0839308 1 0.083930795 12355.006
4529.528 1.0839308 1 0.083930795 12350.218
4527.7717 1.0839308 1 0.083930795 12345.43
4526.0154 1.0839308 1 0.083930795 12340.643
4524.2591 1.0839308 1 0.083930795 12335.855
4522.5027 1.0839308 1 0.083930795 12331.067
4520.7464 1.0839308 1 0.083930795 12326.28
4518.9901 1.0839308 1 0.083930795 12321.492
4517.2338 1.0839308 1 0.083930795 12316.704
4515.4775 1.0839308 1 0.083930795 12311.916
4513.7212 1.0839308 1 0.083930795 12307.129
4511.9649 1.0839308 1 0.083930795 12302.341
4510.2086 1.0839308 1 0.083930795 12297.553
4508.4523 1.0839308 1 0.083930795 12292.766
4506.6959 1.0839308 1 0.083930795 12287.978
4504.9396 1.0839308 1 0.083930795 12283.19
4503.1833 1.0839308 1 0.083930795 12278.402
4501.427 1.0839308 1 0.083930794 12273.615
4499.6707 1.0839308 1 0.083930794 12268.827
4497.9144 1.0839308 1 0.083930794 12264.039
4496.1581 1.0839308 1 0.083930794 12259.252
4494.4018 1.0839308 1 0.083930794 12254.464
4492.6454 1.0839308 1 0.083930794 12249.676
4490.8891 1.0839308 1 0.083930794 12244.889
4489.1328 1.0839308 1 0.083930794 12240.101
4487.3765 1.0839308 1 0.083930794 12235.313
4485.6202 1.0839308 1 0.083930794 12230.525
4483.8639 1.0839308 1 0.083930794 12225.738
4482.1076 1.0839308 1 0.083930794 12220.95
4480.3513 1.0839308 1 0.083930794 12216.162
4478.595 1.0839308 1 0.083930794 12211.375
4476.8386 1.0839308 1 0.083930794 12206.587
4475.0823 1.0839308 1 0.083930794 12201.799
4473.326 1.0839308 1 0.083930794 12197.011
4471.5697 1.0839308 1 0.083930794 12192.224
4469.8134 1.0839308 1 0.083930794 12187.436
4468.0571 1.0839308 1 0.083930794 12182.648
4466.3008 1.0839308 1 0.083930794 12177.861
4464.5445 1.0839308 1 0.083930794 12173.073
4462.7881 1.0839308 1 0.083930794 12168.285
4461.0318 1.0839308 1 0.083930794 12163.498
4459.2755 1.0839308 1 0.083930794 12158.71
4457.5192 1.0839308 1 0.083930794 12153.922
4455.7629 1.0839308 1 0.083930794 12149.134
4454.0066 1.0839308 1 0.083930794 12144.347
4452.2503 1.0839308 1 0.083930794 12139.559
4450.494 1.0839308 1 0.083930794 12134.771
4448.7377 1.0839308 1 0.083930794 12129.984
4446.9813 1.0839308 1 0.083930794 12125.196
4445.225 1.0839308 1 0.083930794 12120.408
4443.4687 1.0839308 1 0.083930794 12115.62
4441.7124 1.0839308 1 0.083930794 12110.833
4439.9561 1.0839308 1 0.083930794 12106.045
4438.1998 1.0839308 1 0.083930794 12101.257
4436.4435 1.0839308 1 0.083930794 12096.47
4434.6872 1.0839308 1 0.083930794 12091.682
4432.9308 1.0839308 1 0.083930794 12086.894
4431.1745 1.0839308 1 0.083930794 12082.107
4429.4182 1.0839308 1 0.083930794 12077.319
4427.6619 1.0839308 1 0.083930794 12072.531
4425.9056 1.0839308 1 0.083930794 12067.743
4424.1493 1.0839308 1 0.083930794 12062.956
4422.393 1.0839308 1 0.083930794 12058.168
4420.6367 1.0839308 1 0.083930794 12053.38
4418.8804 1.0839308 1 0.083930794 12048.593
4417.124 1.0839308 1 0.083930794 12043.805
4415.3677 1.0839308 1 0.083930794 12039.017
4413.6114 1.0839308 1 0.083930794 12034.229
4411.8551 1.0839308 1 0.083930794 12029.442
4410.0988 1.0839308 1 0.083930794 12024.654
4408.3425 1.0839308 1 0.083930794 12019.866
4406.5862 1.0839308 1 0.083930794 12015.079
4404.8299 1.0839308 1 0.083930794 12010.291
4403.0735 1.0839308 1 0.083930794 12005.503
4401.3172 1.0839308 1 0.083930794 12000.716
4399.5609 1.0839308 1 0.083930794 11995.928
4397.8046 1.0839308 1 0.083930794 11991.14
4396.0483 1.0839308 1 0.083930793 11986.352
4394.292 1.0839308 1 0.083930793 11981.565
4392.5357 1.0839308 1 0.083930793 11976.777
4390.7794 1.0839308 1 0.083930793 11971.989
4389.0231 1.0839308 1 0.083930793 11967.202
4387.2667 1.0839308 1 0.083930793 11962.414
4385.5104 1.0839308 1 0.083930793 11957.626
4383.7541 1.0839308 1 0.083930793 11952.838
4381.9978 1.0839308 1 0.083930793 11948.051
4380.2415 1.0839308 1 0.083930793 11943.263
4378.4852 1.0839308 1 0.083930793 11938.475
4376.7289 1.0839308 1 0.083930793 11933.688
4374.9726 1.0839308 1 0.083930793 11928.9
4373.2162 1.0839308 1 0.083930793 11924.112
4371.4599 1.0839308 1 0.083930793 11919.324
4369.7036 1.0839308 1 0.083930793 11914.537
4367.9473 1.0839308 1 0.083930793 11909.749
4366.191 1.0839308 1 0.083930793 11904.961
4364.4347 1.0839308 1 0.083930793 11900.174
4362.6784 1.0839308 1 0.083930793 11895.386
4360.9221 1.0839308 1 0.083930793 11890.598
4359.1658 1.0839308 1 0.083930793 11885.811
4357.4094 1.0839308 1 0.083930793 11881.023
4355.6531 1.0839308 1 0.083930793 11876.235
4353.8968 1.0839308 1 0.083930793 11871.447
4352.1405 1.0839308 1 0.083930793 11866.66
4350.3842 1.0839308 1 0.083930793 11861.872
4348.6279 1.0839308 1 0.083930793 11857.084
4346.8716 1.0839308 1 0.083930793 11852.297
4345.1153 1.0839308 1 0.083930793 11847.509
4343.3589 1.0839308 1 0.083930793 11842.721
4341.6026 1.0839308 1 0.083930793 11837.933
4339.8463 1.0839308 1 0.083930793 11833.146
4338.09 1.0839308 1 0.083930793 11828.358
4336.3337 1.0839308 1 0.083930793 11823.57
4334.5774 1.0839308 1 0.083930793 11818.783
4332.8211 1.0839308 1 0.083930793 11813.995
4331.0648 1.0839308 1 0.083930792 11809.207
4329.3085 1.0839308 1 0.083930792 11804.42
4327.5521 1.0839308 1 0.083930792 11799.632
4325.7958 1.0839308 1 0.083930792 11794.844
4324.0395 1.0839308 1 0.083930792 11790.056
4322.2832 1.0839308 1 0.083930792 11785.269
4320.5269 1.0839308 1 0.083930792 11780.481
4318.7706 1.0839308 1 0.083930792 11775.693
4317.0143 1.0839308 1 0.083930792 11770.906
4315.258 1.0839308 1 0.083930792 11766.118
4313.5016 1.0839308 1 0.083930792 11761.33
4311.7453 1.0839308 1 0.083930792 11756.542
4309.989 1.0839308 1 0.083930792 11751.755
4308.2327 1.0839308 1 0.083930792 11746.967
4306.4764 1.0839308 1 0.083930792 11742.179
4304.7201 1.0839308 1 0.083930792 11737.392
4302.9638 1.0839308 1 0.083930792 11732.604
4301.2075 1.0839308 1 0.083930792 11727.816
4299.4512 1.0839308 1 0.083930792 11723.029
4297.6948 1.0839308 1 0.083930792 11718.241
4295.9385 1.0839308 1 0.083930792 11713.453
4294.1822 1.0839308 1 0.083930792 11708.665
4292.4259 1.0839308 1 0.083930792 11703.878
4290.6696 1.0839308 1 0.083930792 11699.09
4288.9133 1.0839308 1 0.083930792 11694.302
4287.157 1.0839308 1 0.083930792 11689.515
4285.4007 1.0839308 1 0.083930792 11684.727
4283.6443 1.0839308 1 0.083930792 11679.939
4281.888 1.0839308 1 0.083930791 11675.151
4280.1317 1.0839308 1 0.083930791 11670.364
4278.3754 1.0839308 1 0.083930791 11665.576
4276.6191 1.0839308 1 0.083930791 11660.788
4274.8628 1.0839308 1 0.083930791 11656.001
4273.1065 1.0839308 1 0.083930791 11651.213
4271.3502 1.0839308 1 0.083930791 11646.425
4269.5939 1.0839308 1 0.083930791 11641.638
4267.8375 1.0839308 1 0.083930791 11636.85
4266.0812 1.0839308 1 0.083930791 11632.062
4264.3249 1.0839308 1 0.083930791 11627.274
4262.5686 1.0839308 1 0.083930791 11622.487
4260.8123 1.0839308 1 0.083930791 11617.699
4259.056 1.0839308 1 0.083930791 11612.911
4257.2997 1.0839308 1 0.083930791 11608.124
4255.5434 1.0839308 1 0.083930791 11603.336
4253.787 1.0839308 1 0.083930791 11598.548
4252.0307 1.0839308 1 0.083930791 11593.76
4250.2744 1.0839308 1 0.083930791 11588.973
4248.5181 1.0839308 1 0.083930791 11584.185
4246.7618 1.0839308 1 0.083930791 11579.397
4245.0055 1.0839308 1 0.08393079 11574.61
4243.2492 1.0839308 1 0.08393079 11569.822
4241.4929 1.0839308 1 0.08393079 11565.034
4239.7366 1.0839308 1 0.08393079 11560.247
4237.9802 1.0839308 1 0.08393079 11555.459
4236.2239 1.0839308 1 0.08393079 11550.671
4234.4676 1.0839308 1 0.08393079 11545.883
4232.7113 1.0839308 1 0.08393079 11541.096
4230.955 1.0839308 1 0.08393079 11536.308
4229.1987 1.0839308 1 0.08393079 11531.52
4227.4424 1.0839308 1 0.08393079 11526.733
4225.6861 1.0839308 1 0.08393079 11521.945
4223.9297 1.0839308 1 0.08393079 11517.157
4222.1734 1.0839308 1 0.08393079 11512.369
4220.4171 1.0839308 1 0.08393079 11507.582
4218.6608 1.0839308 1 0.08393079 11502.794
4216.9045 1.0839308 1 0.08393079 11498.006
4215.1482 1.0839308 1 0.083930789 11493.219
4213.3919 1.0839308 1 0.083930789 11488.431
4211.6356 1.0839308 1 0.083930789 11483.643
4209.8793 1.0839308 1 0.083930789 11478.856
4208.1229 1.0839308 1 0.083930789 11474.068
4206.3666 1.0839308 1 0.083930789 11469.28
4204.6103 1.0839308 1 0.083930789 11464.492
4202.854 1.0839308 1 0.083930789 11459.705
4201.0977 1.0839308 1 0.083930789 11454.917
4199.3414 1.0839308 1 0.083930789 11450.129
4197.5851 1.0839308 1 0.083930789 11445.342
4195.8288 1.0839308 1 0.083930789 11440.554
4194.0724 1.0839308 1 0.083930789 11435.766
4192.3161 1.0839308 1 0.083930789 11430.978
4190.5598 1.0839308 1 0.083930789 11426.191
4188.8035 1.0839308 1 0.083930788 11421.403
4187.0472 1.0839308 1 0.083930788 11416.615
4185.2909 1.0839308 1 0.083930788 11411.828
4183.5346 1.0839308 1 0.083930788 11407.04
4181.7783 1.0839308 1 0.083930788 11402.252
4180.022 1.0839308 1 0.083930788 11397.464
4178.2656 1.0839308 1 0.083930788 11392.677
4176.5093 1.0839308 1 0.083930788 11387.889
4174.753 1.0839308 1 0.083930788 11383.101
4172.9967 1.0839308 1 0.083930788 11378.314
4171.2404 1.0839308 1 0.083930788 11373.526
4169.4841 1.0839308 1 0.083930788 11368.738
4167.7278 1.0839308 1 0.083930788 11363.951
4165.9715 1.0839308 1 0.083930787 11359.163
4164.2151 1.0839308 1 0.083930787 11354.375
4162.4588 1.0839308 1 0.083930787 11349.587
4160.7025 1.0839308 1 0.083930787 11344.8
4158.9462 1.0839308 1 0.083930787 11340.012
4157.1899 1.0839308 1 0.083930787 11335.224
4155.4336 1.0839308 1 0.083930787 11330.437
4153.6773 1.0839308 1 0.083930787 11325.649
4151.921 1.0839308 1 0.083930787 11320.861
4150.1647 1.0839308 1 0.083930787 11316.073
4148.4083 1.0839308 1 0.083930787 11311.286
4146.652 1.0839308 1 0.083930786 11306.498
4144.8957 1.0839308 1 0.083930786 11301.71
4143.1394 1.0839308 1 0.083930786 11296.923
4141.3831 1.0839308 1 0.083930786 11292.135
4139.6268 1.0839308 1 0.083930786 11287.347
4137.8705 1.0839308 1 0.083930786 11282.56
4136.1142 1.0839308 1 0.083930786 11277.772
4134.3578 1.0839308 1 0.083930786 11272.984
4132.6015 1.0839308 1 0.083930786 11268.196
4130.8452 1.0839308 1 0.083930786 11263.409
4129.0889 1.0839308 1 0.083930785 11258.621
4127.3326 1.0839308 1 0.083930785 11253.833
4125.5763 1.0839308 1 0.083930785 11249.046
4123.82 1.0839308 1 0.083930785 11244.258
4122.0637 1.0839308 1 0.083930785 11239.47
4120.3074 1.0839308 1 0.083930785 11234.682
